DateTime, Sensor, Temperature (Celcius)
2017-07-30 00:00:19 +0800, MAX6675, 30.181818
2017-07-30 00:00:44 +0800, MAX6675, 30.090910
2017-07-30 00:01:08 +0800, MAX6675, 30.181818
2017-07-30 00:01:33 +0800, MAX6675, 30.136364
2017-07-30 00:01:57 +0800, MAX6675, 30.090910
2017-07-30 00:02:22 +0800, MAX6675, 29.977272
2017-07-30 00:02:46 +0800, MAX6675, 30.045454
2017-07-30 00:03:11 +0800, MAX6675, 30.159090
2017-07-30 00:03:35 +0800, MAX6675, 30.295454
2017-07-30 00:04:00 +0800, MAX6675, 30.250000
2017-07-30 00:04:24 +0800, MAX6675, 30.068182
2017-07-30 00:04:49 +0800, MAX6675, 30.295454
2017-07-30 00:05:13 +0800, MAX6675, 30.204546
2017-07-30 00:05:38 +0800, MAX6675, 30.340910
2017-07-30 00:06:02 +0800, MAX6675, 30.136364
2017-07-30 00:06:27 +0800, MAX6675, 30.250000
2017-07-30 00:06:51 +0800, MAX6675, 30.045454
2017-07-30 00:07:16 +0800, MAX6675, 30.113636
2017-07-30 00:07:40 +0800, MAX6675, 30.181818
2017-07-30 00:08:05 +0800, MAX6675, 30.113636
2017-07-30 00:08:29 +0800, MAX6675, 30.250000
2017-07-30 00:08:54 +0800, MAX6675, 30.136364
2017-07-30 00:09:18 +0800, MAX6675, 30.272728
2017-07-30 00:09:42 +0800, MAX6675, 30.181818
2017-07-30 00:10:07 +0800, MAX6675, 30.318182
2017-07-30 00:10:31 +0800, MAX6675, 30.159090
2017-07-30 00:10:56 +0800, MAX6675, 30.113636
2017-07-30 00:11:20 +0800, MAX6675, 30.295454
2017-07-30 00:11:45 +0800, MAX6675, 30.204546
2017-07-30 00:12:09 +0800, MAX6675, 30.295454
2017-07-30 00:12:34 +0800, MAX6675, 30.318182
2017-07-30 00:12:58 +0800, MAX6675, 29.954546
2017-07-30 00:13:23 +0800, MAX6675, 30.159090
2017-07-30 00:13:47 +0800, MAX6675, 30.295454
2017-07-30 00:14:12 +0800, MAX6675, 30.159090
2017-07-30 00:14:36 +0800, MAX6675, 30.136364
2017-07-30 00:15:01 +0800, MAX6675, 30.227272
2017-07-30 00:15:25 +0800, MAX6675, 30.340910
2017-07-30 00:15:50 +0800, MAX6675, 30.318182
2017-07-30 00:16:14 +0800, MAX6675, 30.090910
2017-07-30 00:16:39 +0800, MAX6675, 30.295454
2017-07-30 00:17:03 +0800, MAX6675, 30.045454
2017-07-30 00:17:28 +0800, MAX6675, 30.250000
2017-07-30 00:17:52 +0800, MAX6675, 30.181818
2017-07-30 00:18:17 +0800, MAX6675, 30.295454
2017-07-30 00:18:41 +0800, MAX6675, 30.272728
2017-07-30 00:19:06 +0800, MAX6675, 30.295454
2017-07-30 00:19:30 +0800, MAX6675, 30.295454
2017-07-30 00:19:55 +0800, MAX6675, 30.113636
2017-07-30 00:20:19 +0800, MAX6675, 30.090910
2017-07-30 00:20:44 +0800, MAX6675, 30.340910
2017-07-30 00:21:08 +0800, MAX6675, 30.250000
2017-07-30 00:21:32 +0800, MAX6675, 30.068182
2017-07-30 00:21:57 +0800, MAX6675, 29.977272
2017-07-30 00:22:21 +0800, MAX6675, 30.113636
2017-07-30 00:22:46 +0800, MAX6675, 30.227272
2017-07-30 00:23:10 +0800, MAX6675, 30.250000
2017-07-30 00:23:35 +0800, MAX6675, 30.295454
2017-07-30 00:23:59 +0800, MAX6675, 30.295454
2017-07-30 00:24:24 +0800, MAX6675, 30.318182
2017-07-30 00:24:48 +0800, MAX6675, 30.204546
2017-07-30 00:25:13 +0800, MAX6675, 30.113636
2017-07-30 00:25:37 +0800, MAX6675, 30.363636
2017-07-30 00:26:02 +0800, MAX6675, 30.295454
2017-07-30 00:26:26 +0800, MAX6675, 30.204546
2017-07-30 00:26:51 +0800, MAX6675, 30.204546
2017-07-30 00:27:15 +0800, MAX6675, 30.090910
2017-07-30 00:27:40 +0800, MAX6675, 30.250000
2017-07-30 00:28:04 +0800, MAX6675, 30.318182
2017-07-30 00:28:29 +0800, MAX6675, 30.318182
2017-07-30 00:28:53 +0800, MAX6675, 30.272728
2017-07-30 00:29:18 +0800, MAX6675, 30.227272
2017-07-30 00:29:42 +0800, MAX6675, 30.363636
2017-07-30 00:30:07 +0800, MAX6675, 30.204546
2017-07-30 00:30:31 +0800, MAX6675, 30.181818
2017-07-30 00:30:56 +0800, MAX6675, 30.500000
2017-07-30 00:31:20 +0800, MAX6675, 31.295454
2017-07-30 00:31:45 +0800, MAX6675, 32.613636
2017-07-30 00:32:09 +0800, MAX6675, 33.863636
2017-07-30 00:32:34 +0800, MAX6675, 35.318180
2017-07-30 00:32:58 +0800, MAX6675, 36.772728
2017-07-30 00:33:23 +0800, MAX6675, 38.272728
2017-07-30 00:33:47 +0800, MAX6675, 39.795456
2017-07-30 00:34:11 +0800, MAX6675, 40.909092
2017-07-30 00:34:36 +0800, MAX6675, 42.204544
2017-07-30 00:35:00 +0800, MAX6675, 43.363636
2017-07-30 00:35:25 +0800, MAX6675, 44.272728
2017-07-30 00:35:49 +0800, MAX6675, 45.204544
2017-07-30 00:36:14 +0800, MAX6675, 45.840908
2017-07-30 00:36:38 +0800, MAX6675, 46.568180
