DateTime, Sensor, Temperature (Celcius)
2017-09-22 00:00:01 +0800, MAX6675, 30.931818
2017-09-22 00:00:25 +0800, MAX6675, 30.977272
2017-09-22 00:00:50 +0800, MAX6675, 31.022728
2017-09-22 00:01:14 +0800, MAX6675, 30.931818
2017-09-22 00:01:39 +0800, MAX6675, 31.068182
2017-09-22 00:02:03 +0800, MAX6675, 30.840910
2017-09-22 00:02:28 +0800, MAX6675, 31.090910
2017-09-22 00:02:52 +0800, MAX6675, 30.909090
2017-09-22 00:03:17 +0800, MAX6675, 30.931818
2017-09-22 00:03:41 +0800, MAX6675, 31.159090
2017-09-22 00:04:06 +0800, MAX6675, 30.909090
2017-09-22 00:04:30 +0800, MAX6675, 31.022728
2017-09-22 00:04:55 +0800, MAX6675, 31.090910
2017-09-22 00:05:19 +0800, MAX6675, 31.022728
2017-09-22 00:05:44 +0800, MAX6675, 31.113636
2017-09-22 00:06:08 +0800, MAX6675, 31.022728
2017-09-22 00:06:33 +0800, MAX6675, 31.045454
2017-09-22 00:06:57 +0800, MAX6675, 30.977272
2017-09-22 00:07:22 +0800, MAX6675, 30.909090
2017-09-22 00:07:46 +0800, MAX6675, 30.909090
2017-09-22 00:08:11 +0800, MAX6675, 31.045454
2017-09-22 00:08:35 +0800, MAX6675, 30.977272
2017-09-22 00:09:00 +0800, MAX6675, 31.181818
2017-09-22 00:09:24 +0800, MAX6675, 30.886364
2017-09-22 00:09:49 +0800, MAX6675, 31.000000
2017-09-22 00:10:13 +0800, MAX6675, 31.068182
2017-09-22 00:10:38 +0800, MAX6675, 30.977272
2017-09-22 00:11:02 +0800, MAX6675, 31.000000
2017-09-22 00:11:26 +0800, MAX6675, 31.068182
2017-09-22 00:11:51 +0800, MAX6675, 31.090910
2017-09-22 00:12:15 +0800, MAX6675, 31.068182
2017-09-22 00:12:40 +0800, MAX6675, 31.022728
2017-09-22 00:13:04 +0800, MAX6675, 30.954546
2017-09-22 00:13:29 +0800, MAX6675, 31.090910
2017-09-22 00:13:53 +0800, MAX6675, 31.022728
2017-09-22 00:14:18 +0800, MAX6675, 31.068182
2017-09-22 00:14:42 +0800, MAX6675, 30.840910
2017-09-22 00:15:07 +0800, MAX6675, 30.977272
2017-09-22 00:15:31 +0800, MAX6675, 30.863636
2017-09-22 00:15:56 +0800, MAX6675, 31.022728
2017-09-22 00:16:20 +0800, MAX6675, 31.159090
2017-09-22 00:16:45 +0800, MAX6675, 30.840910
2017-09-22 00:17:09 +0800, MAX6675, 30.977272
2017-09-22 00:17:34 +0800, MAX6675, 30.954546
