DateTime, Sensor, Temperature (Celcius)
2017-07-09 00:00:09 +0800, MAX6675, 29.613636
2017-07-09 00:00:33 +0800, MAX6675, 29.636364
2017-07-09 00:00:58 +0800, MAX6675, 29.681818
2017-07-09 00:01:22 +0800, MAX6675, 29.590910
2017-07-09 00:01:47 +0800, MAX6675, 29.613636
2017-07-09 00:02:11 +0800, MAX6675, 29.613636
2017-07-09 00:02:36 +0800, MAX6675, 29.704546
2017-07-09 00:03:00 +0800, MAX6675, 29.727272
2017-07-09 00:03:25 +0800, MAX6675, 29.545454
2017-07-09 00:03:49 +0800, MAX6675, 29.818182
2017-07-09 00:04:14 +0800, MAX6675, 29.636364
2017-07-09 00:04:38 +0800, MAX6675, 29.477272
2017-07-09 00:05:03 +0800, MAX6675, 29.795454
2017-07-09 00:05:27 +0800, MAX6675, 29.636364
2017-07-09 00:05:52 +0800, MAX6675, 29.659090
2017-07-09 00:06:16 +0800, MAX6675, 29.636364
2017-07-09 00:06:41 +0800, MAX6675, 29.704546
2017-07-09 00:07:05 +0800, MAX6675, 29.681818
2017-07-09 00:07:30 +0800, MAX6675, 29.727272
2017-07-09 00:07:54 +0800, MAX6675, 29.750000
2017-07-09 00:08:19 +0800, MAX6675, 29.659090
2017-07-09 00:08:43 +0800, MAX6675, 29.704546
2017-07-09 00:09:08 +0800, MAX6675, 29.772728
2017-07-09 00:09:32 +0800, MAX6675, 29.772728
2017-07-09 00:09:57 +0800, MAX6675, 29.613636
2017-07-09 00:10:21 +0800, MAX6675, 29.818182
2017-07-09 00:10:46 +0800, MAX6675, 29.795454
2017-07-09 00:11:10 +0800, MAX6675, 29.795454
2017-07-09 00:11:34 +0800, MAX6675, 29.704546
2017-07-09 00:11:59 +0800, MAX6675, 29.818182
2017-07-09 00:12:23 +0800, MAX6675, 29.681818
2017-07-09 00:12:48 +0800, MAX6675, 29.704546
2017-07-09 00:13:12 +0800, MAX6675, 29.681818
2017-07-09 00:13:37 +0800, MAX6675, 29.840910
2017-07-09 00:14:01 +0800, MAX6675, 29.772728
2017-07-09 00:14:26 +0800, MAX6675, 29.818182
2017-07-09 00:14:50 +0800, MAX6675, 29.613636
2017-07-09 00:15:15 +0800, MAX6675, 29.681818
2017-07-09 00:15:39 +0800, MAX6675, 29.818182
2017-07-09 00:16:04 +0800, MAX6675, 29.704546
2017-07-09 00:16:28 +0800, MAX6675, 29.681818
2017-07-09 00:16:53 +0800, MAX6675, 29.704546
2017-07-09 00:17:17 +0800, MAX6675, 29.772728
2017-07-09 00:17:42 +0800, MAX6675, 29.613636
2017-07-09 00:18:06 +0800, MAX6675, 29.818182
2017-07-09 00:18:31 +0800, MAX6675, 29.750000
2017-07-09 00:18:55 +0800, MAX6675, 29.863636
2017-07-09 00:19:20 +0800, MAX6675, 29.772728
2017-07-09 00:19:44 +0800, MAX6675, 29.863636
2017-07-09 00:20:09 +0800, MAX6675, 29.750000
