DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-21 00:00:13 +0800, HIH6130, 24.221497, 83.416748
2017-05-21 00:00:43 +0800, HIH6130, 24.221497, 83.420815
2017-05-21 00:01:13 +0800, HIH6130, 24.224854, 83.416748
2017-05-21 00:01:43 +0800, HIH6130, 24.221497, 83.416748
2017-05-21 00:02:13 +0800, HIH6130, 24.221497, 83.416748
2017-05-21 00:02:43 +0800, HIH6130, 24.228210, 83.416748
2017-05-21 00:03:13 +0800, HIH6130, 24.221497, 83.416748
2017-05-21 00:03:43 +0800, HIH6130, 24.221497, 83.420815
2017-05-21 00:04:13 +0800, HIH6130, 24.221497, 83.424889
2017-05-21 00:04:43 +0800, HIH6130, 24.218140, 83.416748
2017-05-21 00:05:13 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:05:43 +0800, HIH6130, 24.218140, 83.420815
2017-05-21 00:06:13 +0800, HIH6130, 24.218140, 83.424889
2017-05-21 00:06:43 +0800, HIH6130, 24.218140, 83.424889
2017-05-21 00:07:13 +0800, HIH6130, 24.221497, 83.424889
2017-05-21 00:07:43 +0800, HIH6130, 24.218140, 83.424889
2017-05-21 00:08:13 +0800, HIH6130, 24.218140, 83.424889
2017-05-21 00:08:43 +0800, HIH6130, 24.214783, 83.420815
2017-05-21 00:09:14 +0800, HIH6130, 24.221497, 83.424889
2017-05-21 00:09:44 +0800, HIH6130, 24.218140, 83.424889
2017-05-21 00:10:14 +0800, HIH6130, 24.218140, 83.428955
2017-05-21 00:10:44 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:11:14 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:11:44 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:12:14 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:12:44 +0800, HIH6130, 24.224854, 83.428955
2017-05-21 00:13:14 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:13:44 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:14:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:14:44 +0800, HIH6130, 24.211426, 83.420815
2017-05-21 00:15:14 +0800, HIH6130, 24.218140, 83.424889
2017-05-21 00:15:44 +0800, HIH6130, 24.204712, 83.420815
2017-05-21 00:16:14 +0800, HIH6130, 24.218140, 83.420815
2017-05-21 00:16:44 +0800, HIH6130, 24.218140, 83.428955
2017-05-21 00:17:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:17:44 +0800, HIH6130, 24.221497, 83.428955
2017-05-21 00:18:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:18:44 +0800, HIH6130, 24.208069, 83.428955
2017-05-21 00:19:14 +0800, HIH6130, 24.211426, 83.428955
2017-05-21 00:19:44 +0800, HIH6130, 24.218140, 83.428955
2017-05-21 00:20:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:20:44 +0800, HIH6130, 24.211426, 83.428955
2017-05-21 00:21:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:21:44 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:22:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:22:44 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:23:14 +0800, HIH6130, 24.218140, 83.428955
2017-05-21 00:23:44 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:24:14 +0800, HIH6130, 24.214783, 83.435059
2017-05-21 00:24:44 +0800, HIH6130, 24.218140, 83.428955
2017-05-21 00:25:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:25:44 +0800, HIH6130, 24.211426, 83.428955
2017-05-21 00:26:14 +0800, HIH6130, 24.218140, 83.428955
2017-05-21 00:26:44 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:27:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:27:44 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:28:14 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:28:44 +0800, HIH6130, 24.214783, 83.428955
2017-05-21 00:29:14 +0800, HIH6130, 24.214783, 83.435059
2017-05-21 00:29:44 +0800, HIH6130, 24.211426, 83.435059
2017-05-21 00:30:14 +0800, HIH6130, 24.214783, 83.435059
2017-05-21 00:30:44 +0800, HIH6130, 24.214783, 83.455406
2017-05-21 00:31:14 +0800, HIH6130, 24.218140, 83.455406
2017-05-21 00:31:44 +0800, HIH6130, 24.228210, 83.447266
2017-05-21 00:32:14 +0800, HIH6130, 24.228210, 83.435059
2017-05-21 00:32:44 +0800, HIH6130, 24.238281, 83.420815
2017-05-21 00:33:14 +0800, HIH6130, 24.244995, 83.416748
2017-05-21 00:33:44 +0800, HIH6130, 24.255066, 83.416748
2017-05-21 00:34:14 +0800, HIH6130, 24.261780, 83.416748
2017-05-21 00:34:44 +0800, HIH6130, 24.281921, 83.398438
2017-05-21 00:35:14 +0800, HIH6130, 24.288635, 83.374023
2017-05-21 00:35:44 +0800, HIH6130, 24.291992, 83.361816
2017-05-21 00:36:14 +0800, HIH6130, 24.291992, 83.355713
2017-05-21 00:36:44 +0800, HIH6130, 24.298706, 83.349609
2017-05-21 00:37:14 +0800, HIH6130, 24.315491, 83.337402
2017-05-21 00:37:44 +0800, HIH6130, 24.325562, 83.337402
2017-05-21 00:38:14 +0800, HIH6130, 24.325562, 83.325195
2017-05-21 00:38:44 +0800, HIH6130, 24.328918, 83.310951
2017-05-21 00:39:14 +0800, HIH6130, 24.335632, 83.294678
2017-05-21 00:39:44 +0800, HIH6130, 24.335632, 83.294678
2017-05-21 00:40:14 +0800, HIH6130, 24.352417, 83.296715
2017-05-21 00:40:44 +0800, HIH6130, 24.362488, 83.288574
2017-05-21 00:41:14 +0800, HIH6130, 24.365845, 83.288574
2017-05-21 00:41:44 +0800, HIH6130, 24.372559, 83.270264
2017-05-21 00:42:14 +0800, HIH6130, 24.385986, 83.270264
2017-05-21 00:42:44 +0800, HIH6130, 24.385986, 83.270264
2017-05-21 00:43:14 +0800, HIH6130, 24.392700, 83.258057
2017-05-21 00:43:44 +0800, HIH6130, 24.396057, 83.251953
2017-05-21 00:44:14 +0800, HIH6130, 24.402771, 83.251953
2017-05-21 00:44:44 +0800, HIH6130, 24.402771, 83.251953
2017-05-21 00:45:14 +0800, HIH6130, 24.412842, 83.239746
2017-05-21 00:45:44 +0800, HIH6130, 24.409485, 83.245850
2017-05-21 00:46:14 +0800, HIH6130, 24.412842, 83.245850
2017-05-21 00:46:44 +0800, HIH6130, 24.412842, 83.233643
2017-05-21 00:47:14 +0800, HIH6130, 24.426270, 83.233643
2017-05-21 00:47:44 +0800, HIH6130, 24.436340, 83.233643
2017-05-21 00:48:14 +0800, HIH6130, 24.432983, 83.233643
2017-05-21 00:48:44 +0800, HIH6130, 24.436340, 83.233643
2017-05-21 00:49:14 +0800, HIH6130, 24.439697, 83.221436
2017-05-21 00:49:44 +0800, HIH6130, 24.439697, 83.233643
2017-05-21 00:50:14 +0800, HIH6130, 24.456482, 83.227539
2017-05-21 00:50:44 +0800, HIH6130, 24.449768, 83.221436
2017-05-21 00:51:14 +0800, HIH6130, 24.456482, 83.215332
2017-05-21 00:51:44 +0800, HIH6130, 24.463196, 83.215332
2017-05-21 00:52:14 +0800, HIH6130, 24.463196, 83.215332
2017-05-21 00:52:44 +0800, HIH6130, 24.473267, 83.209229
2017-05-21 00:53:14 +0800, HIH6130, 24.473267, 83.215332
2017-05-21 00:53:44 +0800, HIH6130, 24.469910, 83.207191
2017-05-21 00:54:14 +0800, HIH6130, 24.479980, 83.209229
2017-05-21 00:54:44 +0800, HIH6130, 24.483337, 83.221436
2017-05-21 00:55:14 +0800, HIH6130, 24.483337, 83.215332
2017-05-21 00:55:44 +0800, HIH6130, 24.490051, 83.215332
2017-05-21 00:56:14 +0800, HIH6130, 24.503479, 83.203125
2017-05-21 00:56:44 +0800, HIH6130, 24.496765, 83.209229
2017-05-21 00:57:14 +0800, HIH6130, 24.503479, 83.209229
2017-05-21 00:57:44 +0800, HIH6130, 24.503479, 83.221436
2017-05-21 00:58:14 +0800, HIH6130, 24.506836, 83.203125
2017-05-21 00:58:44 +0800, HIH6130, 24.510193, 83.203125
2017-05-21 00:59:14 +0800, HIH6130, 24.513550, 83.203125
2017-05-21 00:59:44 +0800, HIH6130, 24.513550, 83.203125
2017-05-21 01:00:14 +0800, HIH6130, 24.513550, 83.203125
2017-05-21 01:00:44 +0800, HIH6130, 24.516907, 83.203125
2017-05-21 01:01:14 +0800, HIH6130, 24.523621, 83.203125
2017-05-21 01:01:44 +0800, HIH6130, 24.533691, 83.203125
2017-05-21 01:02:14 +0800, HIH6130, 24.523621, 83.203125
2017-05-21 01:02:44 +0800, HIH6130, 24.537048, 83.203125
2017-05-21 01:03:14 +0800, HIH6130, 24.530334, 83.203125
2017-05-21 01:03:44 +0800, HIH6130, 24.543762, 83.215332
2017-05-21 01:04:14 +0800, HIH6130, 24.543762, 83.203125
2017-05-21 01:04:44 +0800, HIH6130, 24.547119, 83.203125
2017-05-21 01:05:14 +0800, HIH6130, 24.550476, 83.209229
2017-05-21 01:05:44 +0800, HIH6130, 24.553833, 83.203125
2017-05-21 01:06:14 +0800, HIH6130, 24.553833, 83.203125
2017-05-21 01:06:44 +0800, HIH6130, 24.553833, 83.203125
2017-05-21 01:07:14 +0800, HIH6130, 24.573975, 83.203125
2017-05-21 01:07:44 +0800, HIH6130, 24.560547, 83.197021
2017-05-21 01:08:14 +0800, HIH6130, 24.567261, 83.190918
2017-05-21 01:08:44 +0800, HIH6130, 24.577332, 83.197021
2017-05-21 01:09:14 +0800, HIH6130, 24.577332, 83.197021
2017-05-21 01:09:44 +0800, HIH6130, 24.577332, 83.190918
2017-05-21 01:10:14 +0800, HIH6130, 24.577332, 83.197021
2017-05-21 01:10:44 +0800, HIH6130, 24.584045, 83.203125
2017-05-21 01:11:14 +0800, HIH6130, 24.584045, 83.197021
2017-05-21 01:11:44 +0800, HIH6130, 24.584045, 83.203125
2017-05-21 01:12:14 +0800, HIH6130, 24.590759, 83.190918
2017-05-21 01:12:44 +0800, HIH6130, 24.584045, 83.197021
2017-05-21 01:13:14 +0800, HIH6130, 24.594116, 83.190918
2017-05-21 01:13:44 +0800, HIH6130, 24.590759, 83.203125
2017-05-21 01:14:14 +0800, HIH6130, 24.594116, 83.197021
2017-05-21 01:14:44 +0800, HIH6130, 24.594116, 83.209229
2017-05-21 01:15:14 +0800, HIH6130, 24.607544, 83.203125
2017-05-21 01:15:44 +0800, HIH6130, 24.607544, 83.197021
2017-05-21 01:16:14 +0800, HIH6130, 24.607544, 83.203125
2017-05-21 01:16:44 +0800, HIH6130, 24.617615, 83.197021
2017-05-21 01:17:14 +0800, HIH6130, 24.614258, 83.190918
2017-05-21 01:17:44 +0800, HIH6130, 24.617615, 83.203125
2017-05-21 01:18:14 +0800, HIH6130, 24.617615, 83.190918
2017-05-21 01:18:44 +0800, HIH6130, 24.620972, 83.203125
2017-05-21 01:19:14 +0800, HIH6130, 24.631042, 83.203125
2017-05-21 01:19:44 +0800, HIH6130, 24.624329, 83.203125
2017-05-21 01:20:14 +0800, HIH6130, 24.624329, 83.203125
2017-05-21 01:20:44 +0800, HIH6130, 24.637756, 83.203125
2017-05-21 01:21:14 +0800, HIH6130, 24.644470, 83.203125
2017-05-21 01:21:44 +0800, HIH6130, 24.644470, 83.209229
2017-05-21 01:22:14 +0800, HIH6130, 24.644470, 83.209229
2017-05-21 01:22:44 +0800, HIH6130, 24.637756, 83.215332
2017-05-21 01:23:14 +0800, HIH6130, 24.644470, 83.203125
2017-05-21 01:23:44 +0800, HIH6130, 24.644470, 83.209229
2017-05-21 01:24:14 +0800, HIH6130, 24.651184, 83.203125
2017-05-21 01:24:44 +0800, HIH6130, 24.651184, 83.203125
2017-05-21 01:25:14 +0800, HIH6130, 24.654541, 83.203125
2017-05-21 01:25:44 +0800, HIH6130, 24.654541, 83.203125
2017-05-21 01:26:14 +0800, HIH6130, 24.654541, 83.197021
2017-05-21 01:26:44 +0800, HIH6130, 24.654541, 83.203125
2017-05-21 01:27:14 +0800, HIH6130, 24.664612, 83.203125
2017-05-21 01:27:44 +0800, HIH6130, 24.664612, 83.203125
2017-05-21 01:28:14 +0800, HIH6130, 24.664612, 83.203125
2017-05-21 01:28:44 +0800, HIH6130, 24.664612, 83.209229
2017-05-21 01:29:14 +0800, HIH6130, 24.671326, 83.207191
2017-05-21 01:29:44 +0800, HIH6130, 24.684753, 83.221436
2017-05-21 01:30:14 +0800, HIH6130, 24.678040, 83.211266
2017-05-21 01:30:44 +0800, HIH6130, 24.671326, 83.213295
2017-05-21 01:31:14 +0800, HIH6130, 24.684753, 83.215332
2017-05-21 01:31:44 +0800, HIH6130, 24.681396, 83.211266
2017-05-21 01:32:14 +0800, HIH6130, 24.684753, 83.221436
2017-05-21 01:32:44 +0800, HIH6130, 24.688110, 83.215332
2017-05-21 01:33:14 +0800, HIH6130, 24.684753, 83.215332
2017-05-21 01:33:44 +0800, HIH6130, 24.688110, 83.221436
2017-05-21 01:34:14 +0800, HIH6130, 24.694824, 83.215332
2017-05-21 01:34:44 +0800, HIH6130, 24.698181, 83.215332
2017-05-21 01:35:14 +0800, HIH6130, 24.694824, 83.215332
2017-05-21 01:35:44 +0800, HIH6130, 24.698181, 83.215332
2017-05-21 01:36:14 +0800, HIH6130, 24.704895, 83.227539
2017-05-21 01:36:44 +0800, HIH6130, 24.701538, 83.215332
2017-05-21 01:37:14 +0800, HIH6130, 24.704895, 83.215332
2017-05-21 01:37:44 +0800, HIH6130, 24.704895, 83.215332
2017-05-21 01:38:14 +0800, HIH6130, 24.718323, 83.215332
2017-05-21 01:38:44 +0800, HIH6130, 24.725037, 83.215332
2017-05-21 01:39:14 +0800, HIH6130, 24.718323, 83.227539
2017-05-21 01:39:44 +0800, HIH6130, 24.718323, 83.215332
2017-05-21 01:40:14 +0800, HIH6130, 24.711609, 83.221436
2017-05-21 01:40:44 +0800, HIH6130, 24.718323, 83.227539
2017-05-21 01:41:14 +0800, HIH6130, 24.728394, 83.215332
2017-05-21 01:41:44 +0800, HIH6130, 24.735107, 83.215332
2017-05-21 01:42:14 +0800, HIH6130, 24.725037, 83.215332
2017-05-21 01:42:44 +0800, HIH6130, 24.731750, 83.215332
2017-05-21 01:43:14 +0800, HIH6130, 24.735107, 83.215332
2017-05-21 01:43:44 +0800, HIH6130, 24.735107, 83.215332
2017-05-21 01:44:14 +0800, HIH6130, 24.741821, 83.199059
2017-05-21 01:44:44 +0800, HIH6130, 24.735107, 83.199059
2017-05-21 01:45:14 +0800, HIH6130, 24.735107, 83.215332
2017-05-21 01:45:44 +0800, HIH6130, 24.741821, 83.215332
2017-05-21 01:46:14 +0800, HIH6130, 24.741821, 83.207191
2017-05-21 01:46:44 +0800, HIH6130, 24.748535, 83.215332
2017-05-21 01:47:14 +0800, HIH6130, 24.758606, 83.215332
2017-05-21 01:47:44 +0800, HIH6130, 24.755249, 83.215332
2017-05-21 01:48:14 +0800, HIH6130, 24.758606, 83.215332
2017-05-21 01:48:44 +0800, HIH6130, 24.761963, 83.215332
2017-05-21 01:49:14 +0800, HIH6130, 24.761963, 83.215332
