DateTime, Sensor, Temperature (Celcius)
2017-08-17 00:00:23 +0800, MAX6675, 31.818182
2017-08-17 00:00:47 +0800, MAX6675, 31.772728
2017-08-17 00:01:12 +0800, MAX6675, 31.886364
2017-08-17 00:01:36 +0800, MAX6675, 31.886364
2017-08-17 00:02:01 +0800, MAX6675, 31.931818
2017-08-17 00:02:25 +0800, MAX6675, 31.863636
2017-08-17 00:02:50 +0800, MAX6675, 31.954546
2017-08-17 00:03:14 +0800, MAX6675, 31.931818
2017-08-17 00:03:39 +0800, MAX6675, 31.818182
2017-08-17 00:04:03 +0800, MAX6675, 31.795454
2017-08-17 00:04:28 +0800, MAX6675, 31.704546
2017-08-17 00:04:52 +0800, MAX6675, 31.931818
2017-08-17 00:05:17 +0800, MAX6675, 31.840910
2017-08-17 00:05:41 +0800, MAX6675, 31.977272
2017-08-17 00:06:06 +0800, MAX6675, 31.909090
2017-08-17 00:06:30 +0800, MAX6675, 31.863636
2017-08-17 00:06:55 +0800, MAX6675, 31.840910
2017-08-17 00:07:19 +0800, MAX6675, 32.000000
2017-08-17 00:07:44 +0800, MAX6675, 31.977272
2017-08-17 00:08:08 +0800, MAX6675, 31.818182
2017-08-17 00:08:33 +0800, MAX6675, 31.909090
2017-08-17 00:08:57 +0800, MAX6675, 31.954546
2017-08-17 00:09:22 +0800, MAX6675, 32.068180
2017-08-17 00:09:46 +0800, MAX6675, 31.977272
2017-08-17 00:10:11 +0800, MAX6675, 31.977272
2017-08-17 00:10:35 +0800, MAX6675, 31.909090
2017-08-17 00:11:00 +0800, MAX6675, 31.909090
2017-08-17 00:11:24 +0800, MAX6675, 31.818182
2017-08-17 00:11:49 +0800, MAX6675, 31.931818
2017-08-17 00:12:13 +0800, MAX6675, 31.795454
2017-08-17 00:12:37 +0800, MAX6675, 32.159092
2017-08-17 00:13:02 +0800, MAX6675, 31.977272
2017-08-17 00:13:26 +0800, MAX6675, 32.000000
2017-08-17 00:13:51 +0800, MAX6675, 31.931818
2017-08-17 00:14:15 +0800, MAX6675, 31.772728
2017-08-17 00:14:40 +0800, MAX6675, 32.022728
2017-08-17 00:15:04 +0800, MAX6675, 32.000000
2017-08-17 00:15:29 +0800, MAX6675, 32.045456
2017-08-17 00:15:53 +0800, MAX6675, 31.909090
2017-08-17 00:16:18 +0800, MAX6675, 31.795454
2017-08-17 00:16:42 +0800, MAX6675, 31.909090
2017-08-17 00:17:07 +0800, MAX6675, 31.954546
2017-08-17 00:17:31 +0800, MAX6675, 32.022728
2017-08-17 00:17:56 +0800, MAX6675, 31.886364
2017-08-17 00:18:20 +0800, MAX6675, 32.045456
2017-08-17 00:18:45 +0800, MAX6675, 32.068180
2017-08-17 00:19:09 +0800, MAX6675, 31.931818
2017-08-17 00:19:34 +0800, MAX6675, 31.840910
2017-08-17 00:19:58 +0800, MAX6675, 32.000000
2017-08-17 00:20:23 +0800, MAX6675, 31.954546
2017-08-17 00:20:47 +0800, MAX6675, 31.931818
2017-08-17 00:21:12 +0800, MAX6675, 31.750000
2017-08-17 00:21:36 +0800, MAX6675, 31.909090
2017-08-17 00:22:01 +0800, MAX6675, 31.886364
2017-08-17 00:22:25 +0800, MAX6675, 32.000000
2017-08-17 00:22:50 +0800, MAX6675, 31.954546
2017-08-17 00:23:14 +0800, MAX6675, 31.909090
2017-08-17 00:23:39 +0800, MAX6675, 32.000000
2017-08-17 00:24:03 +0800, MAX6675, 31.977272
2017-08-17 00:24:28 +0800, MAX6675, 31.886364
2017-08-17 00:24:52 +0800, MAX6675, 31.863636
2017-08-17 00:25:16 +0800, MAX6675, 31.931818
2017-08-17 00:25:41 +0800, MAX6675, 32.022728
2017-08-17 00:26:05 +0800, MAX6675, 31.977272
2017-08-17 00:26:30 +0800, MAX6675, 32.181820
2017-08-17 00:26:54 +0800, MAX6675, 31.818182
2017-08-17 00:27:19 +0800, MAX6675, 31.931818
2017-08-17 00:27:43 +0800, MAX6675, 32.022728
2017-08-17 00:28:08 +0800, MAX6675, 32.045456
2017-08-17 00:28:32 +0800, MAX6675, 32.068180
2017-08-17 00:28:57 +0800, MAX6675, 31.840910
2017-08-17 00:29:21 +0800, MAX6675, 32.068180
2017-08-17 00:29:46 +0800, MAX6675, 31.931818
2017-08-17 00:30:10 +0800, MAX6675, 32.068180
2017-08-17 00:30:35 +0800, MAX6675, 32.113636
2017-08-17 00:30:59 +0800, MAX6675, 32.409092
2017-08-17 00:31:24 +0800, MAX6675, 33.000000
2017-08-17 00:31:48 +0800, MAX6675, 34.159092
2017-08-17 00:32:13 +0800, MAX6675, 35.431820
2017-08-17 00:32:37 +0800, MAX6675, 36.863636
2017-08-17 00:33:02 +0800, MAX6675, 38.545456
2017-08-17 00:33:26 +0800, MAX6675, 39.772728
2017-08-17 00:33:51 +0800, MAX6675, 41.090908
2017-08-17 00:34:15 +0800, MAX6675, 42.431820
2017-08-17 00:34:40 +0800, MAX6675, 43.522728
2017-08-17 00:35:04 +0800, MAX6675, 44.409092
2017-08-17 00:35:29 +0800, MAX6675, 45.340908
2017-08-17 00:35:53 +0800, MAX6675, 46.136364
2017-08-17 00:36:18 +0800, MAX6675, 46.704544
2017-08-17 00:36:42 +0800, MAX6675, 47.500000
2017-08-17 00:37:06 +0800, MAX6675, 47.863636
2017-08-17 00:37:31 +0800, MAX6675, 48.522728
2017-08-17 00:37:55 +0800, MAX6675, 48.931820
2017-08-17 00:38:20 +0800, MAX6675, 49.227272
2017-08-17 00:38:44 +0800, MAX6675, 49.454544
2017-08-17 00:39:09 +0800, MAX6675, 49.704544
2017-08-17 00:39:33 +0800, MAX6675, 50.045456
2017-08-17 00:39:58 +0800, MAX6675, 50.431820
2017-08-17 00:40:22 +0800, MAX6675, 50.431820
2017-08-17 00:40:47 +0800, MAX6675, 50.568180
2017-08-17 00:41:11 +0800, MAX6675, 50.840908
2017-08-17 00:41:36 +0800, MAX6675, 50.886364
2017-08-17 00:42:00 +0800, MAX6675, 50.818180
2017-08-17 00:42:25 +0800, MAX6675, 51.000000
2017-08-17 00:42:49 +0800, MAX6675, 51.181820
2017-08-17 00:43:14 +0800, MAX6675, 51.227272
2017-08-17 00:43:38 +0800, MAX6675, 51.204544
2017-08-17 00:44:03 +0800, MAX6675, 51.340908
2017-08-17 00:44:27 +0800, MAX6675, 51.477272
2017-08-17 00:44:52 +0800, MAX6675, 51.409092
2017-08-17 00:45:16 +0800, MAX6675, 51.409092
2017-08-17 00:45:41 +0800, MAX6675, 51.409092
2017-08-17 00:46:05 +0800, MAX6675, 51.613636
2017-08-17 00:46:30 +0800, MAX6675, 51.590908
2017-08-17 00:46:54 +0800, MAX6675, 51.636364
2017-08-17 00:47:19 +0800, MAX6675, 51.568180
2017-08-17 00:47:43 +0800, MAX6675, 51.704544
2017-08-17 00:48:08 +0800, MAX6675, 51.704544
2017-08-17 00:48:32 +0800, MAX6675, 51.659092
2017-08-17 00:48:57 +0800, MAX6675, 51.750000
2017-08-17 00:49:21 +0800, MAX6675, 51.750000
