DateTime, Sensor, Temperature (Celcius)
2017-11-08 00:00:06 +0800, MAX6675, 26.977272
2017-11-08 00:00:30 +0800, MAX6675, 26.954546
2017-11-08 00:00:55 +0800, MAX6675, 27.000000
2017-11-08 00:01:19 +0800, MAX6675, 27.000000
2017-11-08 00:01:44 +0800, MAX6675, 26.909090
2017-11-08 00:02:08 +0800, MAX6675, 27.068182
2017-11-08 00:02:33 +0800, MAX6675, 26.977272
2017-11-08 00:02:57 +0800, MAX6675, 27.045454
2017-11-08 00:03:22 +0800, MAX6675, 27.000000
2017-11-08 00:03:46 +0800, MAX6675, 27.000000
2017-11-08 00:04:11 +0800, MAX6675, 27.068182
2017-11-08 00:04:35 +0800, MAX6675, 26.727272
2017-11-08 00:05:00 +0800, MAX6675, 26.954546
2017-11-08 00:05:24 +0800, MAX6675, 27.090910
2017-11-08 00:05:48 +0800, MAX6675, 26.886364
2017-11-08 00:06:13 +0800, MAX6675, 26.931818
2017-11-08 00:06:37 +0800, MAX6675, 27.045454
2017-11-08 00:07:02 +0800, MAX6675, 26.909090
2017-11-08 00:07:26 +0800, MAX6675, 27.000000
2017-11-08 00:07:51 +0800, MAX6675, 27.000000
2017-11-08 00:08:15 +0800, MAX6675, 26.954546
2017-11-08 00:08:40 +0800, MAX6675, 26.954546
2017-11-08 00:09:04 +0800, MAX6675, 27.090910
2017-11-08 00:09:29 +0800, MAX6675, 26.909090
2017-11-08 00:09:53 +0800, MAX6675, 26.840910
2017-11-08 00:10:18 +0800, MAX6675, 27.022728
2017-11-08 00:10:42 +0800, MAX6675, 26.886364
2017-11-08 00:11:07 +0800, MAX6675, 27.068182
2017-11-08 00:11:31 +0800, MAX6675, 27.022728
2017-11-08 00:11:56 +0800, MAX6675, 27.068182
2017-11-08 00:12:20 +0800, MAX6675, 26.909090
2017-11-08 00:12:45 +0800, MAX6675, 26.977272
2017-11-08 00:13:09 +0800, MAX6675, 26.863636
2017-11-08 00:13:34 +0800, MAX6675, 26.818182
2017-11-08 00:13:58 +0800, MAX6675, 27.000000
2017-11-08 00:14:23 +0800, MAX6675, 27.022728
2017-11-08 00:14:47 +0800, MAX6675, 27.090910
2017-11-08 00:15:12 +0800, MAX6675, 26.886364
2017-11-08 00:15:36 +0800, MAX6675, 26.931818
2017-11-08 00:16:01 +0800, MAX6675, 27.022728
2017-11-08 00:16:25 +0800, MAX6675, 27.022728
2017-11-08 00:16:50 +0800, MAX6675, 27.136364
2017-11-08 00:17:14 +0800, MAX6675, 27.045454
2017-11-08 00:17:39 +0800, MAX6675, 26.818182
2017-11-08 00:18:03 +0800, MAX6675, 27.045454
2017-11-08 00:18:27 +0800, MAX6675, 27.068182
2017-11-08 00:18:52 +0800, MAX6675, 26.909090
2017-11-08 00:19:16 +0800, MAX6675, 26.886364
2017-11-08 00:19:41 +0800, MAX6675, 27.045454
2017-11-08 00:20:05 +0800, MAX6675, 27.022728
2017-11-08 00:20:30 +0800, MAX6675, 27.000000
2017-11-08 00:20:54 +0800, MAX6675, 27.068182
2017-11-08 00:21:19 +0800, MAX6675, 27.000000
2017-11-08 00:21:43 +0800, MAX6675, 27.022728
2017-11-08 00:22:08 +0800, MAX6675, 27.159090
2017-11-08 00:22:32 +0800, MAX6675, 27.045454
2017-11-08 00:22:57 +0800, MAX6675, 27.022728
2017-11-08 00:23:21 +0800, MAX6675, 27.000000
2017-11-08 00:23:46 +0800, MAX6675, 27.000000
2017-11-08 00:24:10 +0800, MAX6675, 26.909090
2017-11-08 00:24:35 +0800, MAX6675, 27.000000
2017-11-08 00:24:59 +0800, MAX6675, 26.977272
2017-11-08 00:25:24 +0800, MAX6675, 26.977272
2017-11-08 00:25:48 +0800, MAX6675, 27.113636
2017-11-08 00:26:13 +0800, MAX6675, 27.000000
2017-11-08 00:26:37 +0800, MAX6675, 27.045454
2017-11-08 00:27:02 +0800, MAX6675, 26.954546
2017-11-08 00:27:26 +0800, MAX6675, 26.954546
2017-11-08 00:27:51 +0800, MAX6675, 27.068182
2017-11-08 00:28:15 +0800, MAX6675, 26.863636
2017-11-08 00:28:40 +0800, MAX6675, 27.022728
2017-11-08 00:29:04 +0800, MAX6675, 26.886364
2017-11-08 00:29:29 +0800, MAX6675, 26.931818
2017-11-08 00:29:53 +0800, MAX6675, 27.068182
2017-11-08 00:30:17 +0800, MAX6675, 26.954546
2017-11-08 00:30:42 +0800, MAX6675, 27.022728
2017-11-08 00:31:06 +0800, MAX6675, 27.636364
2017-11-08 00:31:31 +0800, MAX6675, 28.477272
2017-11-08 00:31:55 +0800, MAX6675, 29.750000
2017-11-08 00:32:20 +0800, MAX6675, 31.295454
2017-11-08 00:32:44 +0800, MAX6675, 32.704544
2017-11-08 00:33:09 +0800, MAX6675, 34.386364
2017-11-08 00:33:33 +0800, MAX6675, 35.795456
2017-11-08 00:33:58 +0800, MAX6675, 37.272728
2017-11-08 00:34:22 +0800, MAX6675, 38.318180
2017-11-08 00:34:47 +0800, MAX6675, 39.636364
2017-11-08 00:35:11 +0800, MAX6675, 40.500000
2017-11-08 00:35:36 +0800, MAX6675, 41.363636
2017-11-08 00:36:00 +0800, MAX6675, 42.318180
2017-11-08 00:36:25 +0800, MAX6675, 42.931820
2017-11-08 00:36:49 +0800, MAX6675, 43.659092
2017-11-08 00:37:14 +0800, MAX6675, 44.068180
2017-11-08 00:37:38 +0800, MAX6675, 44.840908
2017-11-08 00:38:03 +0800, MAX6675, 45.090908
2017-11-08 00:38:27 +0800, MAX6675, 45.318180
2017-11-08 00:38:52 +0800, MAX6675, 45.681820
2017-11-08 00:39:16 +0800, MAX6675, 46.159092
2017-11-08 00:39:41 +0800, MAX6675, 46.272728
2017-11-08 00:40:05 +0800, MAX6675, 46.659092
2017-11-08 00:40:30 +0800, MAX6675, 46.727272
2017-11-08 00:40:54 +0800, MAX6675, 46.840908
2017-11-08 00:41:19 +0800, MAX6675, 46.840908
2017-11-08 00:41:43 +0800, MAX6675, 46.977272
2017-11-08 00:42:08 +0800, MAX6675, 47.136364
2017-11-08 00:42:32 +0800, MAX6675, 47.181820
2017-11-08 00:42:56 +0800, MAX6675, 47.409092
2017-11-08 00:43:21 +0800, MAX6675, 47.386364
2017-11-08 00:43:45 +0800, MAX6675, 47.409092
2017-11-08 00:44:10 +0800, MAX6675, 47.500000
