DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-05 00:00:00 +0800, HIH6130, 25.879822, 85.898842
2017-06-05 00:00:30 +0800, HIH6130, 25.883179, 85.900879
2017-06-05 00:01:00 +0800, HIH6130, 25.876465, 85.900879
2017-06-05 00:01:30 +0800, HIH6130, 25.876465, 85.900879
2017-06-05 00:02:00 +0800, HIH6130, 25.879822, 85.898842
2017-06-05 00:02:30 +0800, HIH6130, 25.883179, 85.900879
2017-06-05 00:03:00 +0800, HIH6130, 25.876465, 85.900879
2017-06-05 00:03:30 +0800, HIH6130, 25.876465, 85.894775
2017-06-05 00:04:00 +0800, HIH6130, 25.869751, 85.900879
2017-06-05 00:04:30 +0800, HIH6130, 25.883179, 85.900879
2017-06-05 00:05:00 +0800, HIH6130, 25.869751, 85.900879
2017-06-05 00:05:30 +0800, HIH6130, 25.876465, 85.900879
2017-06-05 00:06:00 +0800, HIH6130, 25.869751, 85.900879
2017-06-05 00:06:30 +0800, HIH6130, 25.863037, 85.906982
2017-06-05 00:07:00 +0800, HIH6130, 25.863037, 85.906982
2017-06-05 00:07:30 +0800, HIH6130, 25.863037, 85.906982
2017-06-05 00:08:00 +0800, HIH6130, 25.883179, 85.919189
2017-06-05 00:08:30 +0800, HIH6130, 25.869751, 85.919189
2017-06-05 00:09:00 +0800, HIH6130, 25.869751, 85.919189
2017-06-05 00:09:30 +0800, HIH6130, 25.876465, 85.919189
2017-06-05 00:10:00 +0800, HIH6130, 25.883179, 85.919189
2017-06-05 00:10:30 +0800, HIH6130, 25.863037, 85.919189
2017-06-05 00:11:00 +0800, HIH6130, 25.879822, 85.915123
2017-06-05 00:11:30 +0800, HIH6130, 25.883179, 85.919189
2017-06-05 00:12:00 +0800, HIH6130, 25.869751, 85.919189
2017-06-05 00:12:30 +0800, HIH6130, 25.883179, 85.911049
2017-06-05 00:13:00 +0800, HIH6130, 25.869751, 85.919189
2017-06-05 00:13:30 +0800, HIH6130, 25.863037, 85.919189
2017-06-05 00:14:00 +0800, HIH6130, 25.883179, 85.919189
2017-06-05 00:14:30 +0800, HIH6130, 25.886536, 85.915123
2017-06-05 00:15:00 +0800, HIH6130, 25.876465, 85.919189
2017-06-05 00:15:30 +0800, HIH6130, 25.883179, 85.919189
2017-06-05 00:16:00 +0800, HIH6130, 25.876465, 85.925293
2017-06-05 00:16:30 +0800, HIH6130, 25.869751, 85.919189
2017-06-05 00:17:00 +0800, HIH6130, 25.883179, 85.937500
2017-06-05 00:17:30 +0800, HIH6130, 25.869751, 85.937500
2017-06-05 00:18:00 +0800, HIH6130, 25.863037, 85.931396
2017-06-05 00:18:30 +0800, HIH6130, 25.876465, 85.933434
2017-06-05 00:19:00 +0800, HIH6130, 25.876465, 85.931396
2017-06-05 00:19:30 +0800, HIH6130, 25.869751, 85.931396
2017-06-05 00:20:00 +0800, HIH6130, 25.879822, 85.933434
2017-06-05 00:20:30 +0800, HIH6130, 25.876465, 85.931396
2017-06-05 00:21:00 +0800, HIH6130, 25.869751, 85.931396
2017-06-05 00:21:30 +0800, HIH6130, 25.869751, 85.925293
2017-06-05 00:22:00 +0800, HIH6130, 25.869751, 85.925293
2017-06-05 00:22:30 +0800, HIH6130, 25.863037, 85.919189
2017-06-05 00:23:00 +0800, HIH6130, 25.863037, 85.919189
2017-06-05 00:23:30 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:24:00 +0800, HIH6130, 25.869751, 85.937500
2017-06-05 00:24:30 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:25:00 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:25:30 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:26:00 +0800, HIH6130, 25.869751, 85.937500
2017-06-05 00:26:30 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:27:00 +0800, HIH6130, 25.859680, 85.937500
2017-06-05 00:27:30 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:28:00 +0800, HIH6130, 25.873108, 85.933434
2017-06-05 00:28:30 +0800, HIH6130, 25.869751, 85.937500
2017-06-05 00:29:00 +0800, HIH6130, 25.869751, 85.937500
2017-06-05 00:29:30 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:30:00 +0800, HIH6130, 25.863037, 85.937500
2017-06-05 00:30:30 +0800, HIH6130, 25.869751, 85.955811
2017-06-05 00:31:00 +0800, HIH6130, 25.876465, 85.974121
2017-06-05 00:31:30 +0800, HIH6130, 25.883179, 85.974121
2017-06-05 00:32:00 +0800, HIH6130, 25.893250, 85.961914
2017-06-05 00:32:30 +0800, HIH6130, 25.893250, 85.949707
2017-06-05 00:33:00 +0800, HIH6130, 25.893250, 85.933434
2017-06-05 00:33:30 +0800, HIH6130, 25.910034, 85.941566
2017-06-05 00:34:00 +0800, HIH6130, 25.916748, 85.945641
2017-06-05 00:34:30 +0800, HIH6130, 25.923462, 85.949707
2017-06-05 00:35:00 +0800, HIH6130, 25.933533, 85.931396
2017-06-05 00:35:30 +0800, HIH6130, 25.933533, 85.925293
2017-06-05 00:36:00 +0800, HIH6130, 25.940247, 85.921227
2017-06-05 00:36:30 +0800, HIH6130, 25.957031, 85.906982
2017-06-05 00:37:00 +0800, HIH6130, 25.960388, 85.900879
2017-06-05 00:37:30 +0800, HIH6130, 25.973816, 85.888672
2017-06-05 00:38:00 +0800, HIH6130, 25.980530, 85.894775
2017-06-05 00:38:30 +0800, HIH6130, 25.993958, 85.876465
2017-06-05 00:39:00 +0800, HIH6130, 25.997314, 85.858154
2017-06-05 00:39:30 +0800, HIH6130, 25.997314, 85.858154
2017-06-05 00:40:00 +0800, HIH6130, 26.007385, 85.850014
2017-06-05 00:40:30 +0800, HIH6130, 26.007385, 85.862221
2017-06-05 00:41:00 +0800, HIH6130, 26.014099, 85.841881
2017-06-05 00:41:30 +0800, HIH6130, 26.027527, 85.827637
2017-06-05 00:42:00 +0800, HIH6130, 26.034241, 85.815430
2017-06-05 00:42:30 +0800, HIH6130, 26.037598, 85.809326
2017-06-05 00:43:00 +0800, HIH6130, 26.044312, 85.815430
2017-06-05 00:43:30 +0800, HIH6130, 26.057739, 85.797119
2017-06-05 00:44:00 +0800, HIH6130, 26.051025, 85.809326
2017-06-05 00:44:30 +0800, HIH6130, 26.064453, 85.791016
2017-06-05 00:45:00 +0800, HIH6130, 26.064453, 85.784912
2017-06-05 00:45:30 +0800, HIH6130, 26.071167, 85.797119
2017-06-05 00:46:00 +0800, HIH6130, 26.077881, 85.778809
2017-06-05 00:46:30 +0800, HIH6130, 26.074524, 85.778809
2017-06-05 00:47:00 +0800, HIH6130, 26.084595, 85.778809
2017-06-05 00:47:30 +0800, HIH6130, 26.087952, 85.772705
2017-06-05 00:48:00 +0800, HIH6130, 26.084595, 85.766602
2017-06-05 00:48:30 +0800, HIH6130, 26.091309, 85.766602
2017-06-05 00:49:00 +0800, HIH6130, 26.104736, 85.760498
2017-06-05 00:49:30 +0800, HIH6130, 26.101379, 85.760498
2017-06-05 00:50:00 +0800, HIH6130, 26.104736, 85.760498
2017-06-05 00:50:30 +0800, HIH6130, 26.114807, 85.772705
2017-06-05 00:51:00 +0800, HIH6130, 26.114807, 85.766602
2017-06-05 00:51:30 +0800, HIH6130, 26.114807, 85.760498
2017-06-05 00:52:00 +0800, HIH6130, 26.114807, 85.760498
2017-06-05 00:52:30 +0800, HIH6130, 26.121521, 85.768639
2017-06-05 00:53:00 +0800, HIH6130, 26.121521, 85.768639
2017-06-05 00:53:30 +0800, HIH6130, 26.131592, 85.766602
2017-06-05 00:54:00 +0800, HIH6130, 26.124878, 85.760498
2017-06-05 00:54:30 +0800, HIH6130, 26.131592, 85.772705
2017-06-05 00:55:00 +0800, HIH6130, 26.131592, 85.760498
2017-06-05 00:55:30 +0800, HIH6130, 26.148376, 85.754395
2017-06-05 00:56:00 +0800, HIH6130, 26.145020, 85.772705
2017-06-05 00:56:30 +0800, HIH6130, 26.155090, 85.766602
2017-06-05 00:57:00 +0800, HIH6130, 26.155090, 85.766602
2017-06-05 00:57:30 +0800, HIH6130, 26.155090, 85.772705
2017-06-05 00:58:00 +0800, HIH6130, 26.155090, 85.754395
2017-06-05 00:58:30 +0800, HIH6130, 26.155090, 85.766602
2017-06-05 00:59:00 +0800, HIH6130, 26.155090, 85.754395
2017-06-05 00:59:30 +0800, HIH6130, 26.168518, 85.754395
2017-06-05 01:00:01 +0800, HIH6130, 26.178589, 85.754395
2017-06-05 01:00:31 +0800, HIH6130, 26.178589, 85.760498
2017-06-05 01:01:01 +0800, HIH6130, 26.178589, 85.760498
2017-06-05 01:01:31 +0800, HIH6130, 26.185303, 85.760498
2017-06-05 01:02:01 +0800, HIH6130, 26.188660, 85.760498
2017-06-05 01:02:31 +0800, HIH6130, 26.188660, 85.754395
2017-06-05 01:03:01 +0800, HIH6130, 26.202087, 85.772705
2017-06-05 01:03:31 +0800, HIH6130, 26.195374, 85.766602
2017-06-05 01:04:01 +0800, HIH6130, 26.208801, 85.766602
2017-06-05 01:04:31 +0800, HIH6130, 26.208801, 85.760498
2017-06-05 01:05:01 +0800, HIH6130, 26.208801, 85.760498
2017-06-05 01:05:31 +0800, HIH6130, 26.202087, 85.760498
2017-06-05 01:06:01 +0800, HIH6130, 26.215515, 85.766602
2017-06-05 01:06:31 +0800, HIH6130, 26.215515, 85.766602
2017-06-05 01:07:01 +0800, HIH6130, 26.215515, 85.766602
2017-06-05 01:07:31 +0800, HIH6130, 26.215515, 85.772705
2017-06-05 01:08:01 +0800, HIH6130, 26.215515, 85.772705
2017-06-05 01:08:31 +0800, HIH6130, 26.222229, 85.758461
2017-06-05 01:09:01 +0800, HIH6130, 26.225586, 85.754395
2017-06-05 01:09:31 +0800, HIH6130, 26.228943, 85.764565
2017-06-05 01:10:01 +0800, HIH6130, 26.225586, 85.760498
2017-06-05 01:10:31 +0800, HIH6130, 26.225586, 85.760498
2017-06-05 01:11:01 +0800, HIH6130, 26.245728, 85.760498
2017-06-05 01:11:31 +0800, HIH6130, 26.245728, 85.760498
2017-06-05 01:12:01 +0800, HIH6130, 26.245728, 85.748291
2017-06-05 01:12:31 +0800, HIH6130, 26.252441, 85.742188
2017-06-05 01:13:01 +0800, HIH6130, 26.252441, 85.742188
2017-06-05 01:13:31 +0800, HIH6130, 26.255798, 85.748291
2017-06-05 01:14:01 +0800, HIH6130, 26.259155, 85.748291
2017-06-05 01:14:31 +0800, HIH6130, 26.262512, 85.766602
2017-06-05 01:15:01 +0800, HIH6130, 26.265869, 85.754395
2017-06-05 01:15:31 +0800, HIH6130, 26.262512, 85.754395
2017-06-05 01:16:01 +0800, HIH6130, 26.265869, 85.748291
2017-06-05 01:16:31 +0800, HIH6130, 26.279297, 85.742188
2017-06-05 01:17:01 +0800, HIH6130, 26.272583, 85.742188
2017-06-05 01:17:31 +0800, HIH6130, 26.286011, 85.742188
2017-06-05 01:18:01 +0800, HIH6130, 26.286011, 85.742188
2017-06-05 01:18:31 +0800, HIH6130, 26.289368, 85.748291
2017-06-05 01:19:01 +0800, HIH6130, 26.292725, 85.760498
2017-06-05 01:19:31 +0800, HIH6130, 26.289368, 85.748291
2017-06-05 01:20:01 +0800, HIH6130, 26.289368, 85.760498
2017-06-05 01:20:31 +0800, HIH6130, 26.289368, 85.754395
2017-06-05 01:21:01 +0800, HIH6130, 26.292725, 85.760498
2017-06-05 01:21:31 +0800, HIH6130, 26.292725, 85.754395
2017-06-05 01:22:01 +0800, HIH6130, 26.296082, 85.754395
2017-06-05 01:22:31 +0800, HIH6130, 26.296082, 85.760498
2017-06-05 01:23:01 +0800, HIH6130, 26.299438, 85.754395
2017-06-05 01:23:31 +0800, HIH6130, 26.302795, 85.760498
2017-06-05 01:24:01 +0800, HIH6130, 26.302795, 85.754395
2017-06-05 01:24:31 +0800, HIH6130, 26.306152, 85.748291
2017-06-05 01:25:01 +0800, HIH6130, 26.309509, 85.754395
2017-06-05 01:25:31 +0800, HIH6130, 26.326294, 85.748291
2017-06-05 01:26:01 +0800, HIH6130, 26.322937, 85.758461
2017-06-05 01:26:31 +0800, HIH6130, 26.326294, 85.754395
2017-06-05 01:27:01 +0800, HIH6130, 26.326294, 85.754395
2017-06-05 01:27:31 +0800, HIH6130, 26.329651, 85.758461
2017-06-05 01:28:01 +0800, HIH6130, 26.326294, 85.748291
2017-06-05 01:28:31 +0800, HIH6130, 26.336365, 85.772705
2017-06-05 01:29:01 +0800, HIH6130, 26.336365, 85.766602
2017-06-05 01:29:31 +0800, HIH6130, 26.336365, 85.760498
2017-06-05 01:30:01 +0800, HIH6130, 26.349792, 85.754395
2017-06-05 01:30:31 +0800, HIH6130, 26.343079, 85.754395
2017-06-05 01:31:01 +0800, HIH6130, 26.336365, 85.760498
2017-06-05 01:31:31 +0800, HIH6130, 26.343079, 85.760498
2017-06-05 01:32:01 +0800, HIH6130, 26.343079, 85.760498
2017-06-05 01:32:31 +0800, HIH6130, 26.359863, 85.784912
