DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-12 00:00:10 +0800, 22.932434, 77.856445
2017-04-12 00:00:40 +0800, 22.932434, 77.856445
2017-04-12 00:01:10 +0800, 22.932434, 77.862549
2017-04-12 00:01:40 +0800, 22.929077, 77.856445
2017-04-12 00:02:10 +0800, 22.932434, 77.862549
2017-04-12 00:02:40 +0800, 22.929077, 77.856445
2017-04-12 00:03:10 +0800, 22.929077, 77.868652
2017-04-12 00:03:40 +0800, 22.925720, 77.862549
2017-04-12 00:04:10 +0800, 22.929077, 77.868652
2017-04-12 00:04:40 +0800, 22.929077, 77.874756
2017-04-12 00:05:10 +0800, 22.932434, 77.874756
2017-04-12 00:05:40 +0800, 22.929077, 77.874756
2017-04-12 00:06:10 +0800, 22.929077, 77.868652
2017-04-12 00:06:40 +0800, 22.929077, 77.868652
2017-04-12 00:07:10 +0800, 22.929077, 77.874756
2017-04-12 00:07:40 +0800, 22.925720, 77.874756
2017-04-12 00:08:10 +0800, 22.929077, 77.874756
2017-04-12 00:08:40 +0800, 22.929077, 77.874756
2017-04-12 00:09:10 +0800, 22.925720, 77.880859
2017-04-12 00:09:40 +0800, 22.929077, 77.874756
2017-04-12 00:10:10 +0800, 22.925720, 77.874756
2017-04-12 00:10:40 +0800, 22.929077, 77.874756
2017-04-12 00:11:10 +0800, 22.932434, 77.874756
2017-04-12 00:11:40 +0800, 22.925720, 77.880859
2017-04-12 00:12:10 +0800, 22.919006, 77.870689
2017-04-12 00:12:40 +0800, 22.922363, 77.874756
2017-04-12 00:13:10 +0800, 22.922363, 77.874756
2017-04-12 00:13:40 +0800, 22.925720, 77.880859
2017-04-12 00:14:10 +0800, 22.925720, 77.880859
2017-04-12 00:14:40 +0800, 22.929077, 77.886963
2017-04-12 00:15:10 +0800, 22.929077, 77.893066
2017-04-12 00:15:40 +0800, 22.925720, 77.893066
2017-04-12 00:16:10 +0800, 22.922363, 77.893066
2017-04-12 00:16:40 +0800, 22.922363, 77.901207
2017-04-12 00:17:10 +0800, 22.922363, 77.893066
2017-04-12 00:17:40 +0800, 22.922363, 77.893066
2017-04-12 00:18:10 +0800, 22.925720, 77.893066
2017-04-12 00:18:40 +0800, 22.929077, 77.893066
2017-04-12 00:19:10 +0800, 22.922363, 77.893066
2017-04-12 00:19:40 +0800, 22.922363, 77.893066
2017-04-12 00:20:10 +0800, 22.932434, 77.893066
2017-04-12 00:20:40 +0800, 22.929077, 77.886963
2017-04-12 00:21:10 +0800, 22.932434, 77.893066
2017-04-12 00:21:40 +0800, 22.925720, 77.880859
2017-04-12 00:22:10 +0800, 22.929077, 77.874756
2017-04-12 00:22:40 +0800, 22.925720, 77.874756
2017-04-12 00:23:10 +0800, 22.922363, 77.856445
2017-04-12 00:23:40 +0800, 22.922363, 77.856445
2017-04-12 00:24:10 +0800, 22.922363, 77.856445
2017-04-12 00:24:40 +0800, 22.922363, 77.840172
2017-04-12 00:25:10 +0800, 22.925720, 77.832031
2017-04-12 00:25:40 +0800, 22.919006, 77.827965
2017-04-12 00:26:10 +0800, 22.922363, 77.819824
2017-04-12 00:26:40 +0800, 22.922363, 77.819824
2017-04-12 00:27:10 +0800, 22.915649, 77.817787
2017-04-12 00:27:40 +0800, 22.915649, 77.817787
2017-04-12 00:28:10 +0800, 22.915649, 77.805580
2017-04-12 00:28:40 +0800, 22.912292, 77.801514
2017-04-12 00:29:10 +0800, 22.912292, 77.801514
2017-04-12 00:29:40 +0800, 22.919006, 77.809654
2017-04-12 00:30:10 +0800, 22.915649, 77.811684
2017-04-12 00:30:40 +0800, 22.912292, 77.827965
2017-04-12 00:31:10 +0800, 22.919006, 77.852379
2017-04-12 00:31:40 +0800, 22.925720, 77.862549
2017-04-12 00:32:10 +0800, 22.929077, 77.868652
2017-04-12 00:32:40 +0800, 22.932434, 77.848305
2017-04-12 00:33:10 +0800, 22.949219, 77.819824
2017-04-12 00:33:40 +0800, 22.955933, 77.789307
2017-04-12 00:34:10 +0800, 22.959290, 77.781166
2017-04-12 00:34:40 +0800, 22.976074, 77.760826
2017-04-12 00:35:10 +0800, 22.989502, 77.740479
2017-04-12 00:35:40 +0800, 22.992859, 77.734375
2017-04-12 00:36:10 +0800, 23.002930, 77.716064
2017-04-12 00:36:40 +0800, 23.016357, 77.699791
2017-04-12 00:37:10 +0800, 23.029785, 77.699791
2017-04-12 00:37:40 +0800, 23.026428, 77.689613
2017-04-12 00:38:10 +0800, 23.036499, 77.681480
2017-04-12 00:38:40 +0800, 23.053284, 77.677406
2017-04-12 00:39:10 +0800, 23.056641, 77.661133
2017-04-12 00:39:40 +0800, 23.063354, 77.648926
2017-04-12 00:40:10 +0800, 23.063354, 77.624512
2017-04-12 00:40:40 +0800, 23.070068, 77.624512
2017-04-12 00:41:10 +0800, 23.073425, 77.591957
2017-04-12 00:41:40 +0800, 23.086853, 77.575684
2017-04-12 00:42:10 +0800, 23.096924, 77.579750
2017-04-12 00:42:40 +0800, 23.096924, 77.573647
2017-04-12 00:43:10 +0800, 23.096924, 77.559410
2017-04-12 00:43:40 +0800, 23.103638, 77.539062
2017-04-12 00:44:10 +0800, 23.106995, 77.532959
2017-04-12 00:44:40 +0800, 23.106995, 77.520752
2017-04-12 00:45:10 +0800, 23.106995, 77.520752
2017-04-12 00:45:40 +0800, 23.120422, 77.516685
2017-04-12 00:46:10 +0800, 23.113708, 77.514648
2017-04-12 00:46:40 +0800, 23.127136, 77.512611
2017-04-12 00:47:10 +0800, 23.133850, 77.520752
2017-04-12 00:47:40 +0800, 23.133850, 77.494301
2017-04-12 00:48:10 +0800, 23.127136, 77.496338
2017-04-12 00:48:40 +0800, 23.133850, 77.500404
2017-04-12 00:49:10 +0800, 23.137207, 77.484131
2017-04-12 00:49:40 +0800, 23.140564, 77.478027
2017-04-12 00:50:10 +0800, 23.137207, 77.484131
2017-04-12 00:50:40 +0800, 23.143921, 77.478027
2017-04-12 00:51:10 +0800, 23.143921, 77.465820
