DateTime, Sensor, Temperature (Celcius)
2017-09-06 00:00:23 +0800, MAX6675, 30.636364
2017-09-06 00:00:48 +0800, MAX6675, 30.590910
2017-09-06 00:01:12 +0800, MAX6675, 30.545454
2017-09-06 00:01:36 +0800, MAX6675, 30.568182
2017-09-06 00:02:01 +0800, MAX6675, 30.568182
2017-09-06 00:02:25 +0800, MAX6675, 30.795454
2017-09-06 00:02:50 +0800, MAX6675, 30.590910
2017-09-06 00:03:14 +0800, MAX6675, 30.477272
2017-09-06 00:03:39 +0800, MAX6675, 30.636364
2017-09-06 00:04:03 +0800, MAX6675, 30.659090
2017-09-06 00:04:28 +0800, MAX6675, 30.568182
2017-09-06 00:04:52 +0800, MAX6675, 30.500000
2017-09-06 00:05:17 +0800, MAX6675, 30.659090
2017-09-06 00:05:41 +0800, MAX6675, 30.681818
2017-09-06 00:06:06 +0800, MAX6675, 30.636364
2017-09-06 00:06:30 +0800, MAX6675, 30.636364
2017-09-06 00:06:55 +0800, MAX6675, 30.704546
2017-09-06 00:07:19 +0800, MAX6675, 30.681818
2017-09-06 00:07:44 +0800, MAX6675, 30.522728
2017-09-06 00:08:08 +0800, MAX6675, 30.545454
2017-09-06 00:08:33 +0800, MAX6675, 30.727272
2017-09-06 00:08:57 +0800, MAX6675, 30.636364
2017-09-06 00:09:22 +0800, MAX6675, 30.568182
2017-09-06 00:09:46 +0800, MAX6675, 30.659090
2017-09-06 00:10:11 +0800, MAX6675, 30.590910
2017-09-06 00:10:35 +0800, MAX6675, 30.681818
2017-09-06 00:11:00 +0800, MAX6675, 30.590910
2017-09-06 00:11:24 +0800, MAX6675, 30.772728
2017-09-06 00:11:49 +0800, MAX6675, 30.636364
2017-09-06 00:12:13 +0800, MAX6675, 30.636364
2017-09-06 00:12:38 +0800, MAX6675, 30.500000
2017-09-06 00:13:02 +0800, MAX6675, 30.659090
2017-09-06 00:13:27 +0800, MAX6675, 30.613636
2017-09-06 00:13:51 +0800, MAX6675, 30.568182
2017-09-06 00:14:15 +0800, MAX6675, 30.500000
2017-09-06 00:14:40 +0800, MAX6675, 30.681818
2017-09-06 00:15:04 +0800, MAX6675, 30.659090
2017-09-06 00:15:29 +0800, MAX6675, 30.772728
2017-09-06 00:15:53 +0800, MAX6675, 30.704546
2017-09-06 00:16:18 +0800, MAX6675, 30.454546
2017-09-06 00:16:42 +0800, MAX6675, 30.704546
2017-09-06 00:17:07 +0800, MAX6675, 30.704546
2017-09-06 00:17:31 +0800, MAX6675, 30.568182
2017-09-06 00:17:56 +0800, MAX6675, 30.568182
2017-09-06 00:18:20 +0800, MAX6675, 30.659090
2017-09-06 00:18:45 +0800, MAX6675, 30.659090
2017-09-06 00:19:09 +0800, MAX6675, 30.795454
2017-09-06 00:19:34 +0800, MAX6675, 30.568182
2017-09-06 00:19:58 +0800, MAX6675, 30.613636
2017-09-06 00:20:23 +0800, MAX6675, 30.863636
2017-09-06 00:20:47 +0800, MAX6675, 30.590910
2017-09-06 00:21:12 +0800, MAX6675, 30.454546
2017-09-06 00:21:36 +0800, MAX6675, 30.659090
2017-09-06 00:22:01 +0800, MAX6675, 30.568182
2017-09-06 00:22:25 +0800, MAX6675, 30.568182
2017-09-06 00:22:50 +0800, MAX6675, 30.613636
2017-09-06 00:23:14 +0800, MAX6675, 30.590910
2017-09-06 00:23:39 +0800, MAX6675, 30.772728
2017-09-06 00:24:03 +0800, MAX6675, 30.750000
2017-09-06 00:24:28 +0800, MAX6675, 30.545454
2017-09-06 00:24:52 +0800, MAX6675, 30.659090
2017-09-06 00:25:17 +0800, MAX6675, 30.522728
2017-09-06 00:25:41 +0800, MAX6675, 30.840910
2017-09-06 00:26:05 +0800, MAX6675, 30.840910
2017-09-06 00:26:30 +0800, MAX6675, 30.522728
2017-09-06 00:26:54 +0800, MAX6675, 30.681818
2017-09-06 00:27:19 +0800, MAX6675, 30.727272
2017-09-06 00:27:43 +0800, MAX6675, 30.704546
2017-09-06 00:28:08 +0800, MAX6675, 30.840910
2017-09-06 00:28:32 +0800, MAX6675, 30.613636
2017-09-06 00:28:57 +0800, MAX6675, 30.681818
2017-09-06 00:29:21 +0800, MAX6675, 30.659090
2017-09-06 00:29:46 +0800, MAX6675, 30.659090
2017-09-06 00:30:10 +0800, MAX6675, 30.704546
2017-09-06 00:30:35 +0800, MAX6675, 30.613636
2017-09-06 00:30:59 +0800, MAX6675, 31.045454
2017-09-06 00:31:24 +0800, MAX6675, 31.681818
2017-09-06 00:31:48 +0800, MAX6675, 32.863636
2017-09-06 00:32:13 +0800, MAX6675, 34.409092
2017-09-06 00:32:37 +0800, MAX6675, 35.772728
2017-09-06 00:33:02 +0800, MAX6675, 37.204544
2017-09-06 00:33:26 +0800, MAX6675, 38.659092
2017-09-06 00:33:51 +0800, MAX6675, 39.886364
2017-09-06 00:34:15 +0800, MAX6675, 41.090908
2017-09-06 00:34:40 +0800, MAX6675, 42.363636
2017-09-06 00:35:04 +0800, MAX6675, 43.318180
2017-09-06 00:35:29 +0800, MAX6675, 44.227272
2017-09-06 00:35:53 +0800, MAX6675, 44.931820
2017-09-06 00:36:18 +0800, MAX6675, 45.840908
2017-09-06 00:36:42 +0800, MAX6675, 46.340908
2017-09-06 00:37:07 +0800, MAX6675, 46.954544
2017-09-06 00:37:31 +0800, MAX6675, 47.295456
2017-09-06 00:37:56 +0800, MAX6675, 47.840908
2017-09-06 00:38:20 +0800, MAX6675, 48.045456
2017-09-06 00:38:44 +0800, MAX6675, 48.477272
2017-09-06 00:39:09 +0800, MAX6675, 48.727272
2017-09-06 00:39:33 +0800, MAX6675, 48.909092
2017-09-06 00:39:58 +0800, MAX6675, 49.000000
2017-09-06 00:40:22 +0800, MAX6675, 49.409092
2017-09-06 00:40:47 +0800, MAX6675, 49.295456
2017-09-06 00:41:11 +0800, MAX6675, 49.681820
2017-09-06 00:41:36 +0800, MAX6675, 49.750000
2017-09-06 00:42:00 +0800, MAX6675, 49.863636
2017-09-06 00:42:25 +0800, MAX6675, 50.000000
2017-09-06 00:42:49 +0800, MAX6675, 49.840908
2017-09-06 00:43:14 +0800, MAX6675, 50.090908
2017-09-06 00:43:38 +0800, MAX6675, 50.204544
2017-09-06 00:44:03 +0800, MAX6675, 50.090908
