DateTime, Sensor, Temperature (Celcius)
2017-07-25 00:00:21 +0800, MAX6675, 31.931818
2017-07-25 00:00:45 +0800, MAX6675, 31.954546
2017-07-25 00:01:10 +0800, MAX6675, 31.954546
2017-07-25 00:01:34 +0800, MAX6675, 31.818182
2017-07-25 00:01:59 +0800, MAX6675, 31.977272
2017-07-25 00:02:23 +0800, MAX6675, 32.000000
2017-07-25 00:02:48 +0800, MAX6675, 31.909090
2017-07-25 00:03:12 +0800, MAX6675, 31.977272
2017-07-25 00:03:37 +0800, MAX6675, 31.818182
2017-07-25 00:04:01 +0800, MAX6675, 31.886364
2017-07-25 00:04:26 +0800, MAX6675, 31.954546
2017-07-25 00:04:50 +0800, MAX6675, 31.886364
2017-07-25 00:05:15 +0800, MAX6675, 32.113636
2017-07-25 00:05:39 +0800, MAX6675, 31.863636
2017-07-25 00:06:04 +0800, MAX6675, 31.840910
2017-07-25 00:06:28 +0800, MAX6675, 31.931818
2017-07-25 00:06:53 +0800, MAX6675, 31.931818
2017-07-25 00:07:17 +0800, MAX6675, 31.886364
2017-07-25 00:07:42 +0800, MAX6675, 31.909090
2017-07-25 00:08:06 +0800, MAX6675, 31.886364
2017-07-25 00:08:31 +0800, MAX6675, 32.000000
2017-07-25 00:08:55 +0800, MAX6675, 31.704546
2017-07-25 00:09:19 +0800, MAX6675, 31.977272
2017-07-25 00:09:44 +0800, MAX6675, 32.159092
2017-07-25 00:10:08 +0800, MAX6675, 32.000000
2017-07-25 00:10:33 +0800, MAX6675, 32.045456
2017-07-25 00:10:57 +0800, MAX6675, 31.931818
2017-07-25 00:11:22 +0800, MAX6675, 32.068180
2017-07-25 00:11:46 +0800, MAX6675, 31.977272
2017-07-25 00:12:11 +0800, MAX6675, 31.818182
2017-07-25 00:12:35 +0800, MAX6675, 31.886364
2017-07-25 00:13:00 +0800, MAX6675, 31.818182
2017-07-25 00:13:24 +0800, MAX6675, 31.818182
2017-07-25 00:13:49 +0800, MAX6675, 32.159092
2017-07-25 00:14:13 +0800, MAX6675, 31.886364
2017-07-25 00:14:38 +0800, MAX6675, 31.886364
2017-07-25 00:15:02 +0800, MAX6675, 31.863636
2017-07-25 00:15:27 +0800, MAX6675, 31.886364
2017-07-25 00:15:51 +0800, MAX6675, 31.909090
2017-07-25 00:16:16 +0800, MAX6675, 32.204544
2017-07-25 00:16:40 +0800, MAX6675, 32.022728
2017-07-25 00:17:05 +0800, MAX6675, 32.045456
2017-07-25 00:17:29 +0800, MAX6675, 31.931818
2017-07-25 00:17:54 +0800, MAX6675, 31.977272
2017-07-25 00:18:18 +0800, MAX6675, 32.022728
2017-07-25 00:18:43 +0800, MAX6675, 32.068180
2017-07-25 00:19:07 +0800, MAX6675, 31.954546
2017-07-25 00:19:32 +0800, MAX6675, 31.863636
2017-07-25 00:19:56 +0800, MAX6675, 31.772728
2017-07-25 00:20:21 +0800, MAX6675, 32.000000
2017-07-25 00:20:45 +0800, MAX6675, 32.022728
2017-07-25 00:21:10 +0800, MAX6675, 32.022728
2017-07-25 00:21:34 +0800, MAX6675, 32.022728
2017-07-25 00:21:58 +0800, MAX6675, 31.886364
2017-07-25 00:22:23 +0800, MAX6675, 32.090908
2017-07-25 00:22:47 +0800, MAX6675, 32.068180
2017-07-25 00:23:12 +0800, MAX6675, 32.000000
2017-07-25 00:23:36 +0800, MAX6675, 32.000000
2017-07-25 00:24:01 +0800, MAX6675, 32.022728
2017-07-25 00:24:25 +0800, MAX6675, 31.977272
2017-07-25 00:24:50 +0800, MAX6675, 31.931818
2017-07-25 00:25:14 +0800, MAX6675, 31.954546
2017-07-25 00:25:39 +0800, MAX6675, 32.000000
2017-07-25 00:26:03 +0800, MAX6675, 32.022728
2017-07-25 00:26:28 +0800, MAX6675, 32.136364
2017-07-25 00:26:52 +0800, MAX6675, 31.977272
2017-07-25 00:27:17 +0800, MAX6675, 32.068180
2017-07-25 00:27:41 +0800, MAX6675, 31.954546
2017-07-25 00:28:06 +0800, MAX6675, 32.022728
2017-07-25 00:28:30 +0800, MAX6675, 32.068180
2017-07-25 00:28:55 +0800, MAX6675, 32.068180
2017-07-25 00:29:19 +0800, MAX6675, 31.954546
2017-07-25 00:29:44 +0800, MAX6675, 31.909090
2017-07-25 00:30:08 +0800, MAX6675, 31.818182
2017-07-25 00:30:33 +0800, MAX6675, 32.022728
2017-07-25 00:30:57 +0800, MAX6675, 32.431820
2017-07-25 00:31:22 +0800, MAX6675, 33.136364
2017-07-25 00:31:46 +0800, MAX6675, 34.159092
2017-07-25 00:32:11 +0800, MAX6675, 35.590908
2017-07-25 00:32:35 +0800, MAX6675, 37.022728
2017-07-25 00:33:00 +0800, MAX6675, 38.636364
2017-07-25 00:33:24 +0800, MAX6675, 39.818180
2017-07-25 00:33:49 +0800, MAX6675, 41.181820
2017-07-25 00:34:13 +0800, MAX6675, 42.409092
2017-07-25 00:34:37 +0800, MAX6675, 43.590908
2017-07-25 00:35:02 +0800, MAX6675, 44.613636
2017-07-25 00:35:26 +0800, MAX6675, 45.454544
