DateTime, Sensor, Temperature (Celcius)
2017-12-07 00:00:06 +0800, MAX6675, 22.250000
2017-12-07 00:00:31 +0800, MAX6675, 22.431818
2017-12-07 00:00:55 +0800, MAX6675, 22.204546
2017-12-07 00:01:20 +0800, MAX6675, 22.272728
2017-12-07 00:01:45 +0800, MAX6675, 22.204546
2017-12-07 00:02:09 +0800, MAX6675, 22.090910
2017-12-07 00:02:34 +0800, MAX6675, 22.318182
2017-12-07 00:02:58 +0800, MAX6675, 22.136364
2017-12-07 00:03:23 +0800, MAX6675, 22.340910
2017-12-07 00:03:47 +0800, MAX6675, 22.250000
2017-12-07 00:04:11 +0800, MAX6675, 22.136364
2017-12-07 00:04:36 +0800, MAX6675, 22.295454
2017-12-07 00:05:00 +0800, MAX6675, 22.409090
2017-12-07 00:05:25 +0800, MAX6675, 22.181818
2017-12-07 00:05:49 +0800, MAX6675, 22.295454
2017-12-07 00:06:14 +0800, MAX6675, 22.295454
2017-12-07 00:06:38 +0800, MAX6675, 22.340910
2017-12-07 00:07:03 +0800, MAX6675, 22.250000
2017-12-07 00:07:27 +0800, MAX6675, 22.340910
2017-12-07 00:07:52 +0800, MAX6675, 22.295454
2017-12-07 00:08:16 +0800, MAX6675, 22.204546
2017-12-07 00:08:41 +0800, MAX6675, 22.318182
2017-12-07 00:09:05 +0800, MAX6675, 22.318182
2017-12-07 00:09:30 +0800, MAX6675, 22.363636
2017-12-07 00:09:54 +0800, MAX6675, 22.068182
2017-12-07 00:10:19 +0800, MAX6675, 22.227272
2017-12-07 00:10:43 +0800, MAX6675, 22.250000
2017-12-07 00:11:08 +0800, MAX6675, 22.227272
2017-12-07 00:11:32 +0800, MAX6675, 22.295454
2017-12-07 00:11:57 +0800, MAX6675, 22.113636
2017-12-07 00:12:21 +0800, MAX6675, 22.272728
2017-12-07 00:12:46 +0800, MAX6675, 22.136364
2017-12-07 00:13:10 +0800, MAX6675, 22.295454
2017-12-07 00:13:35 +0800, MAX6675, 22.204546
2017-12-07 00:13:59 +0800, MAX6675, 22.204546
2017-12-07 00:14:24 +0800, MAX6675, 22.181818
2017-12-07 00:14:48 +0800, MAX6675, 22.181818
2017-12-07 00:15:13 +0800, MAX6675, 22.295454
2017-12-07 00:15:37 +0800, MAX6675, 22.227272
2017-12-07 00:16:02 +0800, MAX6675, 22.136364
2017-12-07 00:16:26 +0800, MAX6675, 22.204546
2017-12-07 00:16:50 +0800, MAX6675, 22.363636
2017-12-07 00:17:15 +0800, MAX6675, 22.340910
2017-12-07 00:17:39 +0800, MAX6675, 22.295454
2017-12-07 00:18:04 +0800, MAX6675, 22.318182
2017-12-07 00:18:28 +0800, MAX6675, 22.068182
2017-12-07 00:18:53 +0800, MAX6675, 22.250000
2017-12-07 00:19:17 +0800, MAX6675, 22.272728
2017-12-07 00:19:42 +0800, MAX6675, 22.136364
2017-12-07 00:20:06 +0800, MAX6675, 22.272728
