DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-18 00:00:03 +0800, 18.914185, 78.540039
2017-03-18 00:00:33 +0800, 18.914185, 78.540039
2017-03-18 00:01:03 +0800, 18.914185, 78.540039
2017-03-18 00:01:33 +0800, 18.914185, 78.540039
2017-03-18 00:02:03 +0800, 18.914185, 78.540039
2017-03-18 00:02:33 +0800, 18.914185, 78.540039
2017-03-18 00:03:03 +0800, 18.914185, 78.540039
2017-03-18 00:03:33 +0800, 18.914185, 78.540039
2017-03-18 00:04:03 +0800, 18.914185, 78.540039
2017-03-18 00:04:33 +0800, 18.914185, 78.540039
2017-03-18 00:05:03 +0800, 18.914185, 78.540039
2017-03-18 00:05:33 +0800, 18.914185, 78.540039
2017-03-18 00:06:03 +0800, 18.914185, 78.540039
2017-03-18 00:06:33 +0800, 18.914185, 78.540039
2017-03-18 00:07:03 +0800, 18.914185, 78.540039
2017-03-18 00:07:33 +0800, 18.914185, 78.540039
2017-03-18 00:08:03 +0800, 18.914185, 78.540039
2017-03-18 00:08:33 +0800, 18.914185, 78.540039
2017-03-18 00:09:03 +0800, 18.914185, 78.540039
2017-03-18 00:09:33 +0800, 18.914185, 78.540039
2017-03-18 00:10:03 +0800, 18.914185, 78.540039
2017-03-18 00:10:33 +0800, 18.914185, 78.540039
2017-03-18 00:11:03 +0800, 18.914185, 78.540039
2017-03-18 00:11:33 +0800, 18.914185, 78.540039
2017-03-18 00:12:03 +0800, 18.914185, 78.540039
2017-03-18 00:12:33 +0800, 18.914185, 78.540039
2017-03-18 00:13:03 +0800, 18.914185, 78.540039
2017-03-18 00:13:33 +0800, 18.914185, 78.540039
2017-03-18 00:14:03 +0800, 18.914185, 78.540039
2017-03-18 00:14:33 +0800, 18.914185, 78.540039
2017-03-18 00:15:03 +0800, 18.914185, 78.540039
2017-03-18 00:15:33 +0800, 18.914185, 78.540039
2017-03-18 00:16:03 +0800, 18.914185, 78.540039
2017-03-18 00:16:33 +0800, 18.914185, 78.540039
2017-03-18 00:17:03 +0800, 18.914185, 78.540039
2017-03-18 00:17:33 +0800, 18.914185, 78.540039
2017-03-18 00:18:03 +0800, 18.914185, 78.540039
2017-03-18 00:18:33 +0800, 18.914185, 78.540039
2017-03-18 00:19:03 +0800, 18.914185, 78.540039
2017-03-18 00:19:33 +0800, 18.914185, 78.540039
2017-03-18 00:20:03 +0800, 18.914185, 78.540039
2017-03-18 00:20:33 +0800, 18.914185, 78.540039
2017-03-18 00:21:03 +0800, 18.914185, 78.540039
2017-03-18 00:21:33 +0800, 18.914185, 78.540039
2017-03-18 00:22:03 +0800, 18.914185, 78.540039
2017-03-18 00:22:33 +0800, 18.914185, 78.540039
2017-03-18 00:23:03 +0800, 18.914185, 78.540039
2017-03-18 00:23:33 +0800, 18.914185, 78.540039
2017-03-18 00:24:03 +0800, 18.914185, 78.540039
2017-03-18 00:24:33 +0800, 18.914185, 78.540039
2017-03-18 00:25:03 +0800, 18.914185, 78.540039
2017-03-18 00:25:33 +0800, 18.914185, 78.540039
2017-03-18 00:26:03 +0800, 18.914185, 78.540039
