DateTime, Sensor, Temperature (Celcius)
2017-10-12 00:00:00 +0800, MAX6675, 30.068182
2017-10-12 00:00:24 +0800, MAX6675, 30.045454
2017-10-12 00:00:49 +0800, MAX6675, 30.113636
2017-10-12 00:01:13 +0800, MAX6675, 30.000000
2017-10-12 00:01:38 +0800, MAX6675, 30.090910
2017-10-12 00:02:02 +0800, MAX6675, 30.090910
2017-10-12 00:02:27 +0800, MAX6675, 30.204546
2017-10-12 00:02:51 +0800, MAX6675, 30.045454
2017-10-12 00:03:16 +0800, MAX6675, 30.090910
2017-10-12 00:03:40 +0800, MAX6675, 30.159090
2017-10-12 00:04:05 +0800, MAX6675, 30.159090
2017-10-12 00:04:29 +0800, MAX6675, 29.977272
2017-10-12 00:04:54 +0800, MAX6675, 30.045454
2017-10-12 00:05:18 +0800, MAX6675, 29.954546
2017-10-12 00:05:43 +0800, MAX6675, 30.000000
2017-10-12 00:06:07 +0800, MAX6675, 29.954546
2017-10-12 00:06:32 +0800, MAX6675, 30.045454
2017-10-12 00:06:56 +0800, MAX6675, 30.227272
2017-10-12 00:07:21 +0800, MAX6675, 30.045454
2017-10-12 00:07:45 +0800, MAX6675, 30.000000
2017-10-12 00:08:10 +0800, MAX6675, 29.931818
2017-10-12 00:08:34 +0800, MAX6675, 29.954546
2017-10-12 00:08:58 +0800, MAX6675, 30.068182
2017-10-12 00:09:23 +0800, MAX6675, 30.090910
2017-10-12 00:09:47 +0800, MAX6675, 30.022728
2017-10-12 00:10:12 +0800, MAX6675, 29.909090
2017-10-12 00:10:36 +0800, MAX6675, 30.045454
2017-10-12 00:11:01 +0800, MAX6675, 30.090910
2017-10-12 00:11:25 +0800, MAX6675, 30.113636
2017-10-12 00:11:50 +0800, MAX6675, 30.113636
2017-10-12 00:12:14 +0800, MAX6675, 30.068182
2017-10-12 00:12:39 +0800, MAX6675, 30.000000
2017-10-12 00:13:03 +0800, MAX6675, 30.000000
2017-10-12 00:13:28 +0800, MAX6675, 30.045454
2017-10-12 00:13:52 +0800, MAX6675, 30.181818
2017-10-12 00:14:17 +0800, MAX6675, 30.045454
2017-10-12 00:14:41 +0800, MAX6675, 30.045454
2017-10-12 00:15:06 +0800, MAX6675, 30.181818
2017-10-12 00:15:30 +0800, MAX6675, 30.227272
2017-10-12 00:15:55 +0800, MAX6675, 30.136364
2017-10-12 00:16:19 +0800, MAX6675, 30.022728
2017-10-12 00:16:44 +0800, MAX6675, 30.113636
2017-10-12 00:17:08 +0800, MAX6675, 29.863636
2017-10-12 00:17:33 +0800, MAX6675, 29.977272
2017-10-12 00:17:57 +0800, MAX6675, 30.204546
2017-10-12 00:18:22 +0800, MAX6675, 30.159090
2017-10-12 00:18:46 +0800, MAX6675, 30.022728
2017-10-12 00:19:11 +0800, MAX6675, 30.000000
2017-10-12 00:19:35 +0800, MAX6675, 29.977272
2017-10-12 00:20:00 +0800, MAX6675, 30.068182
2017-10-12 00:20:24 +0800, MAX6675, 29.931818
2017-10-12 00:20:49 +0800, MAX6675, 29.931818
2017-10-12 00:21:13 +0800, MAX6675, 30.022728
2017-10-12 00:21:37 +0800, MAX6675, 30.000000
2017-10-12 00:22:02 +0800, MAX6675, 30.113636
2017-10-12 00:22:26 +0800, MAX6675, 30.045454
2017-10-12 00:22:51 +0800, MAX6675, 30.045454
2017-10-12 00:23:15 +0800, MAX6675, 30.159090
2017-10-12 00:23:40 +0800, MAX6675, 30.045454
2017-10-12 00:24:04 +0800, MAX6675, 30.068182
2017-10-12 00:24:29 +0800, MAX6675, 29.931818
2017-10-12 00:24:53 +0800, MAX6675, 29.931818
2017-10-12 00:25:18 +0800, MAX6675, 30.090910
2017-10-12 00:25:42 +0800, MAX6675, 30.204546
2017-10-12 00:26:07 +0800, MAX6675, 30.068182
2017-10-12 00:26:31 +0800, MAX6675, 30.090910
2017-10-12 00:26:56 +0800, MAX6675, 30.136364
2017-10-12 00:27:20 +0800, MAX6675, 30.113636
2017-10-12 00:27:45 +0800, MAX6675, 30.181818
2017-10-12 00:28:09 +0800, MAX6675, 30.113636
2017-10-12 00:28:34 +0800, MAX6675, 30.136364
2017-10-12 00:28:58 +0800, MAX6675, 29.954546
2017-10-12 00:29:23 +0800, MAX6675, 29.931818
2017-10-12 00:29:47 +0800, MAX6675, 30.090910
2017-10-12 00:30:12 +0800, MAX6675, 29.954546
2017-10-12 00:30:36 +0800, MAX6675, 30.022728
2017-10-12 00:31:01 +0800, MAX6675, 30.590910
2017-10-12 00:31:25 +0800, MAX6675, 31.363636
2017-10-12 00:31:50 +0800, MAX6675, 32.454544
2017-10-12 00:32:14 +0800, MAX6675, 33.931820
