DateTime, Sensor, Temperature (Celcius)
2017-12-03 00:00:17 +0800, MAX6675, 24.863636
2017-12-03 00:00:42 +0800, MAX6675, 24.909090
2017-12-03 00:01:06 +0800, MAX6675, 24.886364
2017-12-03 00:01:31 +0800, MAX6675, 24.659090
2017-12-03 00:01:55 +0800, MAX6675, 24.931818
2017-12-03 00:02:20 +0800, MAX6675, 24.818182
2017-12-03 00:02:44 +0800, MAX6675, 24.886364
2017-12-03 00:03:09 +0800, MAX6675, 24.795454
2017-12-03 00:03:33 +0800, MAX6675, 24.840910
2017-12-03 00:03:58 +0800, MAX6675, 24.886364
2017-12-03 00:04:22 +0800, MAX6675, 24.886364
2017-12-03 00:04:47 +0800, MAX6675, 24.863636
2017-12-03 00:05:11 +0800, MAX6675, 24.931818
2017-12-03 00:05:36 +0800, MAX6675, 24.886364
2017-12-03 00:06:00 +0800, MAX6675, 24.886364
2017-12-03 00:06:25 +0800, MAX6675, 24.863636
2017-12-03 00:06:49 +0800, MAX6675, 24.840910
2017-12-03 00:07:14 +0800, MAX6675, 24.727272
2017-12-03 00:07:38 +0800, MAX6675, 24.750000
2017-12-03 00:08:03 +0800, MAX6675, 24.863636
2017-12-03 00:08:27 +0800, MAX6675, 24.886364
2017-12-03 00:08:52 +0800, MAX6675, 24.727272
2017-12-03 00:09:16 +0800, MAX6675, 24.750000
2017-12-03 00:09:40 +0800, MAX6675, 24.772728
2017-12-03 00:10:05 +0800, MAX6675, 24.818182
2017-12-03 00:10:29 +0800, MAX6675, 24.795454
2017-12-03 00:10:54 +0800, MAX6675, 24.863636
2017-12-03 00:11:18 +0800, MAX6675, 24.977272
2017-12-03 00:11:43 +0800, MAX6675, 24.931818
2017-12-03 00:12:07 +0800, MAX6675, 24.772728
2017-12-03 00:12:32 +0800, MAX6675, 24.954546
2017-12-03 00:12:56 +0800, MAX6675, 24.840910
2017-12-03 00:13:21 +0800, MAX6675, 24.886364
2017-12-03 00:13:45 +0800, MAX6675, 24.931818
2017-12-03 00:14:10 +0800, MAX6675, 24.977272
2017-12-03 00:14:34 +0800, MAX6675, 24.909090
2017-12-03 00:14:59 +0800, MAX6675, 24.772728
2017-12-03 00:15:23 +0800, MAX6675, 24.704546
2017-12-03 00:15:48 +0800, MAX6675, 24.772728
2017-12-03 00:16:12 +0800, MAX6675, 24.886364
2017-12-03 00:16:37 +0800, MAX6675, 24.795454
2017-12-03 00:17:01 +0800, MAX6675, 24.863636
2017-12-03 00:17:26 +0800, MAX6675, 24.795454
2017-12-03 00:17:50 +0800, MAX6675, 24.909090
2017-12-03 00:18:15 +0800, MAX6675, 24.863636
2017-12-03 00:18:39 +0800, MAX6675, 24.931818
2017-12-03 00:19:04 +0800, MAX6675, 24.840910
2017-12-03 00:19:28 +0800, MAX6675, 24.863636
2017-12-03 00:19:53 +0800, MAX6675, 24.840910
2017-12-03 00:20:17 +0800, MAX6675, 24.750000
2017-12-03 00:20:42 +0800, MAX6675, 24.931818
2017-12-03 00:21:06 +0800, MAX6675, 24.909090
2017-12-03 00:21:31 +0800, MAX6675, 24.772728
2017-12-03 00:21:55 +0800, MAX6675, 24.681818
2017-12-03 00:22:20 +0800, MAX6675, 24.795454
2017-12-03 00:22:44 +0800, MAX6675, 24.795454
2017-12-03 00:23:09 +0800, MAX6675, 24.886364
2017-12-03 00:23:33 +0800, MAX6675, 24.886364
2017-12-03 00:23:58 +0800, MAX6675, 24.909090
2017-12-03 00:24:22 +0800, MAX6675, 24.840910
2017-12-03 00:24:46 +0800, MAX6675, 24.909090
