DateTime, Sensor, Temperature (Celcius)
2017-12-27 00:00:20 +0800, MAX6675, 21.909090
2017-12-27 00:00:45 +0800, MAX6675, 21.840910
2017-12-27 00:01:09 +0800, MAX6675, 21.886364
2017-12-27 00:01:34 +0800, MAX6675, 21.954546
2017-12-27 00:01:58 +0800, MAX6675, 21.977272
2017-12-27 00:02:23 +0800, MAX6675, 22.000000
2017-12-27 00:02:47 +0800, MAX6675, 21.931818
2017-12-27 00:03:12 +0800, MAX6675, 21.977272
2017-12-27 00:03:36 +0800, MAX6675, 22.000000
2017-12-27 00:04:01 +0800, MAX6675, 21.909090
2017-12-27 00:04:25 +0800, MAX6675, 22.068182
2017-12-27 00:04:50 +0800, MAX6675, 21.909090
2017-12-27 00:05:14 +0800, MAX6675, 21.840910
2017-12-27 00:05:39 +0800, MAX6675, 22.068182
2017-12-27 00:06:03 +0800, MAX6675, 22.022728
2017-12-27 00:06:27 +0800, MAX6675, 22.022728
2017-12-27 00:06:52 +0800, MAX6675, 22.068182
2017-12-27 00:07:16 +0800, MAX6675, 21.954546
2017-12-27 00:07:41 +0800, MAX6675, 22.090910
2017-12-27 00:08:05 +0800, MAX6675, 22.136364
2017-12-27 00:08:30 +0800, MAX6675, 22.045454
2017-12-27 00:08:54 +0800, MAX6675, 22.022728
2017-12-27 00:09:19 +0800, MAX6675, 21.886364
2017-12-27 00:09:43 +0800, MAX6675, 21.954546
2017-12-27 00:10:08 +0800, MAX6675, 21.954546
2017-12-27 00:10:32 +0800, MAX6675, 22.090910
2017-12-27 00:10:57 +0800, MAX6675, 22.000000
2017-12-27 00:11:21 +0800, MAX6675, 21.863636
2017-12-27 00:11:46 +0800, MAX6675, 21.977272
2017-12-27 00:12:10 +0800, MAX6675, 22.022728
2017-12-27 00:12:35 +0800, MAX6675, 22.000000
2017-12-27 00:12:59 +0800, MAX6675, 21.977272
2017-12-27 00:13:24 +0800, MAX6675, 22.022728
2017-12-27 00:13:48 +0800, MAX6675, 21.931818
2017-12-27 00:14:13 +0800, MAX6675, 22.068182
2017-12-27 00:14:37 +0800, MAX6675, 22.068182
2017-12-27 00:15:02 +0800, MAX6675, 22.022728
2017-12-27 00:15:26 +0800, MAX6675, 22.136364
2017-12-27 00:15:51 +0800, MAX6675, 22.045454
2017-12-27 00:16:15 +0800, MAX6675, 21.909090
2017-12-27 00:16:40 +0800, MAX6675, 22.045454
2017-12-27 00:17:04 +0800, MAX6675, 21.772728
2017-12-27 00:17:29 +0800, MAX6675, 22.000000
2017-12-27 00:17:53 +0800, MAX6675, 22.000000
2017-12-27 00:18:17 +0800, MAX6675, 21.954546
2017-12-27 00:18:42 +0800, MAX6675, 21.931818
2017-12-27 00:19:06 +0800, MAX6675, 22.113636
2017-12-27 00:19:31 +0800, MAX6675, 21.909090
2017-12-27 00:19:55 +0800, MAX6675, 21.954546
2017-12-27 00:20:20 +0800, MAX6675, 22.045454
2017-12-27 00:20:44 +0800, MAX6675, 21.795454
2017-12-27 00:21:09 +0800, MAX6675, 21.977272
2017-12-27 00:21:33 +0800, MAX6675, 22.136364
2017-12-27 00:21:58 +0800, MAX6675, 21.954546
2017-12-27 00:22:22 +0800, MAX6675, 22.090910
2017-12-27 00:22:47 +0800, MAX6675, 22.090910
2017-12-27 00:23:11 +0800, MAX6675, 21.931818
2017-12-27 00:23:36 +0800, MAX6675, 21.977272
2017-12-27 00:24:00 +0800, MAX6675, 21.954546
2017-12-27 00:24:25 +0800, MAX6675, 21.863636
2017-12-27 00:24:49 +0800, MAX6675, 21.977272
2017-12-27 00:25:14 +0800, MAX6675, 21.931818
2017-12-27 00:25:38 +0800, MAX6675, 21.977272
2017-12-27 00:26:03 +0800, MAX6675, 21.863636
2017-12-27 00:26:27 +0800, MAX6675, 21.977272
2017-12-27 00:26:52 +0800, MAX6675, 22.045454
2017-12-27 00:27:16 +0800, MAX6675, 21.818182
2017-12-27 00:27:41 +0800, MAX6675, 22.113636
2017-12-27 00:28:05 +0800, MAX6675, 21.931818
2017-12-27 00:28:30 +0800, MAX6675, 21.886364
2017-12-27 00:28:54 +0800, MAX6675, 21.931818
2017-12-27 00:29:19 +0800, MAX6675, 22.113636
2017-12-27 00:29:43 +0800, MAX6675, 21.977272
2017-12-27 00:30:08 +0800, MAX6675, 21.795454
2017-12-27 00:30:32 +0800, MAX6675, 21.931818
2017-12-27 00:30:56 +0800, MAX6675, 22.250000
2017-12-27 00:31:21 +0800, MAX6675, 23.022728
