DateTime, Sensor, Temperature (Celcius)
2017-07-03 00:00:15 +0800, MAX6675, 29.840910
2017-07-03 00:00:39 +0800, MAX6675, 29.840910
2017-07-03 00:01:04 +0800, MAX6675, 29.818182
2017-07-03 00:01:28 +0800, MAX6675, 29.795454
2017-07-03 00:01:53 +0800, MAX6675, 29.772728
2017-07-03 00:02:17 +0800, MAX6675, 29.727272
2017-07-03 00:02:42 +0800, MAX6675, 29.954546
2017-07-03 00:03:06 +0800, MAX6675, 29.681818
2017-07-03 00:03:31 +0800, MAX6675, 29.681818
2017-07-03 00:03:55 +0800, MAX6675, 29.840910
2017-07-03 00:04:19 +0800, MAX6675, 29.772728
2017-07-03 00:04:44 +0800, MAX6675, 29.909090
2017-07-03 00:05:08 +0800, MAX6675, 29.931818
2017-07-03 00:05:33 +0800, MAX6675, 29.636364
2017-07-03 00:05:57 +0800, MAX6675, 29.840910
2017-07-03 00:06:22 +0800, MAX6675, 29.886364
2017-07-03 00:06:46 +0800, MAX6675, 29.954546
2017-07-03 00:07:11 +0800, MAX6675, 29.886364
2017-07-03 00:07:35 +0800, MAX6675, 29.886364
2017-07-03 00:08:00 +0800, MAX6675, 29.818182
2017-07-03 00:08:24 +0800, MAX6675, 29.681818
2017-07-03 00:08:49 +0800, MAX6675, 29.795454
2017-07-03 00:09:13 +0800, MAX6675, 29.840910
2017-07-03 00:09:38 +0800, MAX6675, 29.795454
2017-07-03 00:10:02 +0800, MAX6675, 29.750000
2017-07-03 00:10:27 +0800, MAX6675, 29.931818
2017-07-03 00:10:51 +0800, MAX6675, 29.795454
2017-07-03 00:11:16 +0800, MAX6675, 29.704546
2017-07-03 00:11:40 +0800, MAX6675, 30.000000
2017-07-03 00:12:05 +0800, MAX6675, 29.818182
2017-07-03 00:12:29 +0800, MAX6675, 29.795454
2017-07-03 00:12:54 +0800, MAX6675, 29.772728
2017-07-03 00:13:18 +0800, MAX6675, 29.886364
2017-07-03 00:13:43 +0800, MAX6675, 29.840910
2017-07-03 00:14:07 +0800, MAX6675, 29.840910
2017-07-03 00:14:32 +0800, MAX6675, 30.022728
2017-07-03 00:14:56 +0800, MAX6675, 30.113636
2017-07-03 00:15:21 +0800, MAX6675, 29.954546
2017-07-03 00:15:45 +0800, MAX6675, 29.863636
2017-07-03 00:16:10 +0800, MAX6675, 29.863636
2017-07-03 00:16:34 +0800, MAX6675, 30.113636
2017-07-03 00:16:58 +0800, MAX6675, 29.977272
