DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-16 00:00:03 +0800, 23.425903, 82.092285
2017-04-16 00:00:33 +0800, 23.425903, 82.092285
2017-04-16 00:01:03 +0800, 23.422546, 82.092285
2017-04-16 00:01:33 +0800, 23.422546, 82.084145
2017-04-16 00:02:03 +0800, 23.425903, 82.076012
2017-04-16 00:02:33 +0800, 23.422546, 82.092285
2017-04-16 00:03:03 +0800, 23.425903, 82.084145
2017-04-16 00:03:33 +0800, 23.422546, 82.076012
2017-04-16 00:04:03 +0800, 23.422546, 82.067871
2017-04-16 00:04:33 +0800, 23.422546, 82.067871
2017-04-16 00:05:03 +0800, 23.425903, 82.067871
2017-04-16 00:05:33 +0800, 23.422546, 82.067871
2017-04-16 00:06:03 +0800, 23.415833, 82.067871
2017-04-16 00:06:33 +0800, 23.425903, 82.067871
2017-04-16 00:07:03 +0800, 23.419189, 82.067871
2017-04-16 00:07:33 +0800, 23.425903, 82.067871
2017-04-16 00:08:03 +0800, 23.419189, 82.055664
2017-04-16 00:08:33 +0800, 23.422546, 82.061768
2017-04-16 00:09:03 +0800, 23.422546, 82.061768
2017-04-16 00:09:33 +0800, 23.422546, 82.061768
2017-04-16 00:10:03 +0800, 23.422546, 82.049561
2017-04-16 00:10:33 +0800, 23.422546, 82.049561
2017-04-16 00:11:03 +0800, 23.422546, 82.049561
2017-04-16 00:11:33 +0800, 23.422546, 82.049561
2017-04-16 00:12:03 +0800, 23.419189, 82.049561
2017-04-16 00:12:33 +0800, 23.422546, 82.049561
2017-04-16 00:13:03 +0800, 23.419189, 82.043457
2017-04-16 00:13:33 +0800, 23.419189, 82.037354
2017-04-16 00:14:03 +0800, 23.419189, 82.031250
2017-04-16 00:14:33 +0800, 23.415833, 82.031250
2017-04-16 00:15:03 +0800, 23.422546, 82.031250
2017-04-16 00:15:33 +0800, 23.419189, 82.031250
2017-04-16 00:16:03 +0800, 23.419189, 82.031250
2017-04-16 00:16:33 +0800, 23.419189, 82.031250
2017-04-16 00:17:03 +0800, 23.419189, 82.031250
2017-04-16 00:17:33 +0800, 23.419189, 82.031250
2017-04-16 00:18:03 +0800, 23.415833, 82.031250
2017-04-16 00:18:33 +0800, 23.412476, 82.031250
2017-04-16 00:19:03 +0800, 23.419189, 82.014977
2017-04-16 00:19:33 +0800, 23.415833, 82.014977
2017-04-16 00:20:03 +0800, 23.415833, 82.006836
2017-04-16 00:20:33 +0800, 23.419189, 82.006836
2017-04-16 00:21:03 +0800, 23.409119, 82.006836
2017-04-16 00:21:33 +0800, 23.415833, 82.006836
2017-04-16 00:22:03 +0800, 23.415833, 82.006836
2017-04-16 00:22:33 +0800, 23.409119, 82.006836
2017-04-16 00:23:03 +0800, 23.415833, 82.006836
2017-04-16 00:23:33 +0800, 23.409119, 82.006836
2017-04-16 00:24:03 +0800, 23.402405, 82.006836
2017-04-16 00:24:33 +0800, 23.415833, 82.000732
2017-04-16 00:25:03 +0800, 23.415833, 81.988525
2017-04-16 00:25:33 +0800, 23.415833, 81.988525
2017-04-16 00:26:03 +0800, 23.402405, 81.988525
2017-04-16 00:26:33 +0800, 23.409119, 81.988525
2017-04-16 00:27:03 +0800, 23.402405, 81.988525
2017-04-16 00:27:33 +0800, 23.402405, 81.988525
2017-04-16 00:28:03 +0800, 23.402405, 81.988525
2017-04-16 00:28:33 +0800, 23.402405, 81.988525
2017-04-16 00:29:03 +0800, 23.402405, 81.988525
2017-04-16 00:29:33 +0800, 23.402405, 81.988525
2017-04-16 00:30:03 +0800, 23.402405, 81.988525
2017-04-16 00:30:33 +0800, 23.402405, 81.994629
2017-04-16 00:31:03 +0800, 23.402405, 82.006836
2017-04-16 00:31:33 +0800, 23.409119, 82.006836
2017-04-16 00:32:03 +0800, 23.415833, 82.014977
2017-04-16 00:32:33 +0800, 23.422546, 82.031250
2017-04-16 00:33:03 +0800, 23.425903, 82.043457
2017-04-16 00:33:33 +0800, 23.432617, 82.069908
2017-04-16 00:34:03 +0800, 23.449402, 82.080078
2017-04-16 00:34:33 +0800, 23.459473, 82.092285
2017-04-16 00:35:03 +0800, 23.462830, 82.098389
2017-04-16 00:35:33 +0800, 23.466187, 82.098389
2017-04-16 00:36:03 +0800, 23.486328, 82.098389
2017-04-16 00:36:33 +0800, 23.489685, 82.110596
2017-04-16 00:37:03 +0800, 23.496399, 82.116699
2017-04-16 00:37:33 +0800, 23.503113, 82.116699
2017-04-16 00:38:03 +0800, 23.513184, 82.128906
2017-04-16 00:38:33 +0800, 23.519897, 82.116699
2017-04-16 00:39:03 +0800, 23.533325, 82.143150
2017-04-16 00:39:33 +0800, 23.533325, 82.143150
2017-04-16 00:40:03 +0800, 23.540039, 82.147217
2017-04-16 00:40:33 +0800, 23.546753, 82.147217
2017-04-16 00:41:03 +0800, 23.543396, 82.147217
2017-04-16 00:41:33 +0800, 23.560181, 82.130943
2017-04-16 00:42:03 +0800, 23.566895, 82.139076
2017-04-16 00:42:33 +0800, 23.560181, 82.147217
2017-04-16 00:43:03 +0800, 23.573608, 82.139076
2017-04-16 00:43:33 +0800, 23.583679, 82.122803
2017-04-16 00:44:03 +0800, 23.583679, 82.135010
2017-04-16 00:44:33 +0800, 23.597107, 82.135010
2017-04-16 00:45:03 +0800, 23.597107, 82.135010
2017-04-16 00:45:33 +0800, 23.600464, 82.135010
2017-04-16 00:46:03 +0800, 23.603821, 82.135010
2017-04-16 00:46:33 +0800, 23.607178, 82.135010
2017-04-16 00:47:03 +0800, 23.610535, 82.141113
2017-04-16 00:47:33 +0800, 23.613892, 82.153320
2017-04-16 00:48:03 +0800, 23.623962, 82.161461
2017-04-16 00:48:33 +0800, 23.630676, 82.169594
2017-04-16 00:49:03 +0800, 23.617249, 82.177734
2017-04-16 00:49:33 +0800, 23.637390, 82.177734
2017-04-16 00:50:03 +0800, 23.637390, 82.183838
2017-04-16 00:50:33 +0800, 23.644104, 82.187904
2017-04-16 00:51:03 +0800, 23.647461, 82.183838
2017-04-16 00:51:33 +0800, 23.647461, 82.189941
2017-04-16 00:52:03 +0800, 23.647461, 82.202148
2017-04-16 00:52:33 +0800, 23.647461, 82.189941
2017-04-16 00:53:03 +0800, 23.647461, 82.202148
2017-04-16 00:53:33 +0800, 23.660889, 82.218422
2017-04-16 00:54:03 +0800, 23.667603, 82.226562
