DateTime, Sensor, Temperature (Celcius)
2017-08-20 00:00:08 +0800, MAX6675, 31.159090
2017-08-20 00:00:32 +0800, MAX6675, 31.227272
2017-08-20 00:00:57 +0800, MAX6675, 31.204546
2017-08-20 00:01:21 +0800, MAX6675, 31.272728
2017-08-20 00:01:45 +0800, MAX6675, 31.068182
2017-08-20 00:02:10 +0800, MAX6675, 31.250000
2017-08-20 00:02:34 +0800, MAX6675, 31.159090
2017-08-20 00:02:59 +0800, MAX6675, 31.204546
2017-08-20 00:03:23 +0800, MAX6675, 31.113636
2017-08-20 00:03:48 +0800, MAX6675, 31.159090
2017-08-20 00:04:12 +0800, MAX6675, 31.181818
2017-08-20 00:04:37 +0800, MAX6675, 31.136364
2017-08-20 00:05:01 +0800, MAX6675, 31.272728
2017-08-20 00:05:26 +0800, MAX6675, 31.250000
2017-08-20 00:05:50 +0800, MAX6675, 31.045454
2017-08-20 00:06:15 +0800, MAX6675, 31.136364
2017-08-20 00:06:39 +0800, MAX6675, 31.045454
2017-08-20 00:07:04 +0800, MAX6675, 31.136364
2017-08-20 00:07:28 +0800, MAX6675, 31.204546
2017-08-20 00:07:53 +0800, MAX6675, 31.090910
2017-08-20 00:08:17 +0800, MAX6675, 31.159090
2017-08-20 00:08:42 +0800, MAX6675, 31.136364
2017-08-20 00:09:06 +0800, MAX6675, 31.204546
2017-08-20 00:09:31 +0800, MAX6675, 31.181818
2017-08-20 00:09:55 +0800, MAX6675, 31.181818
2017-08-20 00:10:20 +0800, MAX6675, 31.113636
2017-08-20 00:10:44 +0800, MAX6675, 31.181818
2017-08-20 00:11:09 +0800, MAX6675, 31.159090
2017-08-20 00:11:33 +0800, MAX6675, 31.159090
2017-08-20 00:11:58 +0800, MAX6675, 31.204546
2017-08-20 00:12:22 +0800, MAX6675, 31.113636
2017-08-20 00:12:47 +0800, MAX6675, 31.272728
2017-08-20 00:13:11 +0800, MAX6675, 31.204546
2017-08-20 00:13:36 +0800, MAX6675, 31.045454
2017-08-20 00:14:00 +0800, MAX6675, 31.159090
2017-08-20 00:14:24 +0800, MAX6675, 31.250000
2017-08-20 00:14:49 +0800, MAX6675, 31.181818
2017-08-20 00:15:13 +0800, MAX6675, 31.181818
2017-08-20 00:15:38 +0800, MAX6675, 31.113636
2017-08-20 00:16:02 +0800, MAX6675, 31.022728
2017-08-20 00:16:27 +0800, MAX6675, 31.068182
2017-08-20 00:16:51 +0800, MAX6675, 31.295454
2017-08-20 00:17:16 +0800, MAX6675, 30.886364
2017-08-20 00:17:40 +0800, MAX6675, 31.204546
2017-08-20 00:18:05 +0800, MAX6675, 31.204546
2017-08-20 00:18:29 +0800, MAX6675, 31.204546
2017-08-20 00:18:54 +0800, MAX6675, 31.113636
2017-08-20 00:19:18 +0800, MAX6675, 31.204546
2017-08-20 00:19:43 +0800, MAX6675, 31.272728
2017-08-20 00:20:07 +0800, MAX6675, 31.159090
2017-08-20 00:20:32 +0800, MAX6675, 31.159090
2017-08-20 00:20:56 +0800, MAX6675, 31.363636
2017-08-20 00:21:21 +0800, MAX6675, 31.113636
2017-08-20 00:21:45 +0800, MAX6675, 31.181818
2017-08-20 00:22:10 +0800, MAX6675, 31.136364
2017-08-20 00:22:34 +0800, MAX6675, 31.409090
2017-08-20 00:22:59 +0800, MAX6675, 31.204546
2017-08-20 00:23:23 +0800, MAX6675, 31.159090
2017-08-20 00:23:48 +0800, MAX6675, 31.136364
2017-08-20 00:24:12 +0800, MAX6675, 31.227272
2017-08-20 00:24:37 +0800, MAX6675, 31.204546
