DateTime, Sensor, Temperature (Celcius)
2017-09-04 00:00:17 +0800, MAX6675, 29.727272
2017-09-04 00:00:42 +0800, MAX6675, 29.772728
2017-09-04 00:01:06 +0800, MAX6675, 29.750000
2017-09-04 00:01:31 +0800, MAX6675, 29.750000
2017-09-04 00:01:55 +0800, MAX6675, 29.863636
2017-09-04 00:02:20 +0800, MAX6675, 29.772728
2017-09-04 00:02:44 +0800, MAX6675, 29.727272
2017-09-04 00:03:09 +0800, MAX6675, 29.750000
2017-09-04 00:03:33 +0800, MAX6675, 29.795454
2017-09-04 00:03:57 +0800, MAX6675, 29.909090
2017-09-04 00:04:22 +0800, MAX6675, 29.727272
2017-09-04 00:04:46 +0800, MAX6675, 29.840910
2017-09-04 00:05:11 +0800, MAX6675, 29.931818
2017-09-04 00:05:35 +0800, MAX6675, 29.750000
2017-09-04 00:06:00 +0800, MAX6675, 29.772728
2017-09-04 00:06:24 +0800, MAX6675, 29.886364
2017-09-04 00:06:49 +0800, MAX6675, 29.772728
2017-09-04 00:07:13 +0800, MAX6675, 29.818182
2017-09-04 00:07:38 +0800, MAX6675, 29.909090
2017-09-04 00:08:02 +0800, MAX6675, 29.795454
2017-09-04 00:08:27 +0800, MAX6675, 29.704546
2017-09-04 00:08:51 +0800, MAX6675, 29.613636
2017-09-04 00:09:16 +0800, MAX6675, 29.863636
2017-09-04 00:09:40 +0800, MAX6675, 29.704546
2017-09-04 00:10:05 +0800, MAX6675, 29.704546
2017-09-04 00:10:29 +0800, MAX6675, 29.840910
2017-09-04 00:10:54 +0800, MAX6675, 29.750000
2017-09-04 00:11:18 +0800, MAX6675, 29.704546
2017-09-04 00:11:43 +0800, MAX6675, 29.795454
2017-09-04 00:12:07 +0800, MAX6675, 29.681818
2017-09-04 00:12:32 +0800, MAX6675, 29.772728
2017-09-04 00:12:56 +0800, MAX6675, 29.704546
2017-09-04 00:13:21 +0800, MAX6675, 29.659090
2017-09-04 00:13:45 +0800, MAX6675, 29.795454
2017-09-04 00:14:10 +0800, MAX6675, 29.727272
2017-09-04 00:14:34 +0800, MAX6675, 29.818182
2017-09-04 00:14:59 +0800, MAX6675, 29.795454
2017-09-04 00:15:23 +0800, MAX6675, 29.772728
2017-09-04 00:15:47 +0800, MAX6675, 29.795454
2017-09-04 00:16:12 +0800, MAX6675, 29.818182
2017-09-04 00:16:36 +0800, MAX6675, 29.727272
2017-09-04 00:17:01 +0800, MAX6675, 29.795454
2017-09-04 00:17:25 +0800, MAX6675, 29.568182
2017-09-04 00:17:50 +0800, MAX6675, 29.795454
2017-09-04 00:18:14 +0800, MAX6675, 29.704546
