DateTime, Sensor, Temperature (Celcius)
2017-08-19 00:00:05 +0800, MAX6675, 31.772728
2017-08-19 00:00:29 +0800, MAX6675, 31.818182
2017-08-19 00:00:54 +0800, MAX6675, 31.863636
2017-08-19 00:01:18 +0800, MAX6675, 31.659090
2017-08-19 00:01:43 +0800, MAX6675, 31.750000
2017-08-19 00:02:07 +0800, MAX6675, 31.886364
2017-08-19 00:02:32 +0800, MAX6675, 31.772728
2017-08-19 00:02:56 +0800, MAX6675, 31.750000
2017-08-19 00:03:21 +0800, MAX6675, 31.636364
2017-08-19 00:03:45 +0800, MAX6675, 31.840910
2017-08-19 00:04:10 +0800, MAX6675, 31.795454
2017-08-19 00:04:34 +0800, MAX6675, 31.772728
2017-08-19 00:04:59 +0800, MAX6675, 31.727272
2017-08-19 00:05:23 +0800, MAX6675, 31.772728
2017-08-19 00:05:48 +0800, MAX6675, 31.636364
2017-08-19 00:06:12 +0800, MAX6675, 31.750000
2017-08-19 00:06:37 +0800, MAX6675, 31.750000
2017-08-19 00:07:01 +0800, MAX6675, 31.818182
2017-08-19 00:07:26 +0800, MAX6675, 31.840910
2017-08-19 00:07:50 +0800, MAX6675, 31.863636
2017-08-19 00:08:15 +0800, MAX6675, 31.863636
2017-08-19 00:08:39 +0800, MAX6675, 31.840910
2017-08-19 00:09:04 +0800, MAX6675, 31.818182
2017-08-19 00:09:28 +0800, MAX6675, 31.818182
2017-08-19 00:09:53 +0800, MAX6675, 31.863636
2017-08-19 00:10:17 +0800, MAX6675, 31.886364
2017-08-19 00:10:42 +0800, MAX6675, 31.886364
2017-08-19 00:11:06 +0800, MAX6675, 31.886364
2017-08-19 00:11:31 +0800, MAX6675, 31.840910
2017-08-19 00:11:55 +0800, MAX6675, 31.795454
2017-08-19 00:12:19 +0800, MAX6675, 31.795454
2017-08-19 00:12:44 +0800, MAX6675, 31.772728
2017-08-19 00:13:08 +0800, MAX6675, 31.886364
2017-08-19 00:13:33 +0800, MAX6675, 31.840910
2017-08-19 00:13:57 +0800, MAX6675, 31.863636
2017-08-19 00:14:22 +0800, MAX6675, 31.909090
2017-08-19 00:14:46 +0800, MAX6675, 31.818182
2017-08-19 00:15:11 +0800, MAX6675, 31.863636
2017-08-19 00:15:35 +0800, MAX6675, 31.840910
2017-08-19 00:16:00 +0800, MAX6675, 31.772728
2017-08-19 00:16:24 +0800, MAX6675, 31.818182
2017-08-19 00:16:49 +0800, MAX6675, 31.886364
2017-08-19 00:17:13 +0800, MAX6675, 31.954546
2017-08-19 00:17:38 +0800, MAX6675, 31.750000
2017-08-19 00:18:02 +0800, MAX6675, 31.795454
2017-08-19 00:18:27 +0800, MAX6675, 31.886364
2017-08-19 00:18:51 +0800, MAX6675, 31.818182
