DateTime, Sensor, Temperature (Celcius)
2017-10-23 00:00:10 +0800, MAX6675, 26.886364
2017-10-23 00:00:34 +0800, MAX6675, 26.636364
2017-10-23 00:00:59 +0800, MAX6675, 26.795454
2017-10-23 00:01:23 +0800, MAX6675, 26.772728
2017-10-23 00:01:48 +0800, MAX6675, 26.704546
2017-10-23 00:02:12 +0800, MAX6675, 26.750000
2017-10-23 00:02:37 +0800, MAX6675, 26.840910
2017-10-23 00:03:01 +0800, MAX6675, 26.772728
2017-10-23 00:03:26 +0800, MAX6675, 26.863636
2017-10-23 00:03:50 +0800, MAX6675, 26.636364
2017-10-23 00:04:14 +0800, MAX6675, 26.863636
2017-10-23 00:04:39 +0800, MAX6675, 26.750000
2017-10-23 00:05:03 +0800, MAX6675, 26.750000
2017-10-23 00:05:28 +0800, MAX6675, 26.659090
2017-10-23 00:05:52 +0800, MAX6675, 26.636364
2017-10-23 00:06:17 +0800, MAX6675, 26.681818
2017-10-23 00:06:41 +0800, MAX6675, 26.840910
2017-10-23 00:07:06 +0800, MAX6675, 26.772728
2017-10-23 00:07:30 +0800, MAX6675, 26.704546
2017-10-23 00:07:55 +0800, MAX6675, 26.863636
2017-10-23 00:08:19 +0800, MAX6675, 26.795454
2017-10-23 00:08:44 +0800, MAX6675, 26.613636
2017-10-23 00:09:08 +0800, MAX6675, 26.704546
2017-10-23 00:09:33 +0800, MAX6675, 26.681818
2017-10-23 00:09:57 +0800, MAX6675, 26.772728
2017-10-23 00:10:22 +0800, MAX6675, 26.772728
2017-10-23 00:10:46 +0800, MAX6675, 26.750000
2017-10-23 00:11:11 +0800, MAX6675, 26.727272
2017-10-23 00:11:35 +0800, MAX6675, 26.659090
2017-10-23 00:12:00 +0800, MAX6675, 26.659090
2017-10-23 00:12:24 +0800, MAX6675, 26.681818
2017-10-23 00:12:49 +0800, MAX6675, 26.886364
2017-10-23 00:13:13 +0800, MAX6675, 26.704546
2017-10-23 00:13:38 +0800, MAX6675, 26.704546
2017-10-23 00:14:02 +0800, MAX6675, 26.727272
2017-10-23 00:14:27 +0800, MAX6675, 26.750000
2017-10-23 00:14:51 +0800, MAX6675, 26.795454
2017-10-23 00:15:16 +0800, MAX6675, 26.795454
2017-10-23 00:15:40 +0800, MAX6675, 26.795454
2017-10-23 00:16:04 +0800, MAX6675, 26.727272
2017-10-23 00:16:29 +0800, MAX6675, 26.772728
2017-10-23 00:16:53 +0800, MAX6675, 26.840910
2017-10-23 00:17:18 +0800, MAX6675, 26.909090
2017-10-23 00:17:42 +0800, MAX6675, 26.727272
2017-10-23 00:18:07 +0800, MAX6675, 26.704546
2017-10-23 00:18:31 +0800, MAX6675, 26.750000
2017-10-23 00:18:56 +0800, MAX6675, 26.795454
2017-10-23 00:19:20 +0800, MAX6675, 26.863636
2017-10-23 00:19:45 +0800, MAX6675, 26.795454
2017-10-23 00:20:09 +0800, MAX6675, 26.659090
2017-10-23 00:20:34 +0800, MAX6675, 26.545454
2017-10-23 00:20:58 +0800, MAX6675, 26.636364
2017-10-23 00:21:23 +0800, MAX6675, 26.704546
2017-10-23 00:21:47 +0800, MAX6675, 26.727272
2017-10-23 00:22:12 +0800, MAX6675, 26.772728
2017-10-23 00:22:36 +0800, MAX6675, 26.772728
2017-10-23 00:23:01 +0800, MAX6675, 26.818182
2017-10-23 00:23:25 +0800, MAX6675, 26.659090
2017-10-23 00:23:50 +0800, MAX6675, 26.750000
2017-10-23 00:24:14 +0800, MAX6675, 26.750000
2017-10-23 00:24:39 +0800, MAX6675, 26.772728
2017-10-23 00:25:03 +0800, MAX6675, 26.727272
2017-10-23 00:25:28 +0800, MAX6675, 26.840910
2017-10-23 00:25:52 +0800, MAX6675, 26.522728
2017-10-23 00:26:17 +0800, MAX6675, 26.704546
2017-10-23 00:26:41 +0800, MAX6675, 26.704546
2017-10-23 00:27:06 +0800, MAX6675, 26.727272
