DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-05-14 00:00:03 +0800, HIH6130, 25.544128, 84.924316
2017-05-14 00:00:33 +0800, HIH6130, 25.550842, 84.918213
2017-05-14 00:01:03 +0800, HIH6130, 25.544128, 84.918213
2017-05-14 00:01:33 +0800, HIH6130, 25.537415, 84.912109
2017-05-14 00:02:03 +0800, HIH6130, 25.544128, 84.912109
2017-05-14 00:02:33 +0800, HIH6130, 25.544128, 84.912109
2017-05-14 00:03:03 +0800, HIH6130, 25.537415, 84.918213
2017-05-14 00:03:33 +0800, HIH6130, 25.537415, 84.918213
2017-05-14 00:04:03 +0800, HIH6130, 25.537415, 84.912109
2017-05-14 00:04:33 +0800, HIH6130, 25.537415, 84.912109
2017-05-14 00:05:03 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:05:33 +0800, HIH6130, 25.540771, 84.906006
2017-05-14 00:06:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:06:33 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:07:03 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:07:33 +0800, HIH6130, 25.530701, 84.912109
2017-05-14 00:08:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:08:33 +0800, HIH6130, 25.537415, 84.912109
2017-05-14 00:09:03 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:09:33 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:10:03 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:10:33 +0800, HIH6130, 25.544128, 84.906006
2017-05-14 00:11:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:11:33 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:12:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:12:33 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:13:03 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:13:33 +0800, HIH6130, 25.537415, 84.906006
2017-05-14 00:14:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:14:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:15:03 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:15:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:16:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:16:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:17:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:17:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:18:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:18:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:19:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:19:33 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:20:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:20:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:21:03 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:21:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:22:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:22:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:23:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:23:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:24:03 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:24:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:25:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:25:33 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:26:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:26:33 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:27:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:27:33 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:28:03 +0800, HIH6130, 25.523987, 84.906006
2017-05-14 00:28:33 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:29:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:29:33 +0800, HIH6130, 25.527344, 84.906006
2017-05-14 00:30:03 +0800, HIH6130, 25.530701, 84.906006
2017-05-14 00:30:33 +0800, HIH6130, 25.530701, 84.918213
2017-05-14 00:31:03 +0800, HIH6130, 25.530701, 84.924316
2017-05-14 00:31:33 +0800, HIH6130, 25.530701, 84.924316
2017-05-14 00:32:03 +0800, HIH6130, 25.544128, 84.924316
