DateTime, Sensor, Temperature (Celcius)
2017-08-16 00:00:20 +0800, MAX6675, 31.295454
2017-08-16 00:00:45 +0800, MAX6675, 31.681818
2017-08-16 00:01:09 +0800, MAX6675, 31.568182
2017-08-16 00:01:34 +0800, MAX6675, 31.477272
2017-08-16 00:01:58 +0800, MAX6675, 31.409090
2017-08-16 00:02:23 +0800, MAX6675, 31.590910
2017-08-16 00:02:47 +0800, MAX6675, 31.477272
2017-08-16 00:03:12 +0800, MAX6675, 31.500000
2017-08-16 00:03:36 +0800, MAX6675, 31.318182
2017-08-16 00:04:01 +0800, MAX6675, 31.431818
2017-08-16 00:04:25 +0800, MAX6675, 31.477272
2017-08-16 00:04:50 +0800, MAX6675, 31.477272
2017-08-16 00:05:14 +0800, MAX6675, 31.431818
2017-08-16 00:05:39 +0800, MAX6675, 31.613636
2017-08-16 00:06:03 +0800, MAX6675, 31.363636
2017-08-16 00:06:28 +0800, MAX6675, 31.613636
2017-08-16 00:06:52 +0800, MAX6675, 31.568182
2017-08-16 00:07:17 +0800, MAX6675, 31.522728
2017-08-16 00:07:41 +0800, MAX6675, 31.545454
2017-08-16 00:08:06 +0800, MAX6675, 31.545454
2017-08-16 00:08:30 +0800, MAX6675, 31.522728
2017-08-16 00:08:55 +0800, MAX6675, 31.409090
2017-08-16 00:09:19 +0800, MAX6675, 31.363636
2017-08-16 00:09:43 +0800, MAX6675, 31.545454
2017-08-16 00:10:08 +0800, MAX6675, 31.454546
2017-08-16 00:10:32 +0800, MAX6675, 31.477272
2017-08-16 00:10:57 +0800, MAX6675, 31.454546
2017-08-16 00:11:21 +0800, MAX6675, 31.522728
2017-08-16 00:11:46 +0800, MAX6675, 31.500000
2017-08-16 00:12:10 +0800, MAX6675, 31.613636
2017-08-16 00:12:35 +0800, MAX6675, 31.477272
2017-08-16 00:12:59 +0800, MAX6675, 31.590910
2017-08-16 00:13:24 +0800, MAX6675, 31.522728
2017-08-16 00:13:48 +0800, MAX6675, 31.522728
2017-08-16 00:14:13 +0800, MAX6675, 31.500000
2017-08-16 00:14:37 +0800, MAX6675, 31.568182
2017-08-16 00:15:02 +0800, MAX6675, 31.681818
2017-08-16 00:15:26 +0800, MAX6675, 31.613636
2017-08-16 00:15:51 +0800, MAX6675, 31.636364
2017-08-16 00:16:15 +0800, MAX6675, 31.522728
2017-08-16 00:16:40 +0800, MAX6675, 31.431818
2017-08-16 00:17:04 +0800, MAX6675, 31.613636
2017-08-16 00:17:29 +0800, MAX6675, 31.409090
2017-08-16 00:17:53 +0800, MAX6675, 31.568182
2017-08-16 00:18:18 +0800, MAX6675, 31.500000
2017-08-16 00:18:42 +0800, MAX6675, 31.522728
2017-08-16 00:19:07 +0800, MAX6675, 31.568182
2017-08-16 00:19:31 +0800, MAX6675, 31.681818
2017-08-16 00:19:56 +0800, MAX6675, 31.386364
2017-08-16 00:20:20 +0800, MAX6675, 31.568182
2017-08-16 00:20:45 +0800, MAX6675, 31.500000
2017-08-16 00:21:09 +0800, MAX6675, 31.636364
2017-08-16 00:21:34 +0800, MAX6675, 31.431818
2017-08-16 00:21:58 +0800, MAX6675, 31.636364
2017-08-16 00:22:22 +0800, MAX6675, 31.500000
2017-08-16 00:22:47 +0800, MAX6675, 31.613636
2017-08-16 00:23:11 +0800, MAX6675, 31.613636
2017-08-16 00:23:36 +0800, MAX6675, 31.659090
2017-08-16 00:24:00 +0800, MAX6675, 31.636364
2017-08-16 00:24:25 +0800, MAX6675, 31.636364
2017-08-16 00:24:49 +0800, MAX6675, 31.545454
2017-08-16 00:25:14 +0800, MAX6675, 31.636364
2017-08-16 00:25:38 +0800, MAX6675, 31.568182
2017-08-16 00:26:03 +0800, MAX6675, 31.545454
2017-08-16 00:26:27 +0800, MAX6675, 31.704546
2017-08-16 00:26:52 +0800, MAX6675, 31.636364
2017-08-16 00:27:16 +0800, MAX6675, 31.568182
2017-08-16 00:27:41 +0800, MAX6675, 31.636364
2017-08-16 00:28:05 +0800, MAX6675, 31.522728
2017-08-16 00:28:30 +0800, MAX6675, 31.636364
2017-08-16 00:28:54 +0800, MAX6675, 31.681818
2017-08-16 00:29:19 +0800, MAX6675, 31.818182
2017-08-16 00:29:43 +0800, MAX6675, 31.590910
2017-08-16 00:30:08 +0800, MAX6675, 31.681818
2017-08-16 00:30:32 +0800, MAX6675, 31.613636
2017-08-16 00:30:57 +0800, MAX6675, 32.000000
2017-08-16 00:31:21 +0800, MAX6675, 32.636364
2017-08-16 00:31:46 +0800, MAX6675, 33.818180
2017-08-16 00:32:10 +0800, MAX6675, 35.227272
2017-08-16 00:32:35 +0800, MAX6675, 36.477272
2017-08-16 00:32:59 +0800, MAX6675, 38.204544
2017-08-16 00:33:24 +0800, MAX6675, 39.431820
2017-08-16 00:33:48 +0800, MAX6675, 40.750000
2017-08-16 00:34:12 +0800, MAX6675, 41.931820
2017-08-16 00:34:37 +0800, MAX6675, 43.181820
2017-08-16 00:35:01 +0800, MAX6675, 44.409092
2017-08-16 00:35:26 +0800, MAX6675, 45.318180
2017-08-16 00:35:50 +0800, MAX6675, 46.022728
2017-08-16 00:36:15 +0800, MAX6675, 46.772728
2017-08-16 00:36:39 +0800, MAX6675, 47.227272
2017-08-16 00:37:04 +0800, MAX6675, 47.818180
2017-08-16 00:37:28 +0800, MAX6675, 48.340908
2017-08-16 00:37:53 +0800, MAX6675, 48.704544
