DateTime, Sensor, Temperature (Celcius)
2017-12-11 00:00:22 +0800, MAX6675, 22.613636
2017-12-11 00:00:46 +0800, MAX6675, 22.704546
2017-12-11 00:01:11 +0800, MAX6675, 22.500000
2017-12-11 00:01:35 +0800, MAX6675, 22.613636
2017-12-11 00:02:00 +0800, MAX6675, 22.545454
2017-12-11 00:02:24 +0800, MAX6675, 22.409090
2017-12-11 00:02:49 +0800, MAX6675, 22.409090
2017-12-11 00:03:13 +0800, MAX6675, 22.318182
2017-12-11 00:03:38 +0800, MAX6675, 22.318182
2017-12-11 00:04:02 +0800, MAX6675, 22.454546
2017-12-11 00:04:27 +0800, MAX6675, 22.454546
2017-12-11 00:04:51 +0800, MAX6675, 22.431818
2017-12-11 00:05:16 +0800, MAX6675, 22.340910
2017-12-11 00:05:40 +0800, MAX6675, 22.522728
2017-12-11 00:06:05 +0800, MAX6675, 22.386364
2017-12-11 00:06:29 +0800, MAX6675, 22.522728
2017-12-11 00:06:54 +0800, MAX6675, 22.500000
2017-12-11 00:07:18 +0800, MAX6675, 22.636364
2017-12-11 00:07:43 +0800, MAX6675, 22.431818
2017-12-11 00:08:07 +0800, MAX6675, 22.409090
2017-12-11 00:08:31 +0800, MAX6675, 22.386364
2017-12-11 00:08:56 +0800, MAX6675, 22.568182
2017-12-11 00:09:20 +0800, MAX6675, 22.613636
2017-12-11 00:09:45 +0800, MAX6675, 22.545454
2017-12-11 00:10:09 +0800, MAX6675, 22.545454
2017-12-11 00:10:34 +0800, MAX6675, 22.409090
2017-12-11 00:10:58 +0800, MAX6675, 22.590910
2017-12-11 00:11:23 +0800, MAX6675, 22.659090
2017-12-11 00:11:47 +0800, MAX6675, 22.431818
2017-12-11 00:12:12 +0800, MAX6675, 22.636364
2017-12-11 00:12:36 +0800, MAX6675, 22.568182
2017-12-11 00:13:01 +0800, MAX6675, 22.454546
2017-12-11 00:13:25 +0800, MAX6675, 22.613636
2017-12-11 00:13:50 +0800, MAX6675, 22.590910
2017-12-11 00:14:14 +0800, MAX6675, 22.272728
2017-12-11 00:14:39 +0800, MAX6675, 22.500000
2017-12-11 00:15:03 +0800, MAX6675, 22.454546
2017-12-11 00:15:28 +0800, MAX6675, 22.522728
2017-12-11 00:15:52 +0800, MAX6675, 22.500000
2017-12-11 00:16:17 +0800, MAX6675, 22.568182
2017-12-11 00:16:41 +0800, MAX6675, 22.568182
2017-12-11 00:17:06 +0800, MAX6675, 22.545454
2017-12-11 00:17:30 +0800, MAX6675, 22.545454
2017-12-11 00:17:55 +0800, MAX6675, 22.386364
2017-12-11 00:18:19 +0800, MAX6675, 22.636364
2017-12-11 00:18:44 +0800, MAX6675, 22.613636
2017-12-11 00:19:08 +0800, MAX6675, 22.454546
2017-12-11 00:19:33 +0800, MAX6675, 22.522728
2017-12-11 00:19:57 +0800, MAX6675, 22.454546
2017-12-11 00:20:22 +0800, MAX6675, 22.500000
2017-12-11 00:20:46 +0800, MAX6675, 22.590910
2017-12-11 00:21:10 +0800, MAX6675, 22.613636
2017-12-11 00:21:35 +0800, MAX6675, 22.636364
2017-12-11 00:21:59 +0800, MAX6675, 22.681818
2017-12-11 00:22:24 +0800, MAX6675, 22.386364
2017-12-11 00:22:48 +0800, MAX6675, 22.568182
2017-12-11 00:23:13 +0800, MAX6675, 22.295454
2017-12-11 00:23:37 +0800, MAX6675, 22.340910
2017-12-11 00:24:02 +0800, MAX6675, 22.500000
2017-12-11 00:24:26 +0800, MAX6675, 22.568182
2017-12-11 00:24:51 +0800, MAX6675, 22.204546
2017-12-11 00:25:15 +0800, MAX6675, 22.477272
2017-12-11 00:25:40 +0800, MAX6675, 22.363636
2017-12-11 00:26:04 +0800, MAX6675, 22.522728
2017-12-11 00:26:29 +0800, MAX6675, 22.454546
2017-12-11 00:26:53 +0800, MAX6675, 22.477272
2017-12-11 00:27:18 +0800, MAX6675, 22.409090
2017-12-11 00:27:42 +0800, MAX6675, 22.454546
2017-12-11 00:28:07 +0800, MAX6675, 22.477272
2017-12-11 00:28:31 +0800, MAX6675, 22.477272
2017-12-11 00:28:56 +0800, MAX6675, 22.409090
2017-12-11 00:29:20 +0800, MAX6675, 22.545454
2017-12-11 00:29:45 +0800, MAX6675, 22.522728
2017-12-11 00:30:09 +0800, MAX6675, 22.477272
2017-12-11 00:30:34 +0800, MAX6675, 22.454546
2017-12-11 00:30:58 +0800, MAX6675, 22.840910
2017-12-11 00:31:23 +0800, MAX6675, 23.681818
2017-12-11 00:31:47 +0800, MAX6675, 24.886364
2017-12-11 00:32:12 +0800, MAX6675, 26.136364
2017-12-11 00:32:36 +0800, MAX6675, 27.636364
2017-12-11 00:33:00 +0800, MAX6675, 29.250000
2017-12-11 00:33:25 +0800, MAX6675, 30.590910
2017-12-11 00:33:49 +0800, MAX6675, 32.136364
2017-12-11 00:34:14 +0800, MAX6675, 33.409092
2017-12-11 00:34:38 +0800, MAX6675, 34.500000
2017-12-11 00:35:03 +0800, MAX6675, 35.727272
2017-12-11 00:35:27 +0800, MAX6675, 36.659092
2017-12-11 00:35:52 +0800, MAX6675, 37.590908
2017-12-11 00:36:16 +0800, MAX6675, 38.295456
2017-12-11 00:36:41 +0800, MAX6675, 39.000000
2017-12-11 00:37:05 +0800, MAX6675, 39.795456
2017-12-11 00:37:30 +0800, MAX6675, 40.136364
2017-12-11 00:37:54 +0800, MAX6675, 40.590908
2017-12-11 00:38:19 +0800, MAX6675, 41.113636
2017-12-11 00:38:43 +0800, MAX6675, 41.363636
2017-12-11 00:39:08 +0800, MAX6675, 41.636364
2017-12-11 00:39:32 +0800, MAX6675, 41.909092
2017-12-11 00:39:57 +0800, MAX6675, 42.250000
2017-12-11 00:40:21 +0800, MAX6675, 42.477272
2017-12-11 00:40:46 +0800, MAX6675, 42.568180
2017-12-11 00:41:10 +0800, MAX6675, 42.818180
2017-12-11 00:41:35 +0800, MAX6675, 42.704544
2017-12-11 00:41:59 +0800, MAX6675, 43.068180
2017-12-11 00:42:24 +0800, MAX6675, 43.136364
2017-12-11 00:42:48 +0800, MAX6675, 43.068180
2017-12-11 00:43:13 +0800, MAX6675, 43.227272
2017-12-11 00:43:37 +0800, MAX6675, 43.295456
2017-12-11 00:44:02 +0800, MAX6675, 43.363636
2017-12-11 00:44:26 +0800, MAX6675, 43.386364
2017-12-11 00:44:51 +0800, MAX6675, 43.340908
2017-12-11 00:45:15 +0800, MAX6675, 43.431820
2017-12-11 00:45:39 +0800, MAX6675, 43.386364
2017-12-11 00:46:04 +0800, MAX6675, 43.431820
2017-12-11 00:46:28 +0800, MAX6675, 43.454544
2017-12-11 00:46:53 +0800, MAX6675, 43.363636
