DateTime, Sensor, Temperature (Celcius)
2017-11-19 00:14:07 +0800, MAX6675, 26.363636
2017-11-19 00:14:31 +0800, MAX6675, 26.363636
2017-11-19 00:14:56 +0800, MAX6675, 26.522728
2017-11-19 00:15:20 +0800, MAX6675, 26.500000
2017-11-19 00:15:45 +0800, MAX6675, 26.409090
2017-11-19 00:16:09 +0800, MAX6675, 26.545454
2017-11-19 00:16:34 +0800, MAX6675, 26.272728
2017-11-19 00:16:58 +0800, MAX6675, 26.250000
2017-11-19 00:17:23 +0800, MAX6675, 26.386364
2017-11-19 00:17:47 +0800, MAX6675, 26.363636
2017-11-19 00:18:12 +0800, MAX6675, 26.386364
2017-11-19 00:18:36 +0800, MAX6675, 26.500000
2017-11-19 00:19:00 +0800, MAX6675, 26.522728
2017-11-19 00:19:25 +0800, MAX6675, 26.454546
2017-11-19 00:19:49 +0800, MAX6675, 26.363636
2017-11-19 00:20:14 +0800, MAX6675, 26.340910
2017-11-19 00:20:38 +0800, MAX6675, 26.295454
2017-11-19 00:21:03 +0800, MAX6675, 26.295454
2017-11-19 00:21:27 +0800, MAX6675, 26.340910
2017-11-19 00:21:52 +0800, MAX6675, 26.477272
2017-11-19 00:22:16 +0800, MAX6675, 26.318182
2017-11-19 00:22:41 +0800, MAX6675, 26.340910
2017-11-19 00:23:05 +0800, MAX6675, 26.454546
2017-11-19 00:23:30 +0800, MAX6675, 26.431818
2017-11-19 00:23:54 +0800, MAX6675, 26.250000
2017-11-19 00:24:19 +0800, MAX6675, 26.386364
2017-11-19 00:24:43 +0800, MAX6675, 26.386364
2017-11-19 00:25:08 +0800, MAX6675, 26.386364
2017-11-19 00:25:32 +0800, MAX6675, 26.340910
2017-11-19 00:25:57 +0800, MAX6675, 26.454546
2017-11-19 00:26:21 +0800, MAX6675, 26.363636
2017-11-19 00:26:46 +0800, MAX6675, 26.363636
2017-11-19 00:27:10 +0800, MAX6675, 26.386364
2017-11-19 00:27:35 +0800, MAX6675, 26.409090
2017-11-19 00:27:59 +0800, MAX6675, 26.250000
2017-11-19 00:28:24 +0800, MAX6675, 26.340910
2017-11-19 00:28:48 +0800, MAX6675, 26.363636
2017-11-19 00:29:13 +0800, MAX6675, 26.477272
2017-11-19 00:29:37 +0800, MAX6675, 26.409090
2017-11-19 00:30:02 +0800, MAX6675, 26.272728
2017-11-19 00:30:26 +0800, MAX6675, 26.250000
2017-11-19 00:30:50 +0800, MAX6675, 26.590910
2017-11-19 00:31:15 +0800, MAX6675, 27.250000
2017-11-19 00:31:39 +0800, MAX6675, 28.204546
2017-11-19 00:32:04 +0800, MAX6675, 29.636364
2017-11-19 00:32:28 +0800, MAX6675, 30.977272
2017-11-19 00:32:53 +0800, MAX6675, 32.500000
2017-11-19 00:33:17 +0800, MAX6675, 34.204544
2017-11-19 00:33:42 +0800, MAX6675, 35.431820
2017-11-19 00:34:06 +0800, MAX6675, 36.727272
2017-11-19 00:34:31 +0800, MAX6675, 37.977272
2017-11-19 00:34:55 +0800, MAX6675, 39.068180
2017-11-19 00:35:20 +0800, MAX6675, 40.136364
2017-11-19 00:35:44 +0800, MAX6675, 41.045456
2017-11-19 00:36:09 +0800, MAX6675, 41.750000
2017-11-19 00:36:33 +0800, MAX6675, 42.477272
2017-11-19 00:36:58 +0800, MAX6675, 43.159092
2017-11-19 00:37:22 +0800, MAX6675, 43.500000
2017-11-19 00:37:47 +0800, MAX6675, 43.954544
2017-11-19 00:38:11 +0800, MAX6675, 44.500000
2017-11-19 00:38:36 +0800, MAX6675, 44.659092
2017-11-19 00:39:00 +0800, MAX6675, 45.159092
2017-11-19 00:39:25 +0800, MAX6675, 45.318180
2017-11-19 00:39:49 +0800, MAX6675, 45.636364
2017-11-19 00:40:14 +0800, MAX6675, 45.727272
2017-11-19 00:40:38 +0800, MAX6675, 45.863636
2017-11-19 00:41:03 +0800, MAX6675, 45.909092
2017-11-19 00:41:27 +0800, MAX6675, 46.227272
2017-11-19 00:41:52 +0800, MAX6675, 46.159092
2017-11-19 00:42:16 +0800, MAX6675, 46.204544
2017-11-19 00:42:41 +0800, MAX6675, 46.477272
2017-11-19 00:43:05 +0800, MAX6675, 46.522728
2017-11-19 00:43:29 +0800, MAX6675, 46.454544
2017-11-19 00:43:54 +0800, MAX6675, 46.477272
2017-11-19 00:44:18 +0800, MAX6675, 46.727272
2017-11-19 00:44:43 +0800, MAX6675, 46.886364
2017-11-19 00:45:07 +0800, MAX6675, 46.613636
2017-11-19 00:45:32 +0800, MAX6675, 46.750000
2017-11-19 00:45:56 +0800, MAX6675, 46.590908
2017-11-19 00:46:21 +0800, MAX6675, 46.704544
2017-11-19 00:46:45 +0800, MAX6675, 46.772728
2017-11-19 00:47:10 +0800, MAX6675, 46.772728
2017-11-19 00:47:34 +0800, MAX6675, 46.840908
2017-11-19 00:47:59 +0800, MAX6675, 46.931820
2017-11-19 00:48:23 +0800, MAX6675, 46.909092
2017-11-19 00:48:48 +0800, MAX6675, 46.772728
2017-11-19 00:49:12 +0800, MAX6675, 46.795456
2017-11-19 00:49:37 +0800, MAX6675, 46.954544
2017-11-19 00:50:01 +0800, MAX6675, 46.931820
2017-11-19 00:50:26 +0800, MAX6675, 46.931820
2017-11-19 00:50:50 +0800, MAX6675, 46.954544
2017-11-19 00:51:15 +0800, MAX6675, 46.863636
2017-11-19 00:51:39 +0800, MAX6675, 47.045456
2017-11-19 00:52:04 +0800, MAX6675, 46.909092
2017-11-19 00:52:28 +0800, MAX6675, 47.045456
2017-11-19 00:52:53 +0800, MAX6675, 46.863636
2017-11-19 00:53:17 +0800, MAX6675, 47.000000
2017-11-19 00:53:42 +0800, MAX6675, 47.045456
2017-11-19 00:54:06 +0800, MAX6675, 46.886364
2017-11-19 00:54:31 +0800, MAX6675, 47.022728
2017-11-19 00:54:55 +0800, MAX6675, 47.090908
2017-11-19 00:55:20 +0800, MAX6675, 46.977272
2017-11-19 00:55:44 +0800, MAX6675, 47.000000
2017-11-19 00:56:08 +0800, MAX6675, 47.068180
2017-11-19 00:56:33 +0800, MAX6675, 46.954544
2017-11-19 00:56:57 +0800, MAX6675, 47.000000
2017-11-19 00:57:22 +0800, MAX6675, 47.068180
2017-11-19 00:57:46 +0800, MAX6675, 47.068180
2017-11-19 00:58:11 +0800, MAX6675, 46.954544
2017-11-19 00:58:35 +0800, MAX6675, 47.090908
2017-11-19 00:59:00 +0800, MAX6675, 47.045456
2017-11-19 00:59:24 +0800, MAX6675, 47.068180
2017-11-19 00:59:49 +0800, MAX6675, 47.181820
2017-11-19 01:00:13 +0800, MAX6675, 46.863636
2017-11-19 01:00:38 +0800, MAX6675, 47.159092
2017-11-19 01:01:02 +0800, MAX6675, 47.181820
2017-11-19 01:01:27 +0800, MAX6675, 47.113636
2017-11-19 01:01:51 +0800, MAX6675, 47.136364
2017-11-19 01:02:16 +0800, MAX6675, 47.181820
2017-11-19 01:02:40 +0800, MAX6675, 47.181820
2017-11-19 01:03:05 +0800, MAX6675, 47.136364
2017-11-19 01:03:29 +0800, MAX6675, 47.000000
2017-11-19 01:03:54 +0800, MAX6675, 47.022728
2017-11-19 01:04:18 +0800, MAX6675, 47.068180
2017-11-19 01:04:43 +0800, MAX6675, 47.136364
2017-11-19 01:05:07 +0800, MAX6675, 47.181820
2017-11-19 01:05:32 +0800, MAX6675, 47.159092
2017-11-19 01:05:56 +0800, MAX6675, 47.159092
2017-11-19 01:06:21 +0800, MAX6675, 47.022728
2017-11-19 01:06:45 +0800, MAX6675, 47.181820
2017-11-19 01:07:10 +0800, MAX6675, 47.181820
2017-11-19 01:07:34 +0800, MAX6675, 47.181820
2017-11-19 01:07:58 +0800, MAX6675, 47.295456
2017-11-19 01:08:23 +0800, MAX6675, 47.000000
2017-11-19 01:08:47 +0800, MAX6675, 47.181820
2017-11-19 01:09:12 +0800, MAX6675, 47.136364
2017-11-19 01:09:36 +0800, MAX6675, 47.113636
2017-11-19 01:10:01 +0800, MAX6675, 47.068180
2017-11-19 01:10:25 +0800, MAX6675, 47.227272
2017-11-19 01:10:50 +0800, MAX6675, 47.159092
2017-11-19 01:11:14 +0800, MAX6675, 47.159092
2017-11-19 01:11:39 +0800, MAX6675, 47.272728
2017-11-19 01:12:03 +0800, MAX6675, 47.159092
2017-11-19 01:12:28 +0800, MAX6675, 47.227272
2017-11-19 01:12:52 +0800, MAX6675, 47.204544
2017-11-19 01:13:17 +0800, MAX6675, 47.181820
2017-11-19 01:13:41 +0800, MAX6675, 47.136364
2017-11-19 01:14:06 +0800, MAX6675, 47.136364
2017-11-19 01:14:30 +0800, MAX6675, 47.181820
2017-11-19 01:14:55 +0800, MAX6675, 47.136364
2017-11-19 01:15:19 +0800, MAX6675, 47.090908
2017-11-19 01:15:44 +0800, MAX6675, 47.431820
2017-11-19 01:16:08 +0800, MAX6675, 47.386364
2017-11-19 01:16:33 +0800, MAX6675, 47.250000
2017-11-19 01:16:57 +0800, MAX6675, 47.340908
2017-11-19 01:17:22 +0800, MAX6675, 47.204544
2017-11-19 01:17:46 +0800, MAX6675, 47.181820
2017-11-19 01:18:11 +0800, MAX6675, 47.318180
2017-11-19 01:18:35 +0800, MAX6675, 47.136364
2017-11-19 01:19:00 +0800, MAX6675, 47.227272
2017-11-19 01:19:24 +0800, MAX6675, 47.227272
2017-11-19 01:19:49 +0800, MAX6675, 47.295456
2017-11-19 01:20:13 +0800, MAX6675, 47.204544
2017-11-19 01:20:38 +0800, MAX6675, 47.181820
2017-11-19 01:21:02 +0800, MAX6675, 47.295456
2017-11-19 01:21:26 +0800, MAX6675, 47.227272
2017-11-19 01:21:51 +0800, MAX6675, 47.363636
2017-11-19 01:22:15 +0800, MAX6675, 47.295456
2017-11-19 01:22:40 +0800, MAX6675, 47.227272
2017-11-19 01:23:04 +0800, MAX6675, 47.431820
2017-11-19 01:23:29 +0800, MAX6675, 47.340908
2017-11-19 01:23:53 +0800, MAX6675, 47.159092
2017-11-19 01:24:18 +0800, MAX6675, 47.295456
2017-11-19 01:24:42 +0800, MAX6675, 47.454544
2017-11-19 01:25:07 +0800, MAX6675, 47.318180
2017-11-19 01:25:31 +0800, MAX6675, 47.295456
2017-11-19 01:25:56 +0800, MAX6675, 47.204544
2017-11-19 01:26:20 +0800, MAX6675, 47.181820
2017-11-19 01:26:45 +0800, MAX6675, 47.136364
2017-11-19 01:27:09 +0800, MAX6675, 47.159092
2017-11-19 01:27:34 +0800, MAX6675, 47.250000
2017-11-19 01:27:58 +0800, MAX6675, 47.227272
2017-11-19 01:28:23 +0800, MAX6675, 47.136364
2017-11-19 01:28:47 +0800, MAX6675, 47.295456
2017-11-19 01:29:12 +0800, MAX6675, 47.068180
2017-11-19 01:29:36 +0800, MAX6675, 47.181820
2017-11-19 01:30:01 +0800, MAX6675, 47.295456
2017-11-19 01:30:25 +0800, MAX6675, 47.272728
2017-11-19 01:30:50 +0800, MAX6675, 47.318180
2017-11-19 01:31:14 +0800, MAX6675, 47.204544
2017-11-19 01:31:39 +0800, MAX6675, 47.250000
2017-11-19 01:32:03 +0800, MAX6675, 47.272728
2017-11-19 01:32:28 +0800, MAX6675, 47.522728
2017-11-19 01:32:52 +0800, MAX6675, 47.386364
2017-11-19 01:33:16 +0800, MAX6675, 47.613636
2017-11-19 01:33:41 +0800, MAX6675, 47.295456
2017-11-19 01:34:05 +0800, MAX6675, 47.454544
2017-11-19 01:34:30 +0800, MAX6675, 47.295456
2017-11-19 01:34:54 +0800, MAX6675, 47.386364
2017-11-19 01:35:19 +0800, MAX6675, 47.250000
2017-11-19 01:35:43 +0800, MAX6675, 47.477272
2017-11-19 01:36:08 +0800, MAX6675, 47.454544
2017-11-19 01:36:32 +0800, MAX6675, 47.454544
2017-11-19 01:36:57 +0800, MAX6675, 47.272728
2017-11-19 01:37:21 +0800, MAX6675, 47.272728
2017-11-19 01:37:46 +0800, MAX6675, 47.363636
2017-11-19 01:38:10 +0800, MAX6675, 47.477272
2017-11-19 01:38:35 +0800, MAX6675, 47.590908
2017-11-19 01:38:59 +0800, MAX6675, 47.409092
2017-11-19 01:39:24 +0800, MAX6675, 47.454544
2017-11-19 01:39:48 +0800, MAX6675, 47.318180
2017-11-19 01:40:13 +0800, MAX6675, 47.431820
2017-11-19 01:40:37 +0800, MAX6675, 47.295456
2017-11-19 01:41:02 +0800, MAX6675, 47.454544
2017-11-19 01:41:26 +0800, MAX6675, 47.272728
2017-11-19 01:41:51 +0800, MAX6675, 47.431820
2017-11-19 01:42:15 +0800, MAX6675, 47.522728
2017-11-19 01:42:40 +0800, MAX6675, 47.477272
2017-11-19 01:43:04 +0800, MAX6675, 47.431820
2017-11-19 01:43:29 +0800, MAX6675, 47.386364
2017-11-19 01:43:53 +0800, MAX6675, 47.386364
2017-11-19 01:44:18 +0800, MAX6675, 47.272728
2017-11-19 01:44:42 +0800, MAX6675, 47.409092
2017-11-19 01:45:07 +0800, MAX6675, 47.250000
2017-11-19 01:45:31 +0800, MAX6675, 47.295456
2017-11-19 01:45:55 +0800, MAX6675, 47.454544
2017-11-19 01:46:20 +0800, MAX6675, 47.340908
2017-11-19 01:46:44 +0800, MAX6675, 47.295456
2017-11-19 01:47:09 +0800, MAX6675, 47.454544
2017-11-19 01:47:33 +0800, MAX6675, 47.454544
2017-11-19 01:47:58 +0800, MAX6675, 47.500000
2017-11-19 01:48:22 +0800, MAX6675, 47.386364
2017-11-19 01:48:47 +0800, MAX6675, 47.386364
2017-11-19 01:49:11 +0800, MAX6675, 47.386364
2017-11-19 01:49:36 +0800, MAX6675, 47.363636
2017-11-19 01:50:00 +0800, MAX6675, 47.272728
2017-11-19 01:50:25 +0800, MAX6675, 47.477272
2017-11-19 01:50:49 +0800, MAX6675, 47.590908
2017-11-19 01:51:14 +0800, MAX6675, 47.340908
2017-11-19 01:51:38 +0800, MAX6675, 47.522728
2017-11-19 01:52:03 +0800, MAX6675, 47.477272
2017-11-19 01:52:27 +0800, MAX6675, 47.431820
2017-11-19 01:52:52 +0800, MAX6675, 47.386364
2017-11-19 01:53:16 +0800, MAX6675, 47.477272
2017-11-19 01:53:41 +0800, MAX6675, 47.500000
2017-11-19 01:54:05 +0800, MAX6675, 47.522728
2017-11-19 01:54:30 +0800, MAX6675, 47.363636
2017-11-19 01:54:54 +0800, MAX6675, 47.500000
2017-11-19 01:55:19 +0800, MAX6675, 47.454544
2017-11-19 01:55:43 +0800, MAX6675, 47.431820
2017-11-19 01:56:08 +0800, MAX6675, 47.454544
2017-11-19 01:56:32 +0800, MAX6675, 47.500000
2017-11-19 01:56:57 +0800, MAX6675, 47.454544
2017-11-19 01:57:21 +0800, MAX6675, 47.454544
2017-11-19 01:57:45 +0800, MAX6675, 47.318180
2017-11-19 01:58:10 +0800, MAX6675, 47.250000
2017-11-19 01:58:34 +0800, MAX6675, 47.250000
2017-11-19 01:58:59 +0800, MAX6675, 47.227272
2017-11-19 01:59:23 +0800, MAX6675, 47.386364
2017-11-19 01:59:48 +0800, MAX6675, 47.318180
2017-11-19 02:00:12 +0800, MAX6675, 47.181820
2017-11-19 02:00:37 +0800, MAX6675, 47.340908
2017-11-19 02:01:01 +0800, MAX6675, 47.454544
2017-11-19 02:01:26 +0800, MAX6675, 47.431820
2017-11-19 02:01:50 +0800, MAX6675, 47.340908
2017-11-19 02:02:15 +0800, MAX6675, 47.250000
2017-11-19 02:02:39 +0800, MAX6675, 47.386364
2017-11-19 02:03:04 +0800, MAX6675, 47.477272
2017-11-19 02:03:28 +0800, MAX6675, 47.318180
2017-11-19 02:03:53 +0800, MAX6675, 47.477272
2017-11-19 02:04:17 +0800, MAX6675, 47.340908
2017-11-19 02:04:42 +0800, MAX6675, 47.409092
2017-11-19 02:05:06 +0800, MAX6675, 47.545456
2017-11-19 02:05:31 +0800, MAX6675, 47.431820
2017-11-19 02:05:55 +0800, MAX6675, 47.227272
2017-11-19 02:06:20 +0800, MAX6675, 47.363636
2017-11-19 02:06:44 +0800, MAX6675, 47.272728
2017-11-19 02:07:09 +0800, MAX6675, 47.363636
2017-11-19 02:07:33 +0800, MAX6675, 47.477272
2017-11-19 02:07:58 +0800, MAX6675, 47.318180
2017-11-19 02:08:22 +0800, MAX6675, 47.431820
2017-11-19 02:08:47 +0800, MAX6675, 47.431820
2017-11-19 02:09:11 +0800, MAX6675, 47.318180
2017-11-19 02:09:36 +0800, MAX6675, 47.227272
2017-11-19 02:10:00 +0800, MAX6675, 47.363636
2017-11-19 02:10:24 +0800, MAX6675, 47.386364
2017-11-19 02:10:49 +0800, MAX6675, 47.340908
2017-11-19 02:11:13 +0800, MAX6675, 47.522728
2017-11-19 02:11:38 +0800, MAX6675, 47.272728
2017-11-19 02:12:02 +0800, MAX6675, 47.272728
2017-11-19 02:12:27 +0800, MAX6675, 47.590908
2017-11-19 02:12:51 +0800, MAX6675, 47.545456
2017-11-19 02:13:16 +0800, MAX6675, 47.545456
2017-11-19 02:13:40 +0800, MAX6675, 47.522728
2017-11-19 02:14:05 +0800, MAX6675, 47.431820
2017-11-19 02:14:29 +0800, MAX6675, 47.613636
2017-11-19 02:14:54 +0800, MAX6675, 47.545456
2017-11-19 02:15:18 +0800, MAX6675, 47.568180
2017-11-19 02:15:43 +0800, MAX6675, 47.386364
2017-11-19 02:16:07 +0800, MAX6675, 47.477272
2017-11-19 02:16:32 +0800, MAX6675, 47.636364
2017-11-19 02:16:56 +0800, MAX6675, 47.613636
2017-11-19 02:17:21 +0800, MAX6675, 47.545456
2017-11-19 02:17:45 +0800, MAX6675, 47.545456
2017-11-19 02:18:10 +0800, MAX6675, 47.500000
2017-11-19 02:18:34 +0800, MAX6675, 47.431820
2017-11-19 02:18:59 +0800, MAX6675, 47.454544
2017-11-19 02:19:23 +0800, MAX6675, 47.386364
2017-11-19 02:19:48 +0800, MAX6675, 47.454544
2017-11-19 02:20:12 +0800, MAX6675, 47.431820
2017-11-19 02:20:37 +0800, MAX6675, 47.431820
2017-11-19 02:21:01 +0800, MAX6675, 47.409092
2017-11-19 02:21:26 +0800, MAX6675, 47.159092
2017-11-19 02:21:50 +0800, MAX6675, 47.250000
2017-11-19 02:22:15 +0800, MAX6675, 47.454544
2017-11-19 02:22:39 +0800, MAX6675, 47.386364
2017-11-19 02:23:03 +0800, MAX6675, 47.340908
2017-11-19 02:23:28 +0800, MAX6675, 47.363636
2017-11-19 02:23:52 +0800, MAX6675, 47.295456
2017-11-19 02:24:17 +0800, MAX6675, 47.227272
2017-11-19 02:24:41 +0800, MAX6675, 47.318180
2017-11-19 02:25:06 +0800, MAX6675, 47.363636
2017-11-19 02:25:30 +0800, MAX6675, 47.340908
2017-11-19 02:25:55 +0800, MAX6675, 47.340908
2017-11-19 02:26:19 +0800, MAX6675, 47.409092
2017-11-19 02:26:44 +0800, MAX6675, 47.204544
2017-11-19 02:27:08 +0800, MAX6675, 47.386364
2017-11-19 02:27:33 +0800, MAX6675, 47.318180
2017-11-19 02:27:57 +0800, MAX6675, 47.250000
2017-11-19 02:28:22 +0800, MAX6675, 47.204544
2017-11-19 02:28:46 +0800, MAX6675, 47.295456
2017-11-19 02:29:11 +0800, MAX6675, 47.250000
2017-11-19 02:29:35 +0800, MAX6675, 47.250000
2017-11-19 02:30:00 +0800, MAX6675, 47.295456
2017-11-19 02:30:24 +0800, MAX6675, 47.477272
2017-11-19 02:30:49 +0800, MAX6675, 47.386364
2017-11-19 02:31:13 +0800, MAX6675, 47.386364
2017-11-19 02:31:38 +0800, MAX6675, 47.545456
2017-11-19 02:32:02 +0800, MAX6675, 47.318180
2017-11-19 02:32:27 +0800, MAX6675, 47.295456
2017-11-19 02:32:51 +0800, MAX6675, 47.386364
2017-11-19 02:33:16 +0800, MAX6675, 47.431820
2017-11-19 02:33:40 +0800, MAX6675, 47.500000
2017-11-19 02:34:05 +0800, MAX6675, 47.454544
2017-11-19 02:34:29 +0800, MAX6675, 47.431820
2017-11-19 02:34:54 +0800, MAX6675, 47.590908
2017-11-19 02:35:18 +0800, MAX6675, 47.500000
2017-11-19 02:35:43 +0800, MAX6675, 47.500000
2017-11-19 02:36:07 +0800, MAX6675, 47.613636
2017-11-19 02:36:32 +0800, MAX6675, 47.568180
2017-11-19 02:36:56 +0800, MAX6675, 47.522728
2017-11-19 02:37:21 +0800, MAX6675, 47.545456
2017-11-19 02:37:45 +0800, MAX6675, 47.636364
2017-11-19 02:38:10 +0800, MAX6675, 47.500000
2017-11-19 02:38:34 +0800, MAX6675, 47.545456
2017-11-19 02:38:59 +0800, MAX6675, 47.477272
2017-11-19 02:39:23 +0800, MAX6675, 47.500000
2017-11-19 02:39:48 +0800, MAX6675, 47.545456
2017-11-19 02:40:12 +0800, MAX6675, 47.477272
2017-11-19 02:40:37 +0800, MAX6675, 47.477272
2017-11-19 02:41:01 +0800, MAX6675, 47.522728
2017-11-19 02:41:25 +0800, MAX6675, 47.545456
2017-11-19 02:41:50 +0800, MAX6675, 47.454544
2017-11-19 02:42:14 +0800, MAX6675, 47.386364
2017-11-19 02:42:39 +0800, MAX6675, 47.500000
2017-11-19 02:43:03 +0800, MAX6675, 47.613636
2017-11-19 02:43:28 +0800, MAX6675, 47.590908
2017-11-19 02:43:52 +0800, MAX6675, 47.500000
2017-11-19 02:44:17 +0800, MAX6675, 47.454544
2017-11-19 02:44:41 +0800, MAX6675, 47.500000
2017-11-19 02:45:06 +0800, MAX6675, 47.409092
2017-11-19 02:45:30 +0800, MAX6675, 47.500000
2017-11-19 02:45:55 +0800, MAX6675, 47.500000
2017-11-19 02:46:19 +0800, MAX6675, 47.613636
2017-11-19 02:46:44 +0800, MAX6675, 47.500000
2017-11-19 02:47:08 +0800, MAX6675, 47.340908
2017-11-19 02:47:33 +0800, MAX6675, 47.431820
2017-11-19 02:47:57 +0800, MAX6675, 47.545456
2017-11-19 02:48:22 +0800, MAX6675, 47.522728
2017-11-19 02:48:46 +0800, MAX6675, 47.545456
2017-11-19 02:49:11 +0800, MAX6675, 47.659092
2017-11-19 02:49:35 +0800, MAX6675, 47.522728
2017-11-19 02:50:00 +0800, MAX6675, 47.477272
2017-11-19 02:50:24 +0800, MAX6675, 47.590908
2017-11-19 02:50:49 +0800, MAX6675, 47.772728
2017-11-19 02:51:13 +0800, MAX6675, 47.613636
2017-11-19 02:51:38 +0800, MAX6675, 47.522728
2017-11-19 02:52:02 +0800, MAX6675, 47.590908
2017-11-19 02:52:27 +0800, MAX6675, 47.636364
2017-11-19 02:52:51 +0800, MAX6675, 47.500000
2017-11-19 02:53:16 +0800, MAX6675, 47.636364
2017-11-19 02:53:40 +0800, MAX6675, 47.704544
2017-11-19 02:54:04 +0800, MAX6675, 47.590908
2017-11-19 02:54:29 +0800, MAX6675, 47.568180
2017-11-19 02:54:53 +0800, MAX6675, 47.522728
2017-11-19 02:55:18 +0800, MAX6675, 47.659092
2017-11-19 02:55:42 +0800, MAX6675, 47.750000
2017-11-19 02:56:07 +0800, MAX6675, 47.500000
2017-11-19 02:56:31 +0800, MAX6675, 47.340908
2017-11-19 02:56:56 +0800, MAX6675, 47.500000
2017-11-19 02:57:20 +0800, MAX6675, 47.454544
2017-11-19 02:57:45 +0800, MAX6675, 47.590908
2017-11-19 02:58:09 +0800, MAX6675, 47.500000
2017-11-19 02:58:34 +0800, MAX6675, 47.500000
2017-11-19 02:58:58 +0800, MAX6675, 47.477272
2017-11-19 02:59:23 +0800, MAX6675, 47.545456
2017-11-19 02:59:47 +0800, MAX6675, 47.454544
2017-11-19 03:00:12 +0800, MAX6675, 47.568180
2017-11-19 03:00:36 +0800, MAX6675, 47.386364
2017-11-19 03:01:01 +0800, MAX6675, 47.181820
2017-11-19 03:01:25 +0800, MAX6675, 47.454544
2017-11-19 03:01:50 +0800, MAX6675, 47.363636
2017-11-19 03:02:14 +0800, MAX6675, 47.340908
2017-11-19 03:02:39 +0800, MAX6675, 47.363636
2017-11-19 03:03:03 +0800, MAX6675, 47.454544
2017-11-19 03:03:28 +0800, MAX6675, 47.500000
2017-11-19 03:03:52 +0800, MAX6675, 47.500000
2017-11-19 03:04:17 +0800, MAX6675, 47.431820
2017-11-19 03:04:41 +0800, MAX6675, 47.454544
2017-11-19 03:05:06 +0800, MAX6675, 47.590908
2017-11-19 03:05:30 +0800, MAX6675, 47.477272
2017-11-19 03:05:54 +0800, MAX6675, 47.318180
2017-11-19 03:06:19 +0800, MAX6675, 47.409092
2017-11-19 03:06:43 +0800, MAX6675, 47.431820
2017-11-19 03:07:08 +0800, MAX6675, 47.340908
2017-11-19 03:07:32 +0800, MAX6675, 47.431820
2017-11-19 03:07:57 +0800, MAX6675, 47.431820
2017-11-19 03:08:21 +0800, MAX6675, 47.522728
2017-11-19 03:08:46 +0800, MAX6675, 47.590908
2017-11-19 03:09:10 +0800, MAX6675, 47.636364
2017-11-19 03:09:35 +0800, MAX6675, 47.454544
2017-11-19 03:09:59 +0800, MAX6675, 47.522728
2017-11-19 03:10:24 +0800, MAX6675, 47.363636
2017-11-19 03:10:48 +0800, MAX6675, 47.590908
2017-11-19 03:11:13 +0800, MAX6675, 47.659092
2017-11-19 03:11:37 +0800, MAX6675, 47.545456
2017-11-19 03:12:02 +0800, MAX6675, 47.659092
2017-11-19 03:12:26 +0800, MAX6675, 47.613636
2017-11-19 03:12:51 +0800, MAX6675, 47.659092
2017-11-19 03:13:15 +0800, MAX6675, 47.522728
2017-11-19 03:13:40 +0800, MAX6675, 47.681820
2017-11-19 03:14:04 +0800, MAX6675, 47.454544
2017-11-19 03:14:29 +0800, MAX6675, 47.636364
2017-11-19 03:14:53 +0800, MAX6675, 47.568180
2017-11-19 03:15:18 +0800, MAX6675, 47.636364
2017-11-19 03:15:42 +0800, MAX6675, 47.704544
2017-11-19 03:16:07 +0800, MAX6675, 47.590908
