DateTime, Sensor, Temperature (Celcius)
2017-10-30 00:00:07 +0800, MAX6675, 26.659090
2017-10-30 00:00:32 +0800, MAX6675, 26.659090
2017-10-30 00:00:56 +0800, MAX6675, 26.772728
2017-10-30 00:01:21 +0800, MAX6675, 26.772728
2017-10-30 00:01:45 +0800, MAX6675, 26.772728
2017-10-30 00:02:10 +0800, MAX6675, 26.659090
2017-10-30 00:02:34 +0800, MAX6675, 26.636364
2017-10-30 00:02:58 +0800, MAX6675, 26.613636
2017-10-30 00:03:23 +0800, MAX6675, 26.681818
2017-10-30 00:03:47 +0800, MAX6675, 26.613636
2017-10-30 00:04:12 +0800, MAX6675, 26.727272
2017-10-30 00:04:36 +0800, MAX6675, 26.613636
2017-10-30 00:05:01 +0800, MAX6675, 26.681818
2017-10-30 00:05:25 +0800, MAX6675, 26.727272
2017-10-30 00:05:50 +0800, MAX6675, 26.727272
2017-10-30 00:06:14 +0800, MAX6675, 26.772728
2017-10-30 00:06:39 +0800, MAX6675, 26.636364
2017-10-30 00:07:03 +0800, MAX6675, 26.704546
2017-10-30 00:07:28 +0800, MAX6675, 26.727272
2017-10-30 00:07:52 +0800, MAX6675, 26.818182
2017-10-30 00:08:17 +0800, MAX6675, 26.659090
2017-10-30 00:08:41 +0800, MAX6675, 26.659090
2017-10-30 00:09:06 +0800, MAX6675, 26.704546
2017-10-30 00:09:30 +0800, MAX6675, 26.750000
2017-10-30 00:09:55 +0800, MAX6675, 26.840910
2017-10-30 00:10:19 +0800, MAX6675, 26.613636
2017-10-30 00:10:44 +0800, MAX6675, 26.750000
2017-10-30 00:11:08 +0800, MAX6675, 26.704546
2017-10-30 00:11:33 +0800, MAX6675, 26.659090
2017-10-30 00:11:57 +0800, MAX6675, 26.795454
2017-10-30 00:12:22 +0800, MAX6675, 26.681818
2017-10-30 00:12:46 +0800, MAX6675, 26.568182
2017-10-30 00:13:11 +0800, MAX6675, 26.636364
2017-10-30 00:13:35 +0800, MAX6675, 26.772728
2017-10-30 00:14:00 +0800, MAX6675, 26.704546
2017-10-30 00:14:24 +0800, MAX6675, 26.772728
2017-10-30 00:14:49 +0800, MAX6675, 26.659090
2017-10-30 00:15:13 +0800, MAX6675, 26.772728
2017-10-30 00:15:37 +0800, MAX6675, 26.795454
2017-10-30 00:16:02 +0800, MAX6675, 26.681818
2017-10-30 00:16:26 +0800, MAX6675, 26.795454
2017-10-30 00:16:51 +0800, MAX6675, 26.727272
2017-10-30 00:17:15 +0800, MAX6675, 26.613636
2017-10-30 00:17:40 +0800, MAX6675, 26.704546
2017-10-30 00:18:04 +0800, MAX6675, 26.727272
2017-10-30 00:18:29 +0800, MAX6675, 26.704546
2017-10-30 00:18:53 +0800, MAX6675, 26.568182
2017-10-30 00:19:18 +0800, MAX6675, 26.613636
2017-10-30 00:19:42 +0800, MAX6675, 26.840910
2017-10-30 00:20:07 +0800, MAX6675, 26.727272
2017-10-30 00:20:31 +0800, MAX6675, 26.704546
2017-10-30 00:20:56 +0800, MAX6675, 26.681818
2017-10-30 00:21:20 +0800, MAX6675, 26.568182
2017-10-30 00:21:45 +0800, MAX6675, 26.659090
2017-10-30 00:22:09 +0800, MAX6675, 26.704546
2017-10-30 00:22:34 +0800, MAX6675, 26.772728
2017-10-30 00:22:58 +0800, MAX6675, 26.590910
2017-10-30 00:23:23 +0800, MAX6675, 26.636364
2017-10-30 00:23:47 +0800, MAX6675, 26.613636
2017-10-30 00:24:12 +0800, MAX6675, 26.636364
2017-10-30 00:24:36 +0800, MAX6675, 26.681818
2017-10-30 00:25:01 +0800, MAX6675, 26.477272
2017-10-30 00:25:25 +0800, MAX6675, 26.704546
2017-10-30 00:25:50 +0800, MAX6675, 26.750000
2017-10-30 00:26:14 +0800, MAX6675, 26.545454
2017-10-30 00:26:39 +0800, MAX6675, 26.659090
2017-10-30 00:27:03 +0800, MAX6675, 26.727272
2017-10-30 00:27:27 +0800, MAX6675, 26.704546
2017-10-30 00:27:52 +0800, MAX6675, 26.727272
2017-10-30 00:28:16 +0800, MAX6675, 26.568182
2017-10-30 00:28:41 +0800, MAX6675, 26.727272
2017-10-30 00:29:05 +0800, MAX6675, 26.681818
2017-10-30 00:29:30 +0800, MAX6675, 26.659090
2017-10-30 00:29:54 +0800, MAX6675, 26.727272
2017-10-30 00:30:19 +0800, MAX6675, 26.613636
2017-10-30 00:30:43 +0800, MAX6675, 26.795454
2017-10-30 00:31:08 +0800, MAX6675, 27.227272
2017-10-30 00:31:32 +0800, MAX6675, 28.227272
2017-10-30 00:31:57 +0800, MAX6675, 29.454546
2017-10-30 00:32:21 +0800, MAX6675, 31.022728
2017-10-30 00:32:46 +0800, MAX6675, 32.545456
2017-10-30 00:33:10 +0800, MAX6675, 33.909092
2017-10-30 00:33:35 +0800, MAX6675, 35.386364
2017-10-30 00:33:59 +0800, MAX6675, 36.795456
2017-10-30 00:34:24 +0800, MAX6675, 38.022728
2017-10-30 00:34:48 +0800, MAX6675, 39.159092
2017-10-30 00:35:13 +0800, MAX6675, 40.113636
2017-10-30 00:35:37 +0800, MAX6675, 41.000000
2017-10-30 00:36:02 +0800, MAX6675, 42.022728
2017-10-30 00:36:26 +0800, MAX6675, 42.340908
2017-10-30 00:36:51 +0800, MAX6675, 43.068180
2017-10-30 00:37:15 +0800, MAX6675, 43.818180
2017-10-30 00:37:40 +0800, MAX6675, 44.250000
2017-10-30 00:38:04 +0800, MAX6675, 44.477272
2017-10-30 00:38:29 +0800, MAX6675, 44.818180
2017-10-30 00:38:53 +0800, MAX6675, 45.181820
2017-10-30 00:39:18 +0800, MAX6675, 45.409092
2017-10-30 00:39:42 +0800, MAX6675, 45.772728
2017-10-30 00:40:07 +0800, MAX6675, 45.954544
2017-10-30 00:40:31 +0800, MAX6675, 46.113636
2017-10-30 00:40:56 +0800, MAX6675, 46.272728
2017-10-30 00:41:20 +0800, MAX6675, 46.386364
2017-10-30 00:41:45 +0800, MAX6675, 46.386364
2017-10-30 00:42:09 +0800, MAX6675, 46.636364
2017-10-30 00:42:34 +0800, MAX6675, 46.681820
2017-10-30 00:42:58 +0800, MAX6675, 46.840908
2017-10-30 00:43:23 +0800, MAX6675, 46.818180
2017-10-30 00:43:47 +0800, MAX6675, 46.840908
2017-10-30 00:44:12 +0800, MAX6675, 46.795456
2017-10-30 00:44:36 +0800, MAX6675, 46.954544
2017-10-30 00:45:01 +0800, MAX6675, 47.068180
2017-10-30 00:45:25 +0800, MAX6675, 47.000000
2017-10-30 00:45:49 +0800, MAX6675, 46.977272
2017-10-30 00:46:14 +0800, MAX6675, 47.136364
2017-10-30 00:46:38 +0800, MAX6675, 47.113636
2017-10-30 00:47:03 +0800, MAX6675, 46.954544
2017-10-30 00:47:27 +0800, MAX6675, 47.090908
2017-10-30 00:47:52 +0800, MAX6675, 47.090908
2017-10-30 00:48:16 +0800, MAX6675, 47.022728
2017-10-30 00:48:41 +0800, MAX6675, 47.204544
2017-10-30 00:49:05 +0800, MAX6675, 47.136364
2017-10-30 00:49:30 +0800, MAX6675, 47.136364
2017-10-30 00:49:54 +0800, MAX6675, 47.136364
2017-10-30 00:50:19 +0800, MAX6675, 47.318180
2017-10-30 00:50:43 +0800, MAX6675, 47.068180
2017-10-30 00:51:08 +0800, MAX6675, 47.272728
2017-10-30 00:51:32 +0800, MAX6675, 47.204544
2017-10-30 00:51:57 +0800, MAX6675, 47.272728
2017-10-30 00:52:21 +0800, MAX6675, 47.227272
2017-10-30 00:52:46 +0800, MAX6675, 47.272728
2017-10-30 00:53:10 +0800, MAX6675, 47.545456
2017-10-30 00:53:35 +0800, MAX6675, 47.500000
2017-10-30 00:53:59 +0800, MAX6675, 47.295456
2017-10-30 00:54:24 +0800, MAX6675, 47.272728
2017-10-30 00:54:48 +0800, MAX6675, 47.477272
2017-10-30 00:55:13 +0800, MAX6675, 47.363636
2017-10-30 00:55:37 +0800, MAX6675, 47.431820
2017-10-30 00:56:02 +0800, MAX6675, 47.522728
2017-10-30 00:56:26 +0800, MAX6675, 47.454544
2017-10-30 00:56:51 +0800, MAX6675, 47.363636
2017-10-30 00:57:15 +0800, MAX6675, 47.431820
2017-10-30 00:57:40 +0800, MAX6675, 47.340908
2017-10-30 00:58:04 +0800, MAX6675, 47.340908
2017-10-30 00:58:28 +0800, MAX6675, 47.431820
2017-10-30 00:58:53 +0800, MAX6675, 47.454544
2017-10-30 00:59:17 +0800, MAX6675, 47.431820
2017-10-30 00:59:42 +0800, MAX6675, 47.318180
2017-10-30 01:00:06 +0800, MAX6675, 47.477272
2017-10-30 01:00:31 +0800, MAX6675, 47.431820
2017-10-30 01:00:55 +0800, MAX6675, 47.386364
2017-10-30 01:01:20 +0800, MAX6675, 47.295456
2017-10-30 01:01:44 +0800, MAX6675, 47.454544
2017-10-30 01:02:09 +0800, MAX6675, 47.454544
2017-10-30 01:02:33 +0800, MAX6675, 47.500000
2017-10-30 01:02:58 +0800, MAX6675, 47.431820
2017-10-30 01:03:22 +0800, MAX6675, 47.340908
2017-10-30 01:03:47 +0800, MAX6675, 47.409092
2017-10-30 01:04:11 +0800, MAX6675, 47.386364
2017-10-30 01:04:36 +0800, MAX6675, 47.568180
2017-10-30 01:05:00 +0800, MAX6675, 47.500000
2017-10-30 01:05:25 +0800, MAX6675, 47.568180
2017-10-30 01:05:49 +0800, MAX6675, 47.659092
2017-10-30 01:06:14 +0800, MAX6675, 47.568180
2017-10-30 01:06:38 +0800, MAX6675, 47.545456
2017-10-30 01:07:03 +0800, MAX6675, 47.704544
2017-10-30 01:07:27 +0800, MAX6675, 47.636364
2017-10-30 01:07:52 +0800, MAX6675, 47.568180
2017-10-30 01:08:16 +0800, MAX6675, 47.431820
2017-10-30 01:08:41 +0800, MAX6675, 47.500000
2017-10-30 01:09:05 +0800, MAX6675, 47.750000
2017-10-30 01:09:30 +0800, MAX6675, 47.613636
2017-10-30 01:09:54 +0800, MAX6675, 47.454544
2017-10-30 01:10:18 +0800, MAX6675, 47.477272
2017-10-30 01:10:43 +0800, MAX6675, 47.500000
2017-10-30 01:11:07 +0800, MAX6675, 47.568180
2017-10-30 01:11:32 +0800, MAX6675, 47.636364
2017-10-30 01:11:56 +0800, MAX6675, 47.659092
2017-10-30 01:12:21 +0800, MAX6675, 47.363636
2017-10-30 01:12:45 +0800, MAX6675, 47.454544
2017-10-30 01:13:10 +0800, MAX6675, 47.386364
2017-10-30 01:13:34 +0800, MAX6675, 47.340908
2017-10-30 01:13:59 +0800, MAX6675, 47.318180
2017-10-30 01:14:23 +0800, MAX6675, 47.704544
2017-10-30 01:14:48 +0800, MAX6675, 47.500000
2017-10-30 01:15:12 +0800, MAX6675, 47.477272
2017-10-30 01:15:37 +0800, MAX6675, 47.636364
2017-10-30 01:16:01 +0800, MAX6675, 47.613636
2017-10-30 01:16:26 +0800, MAX6675, 47.545456
2017-10-30 01:16:50 +0800, MAX6675, 47.590908
2017-10-30 01:17:15 +0800, MAX6675, 47.545456
2017-10-30 01:17:39 +0800, MAX6675, 47.681820
2017-10-30 01:18:04 +0800, MAX6675, 47.545456
2017-10-30 01:18:28 +0800, MAX6675, 47.568180
2017-10-30 01:18:53 +0800, MAX6675, 47.454544
2017-10-30 01:19:17 +0800, MAX6675, 47.386364
2017-10-30 01:19:42 +0800, MAX6675, 47.568180
2017-10-30 01:20:06 +0800, MAX6675, 47.477272
2017-10-30 01:20:31 +0800, MAX6675, 47.477272
2017-10-30 01:20:55 +0800, MAX6675, 47.409092
2017-10-30 01:21:20 +0800, MAX6675, 47.454544
2017-10-30 01:21:44 +0800, MAX6675, 47.454544
2017-10-30 01:22:09 +0800, MAX6675, 47.363636
2017-10-30 01:22:33 +0800, MAX6675, 47.295456
2017-10-30 01:22:57 +0800, MAX6675, 47.318180
2017-10-30 01:23:22 +0800, MAX6675, 47.431820
2017-10-30 01:23:46 +0800, MAX6675, 47.386364
2017-10-30 01:24:11 +0800, MAX6675, 47.545456
2017-10-30 01:24:35 +0800, MAX6675, 47.363636
2017-10-30 01:25:00 +0800, MAX6675, 47.545456
2017-10-30 01:25:24 +0800, MAX6675, 47.409092
2017-10-30 01:25:49 +0800, MAX6675, 47.386364
2017-10-30 01:26:13 +0800, MAX6675, 47.613636
2017-10-30 01:26:38 +0800, MAX6675, 47.477272
2017-10-30 01:27:02 +0800, MAX6675, 47.431820
2017-10-30 01:27:27 +0800, MAX6675, 47.522728
2017-10-30 01:27:51 +0800, MAX6675, 47.409092
2017-10-30 01:28:16 +0800, MAX6675, 47.477272
2017-10-30 01:28:40 +0800, MAX6675, 47.590908
2017-10-30 01:29:05 +0800, MAX6675, 47.590908
2017-10-30 01:29:29 +0800, MAX6675, 47.454544
2017-10-30 01:29:54 +0800, MAX6675, 47.590908
2017-10-30 01:30:18 +0800, MAX6675, 47.454544
2017-10-30 01:30:43 +0800, MAX6675, 47.477272
2017-10-30 01:31:07 +0800, MAX6675, 47.659092
2017-10-30 01:31:32 +0800, MAX6675, 47.522728
2017-10-30 01:31:56 +0800, MAX6675, 47.545456
2017-10-30 01:32:21 +0800, MAX6675, 47.386364
2017-10-30 01:32:45 +0800, MAX6675, 47.659092
2017-10-30 01:33:10 +0800, MAX6675, 47.613636
2017-10-30 01:33:34 +0800, MAX6675, 47.704544
2017-10-30 01:33:59 +0800, MAX6675, 47.568180
2017-10-30 01:34:23 +0800, MAX6675, 47.500000
2017-10-30 01:34:48 +0800, MAX6675, 47.636364
2017-10-30 01:35:12 +0800, MAX6675, 47.613636
2017-10-30 01:35:36 +0800, MAX6675, 47.613636
2017-10-30 01:36:01 +0800, MAX6675, 47.681820
2017-10-30 01:36:25 +0800, MAX6675, 47.500000
2017-10-30 01:36:50 +0800, MAX6675, 47.659092
2017-10-30 01:37:14 +0800, MAX6675, 47.636364
2017-10-30 01:37:39 +0800, MAX6675, 47.500000
2017-10-30 01:38:03 +0800, MAX6675, 47.590908
2017-10-30 01:38:28 +0800, MAX6675, 47.454544
2017-10-30 01:38:52 +0800, MAX6675, 47.545456
2017-10-30 01:39:17 +0800, MAX6675, 47.568180
2017-10-30 01:39:41 +0800, MAX6675, 47.409092
2017-10-30 01:40:06 +0800, MAX6675, 47.545456
2017-10-30 01:40:30 +0800, MAX6675, 47.522728
2017-10-30 01:40:55 +0800, MAX6675, 47.477272
2017-10-30 01:41:19 +0800, MAX6675, 47.340908
2017-10-30 01:41:44 +0800, MAX6675, 47.772728
2017-10-30 01:42:08 +0800, MAX6675, 47.704544
2017-10-30 01:42:33 +0800, MAX6675, 47.659092
2017-10-30 01:42:57 +0800, MAX6675, 47.613636
2017-10-30 01:43:22 +0800, MAX6675, 47.659092
2017-10-30 01:43:46 +0800, MAX6675, 47.681820
2017-10-30 01:44:11 +0800, MAX6675, 47.477272
2017-10-30 01:44:35 +0800, MAX6675, 47.727272
2017-10-30 01:45:00 +0800, MAX6675, 47.522728
2017-10-30 01:45:24 +0800, MAX6675, 47.659092
2017-10-30 01:45:49 +0800, MAX6675, 47.568180
2017-10-30 01:46:13 +0800, MAX6675, 47.522728
2017-10-30 01:46:38 +0800, MAX6675, 47.704544
2017-10-30 01:47:02 +0800, MAX6675, 47.545456
2017-10-30 01:47:26 +0800, MAX6675, 47.818180
2017-10-30 01:47:51 +0800, MAX6675, 47.840908
2017-10-30 01:48:15 +0800, MAX6675, 47.568180
2017-10-30 01:48:40 +0800, MAX6675, 47.500000
2017-10-30 01:49:04 +0800, MAX6675, 47.727272
2017-10-30 01:49:29 +0800, MAX6675, 47.590908
2017-10-30 01:49:53 +0800, MAX6675, 47.613636
2017-10-30 01:50:18 +0800, MAX6675, 47.750000
2017-10-30 01:50:42 +0800, MAX6675, 47.772728
2017-10-30 01:51:07 +0800, MAX6675, 47.704544
2017-10-30 01:51:31 +0800, MAX6675, 47.704544
2017-10-30 01:51:56 +0800, MAX6675, 47.522728
2017-10-30 01:52:20 +0800, MAX6675, 47.727272
2017-10-30 01:52:45 +0800, MAX6675, 47.659092
2017-10-30 01:53:09 +0800, MAX6675, 47.681820
2017-10-30 01:53:34 +0800, MAX6675, 47.590908
2017-10-30 01:53:58 +0800, MAX6675, 47.636364
2017-10-30 01:54:23 +0800, MAX6675, 47.727272
2017-10-30 01:54:47 +0800, MAX6675, 47.522728
2017-10-30 01:55:12 +0800, MAX6675, 47.590908
2017-10-30 01:55:36 +0800, MAX6675, 47.750000
