DateTime, Sensor, Temperature (Celcius)
2017-08-12 00:00:20 +0800, MAX6675, 31.454546
2017-08-12 00:00:44 +0800, MAX6675, 31.295454
2017-08-12 00:01:09 +0800, MAX6675, 31.318182
2017-08-12 00:01:33 +0800, MAX6675, 31.318182
2017-08-12 00:01:58 +0800, MAX6675, 31.318182
2017-08-12 00:02:22 +0800, MAX6675, 31.340910
2017-08-12 00:02:47 +0800, MAX6675, 31.227272
2017-08-12 00:03:11 +0800, MAX6675, 31.363636
2017-08-12 00:03:36 +0800, MAX6675, 31.431818
2017-08-12 00:04:00 +0800, MAX6675, 31.250000
2017-08-12 00:04:24 +0800, MAX6675, 31.272728
2017-08-12 00:04:49 +0800, MAX6675, 31.295454
2017-08-12 00:05:13 +0800, MAX6675, 31.272728
2017-08-12 00:05:38 +0800, MAX6675, 31.386364
2017-08-12 00:06:02 +0800, MAX6675, 31.318182
2017-08-12 00:06:27 +0800, MAX6675, 31.159090
2017-08-12 00:06:51 +0800, MAX6675, 31.386364
2017-08-12 00:07:16 +0800, MAX6675, 31.295454
2017-08-12 00:07:40 +0800, MAX6675, 31.295454
2017-08-12 00:08:05 +0800, MAX6675, 31.272728
2017-08-12 00:08:29 +0800, MAX6675, 31.340910
2017-08-12 00:08:54 +0800, MAX6675, 31.204546
2017-08-12 00:09:18 +0800, MAX6675, 31.318182
2017-08-12 00:09:43 +0800, MAX6675, 31.363636
2017-08-12 00:10:07 +0800, MAX6675, 31.181818
2017-08-12 00:10:32 +0800, MAX6675, 31.454546
2017-08-12 00:10:56 +0800, MAX6675, 31.318182
2017-08-12 00:11:21 +0800, MAX6675, 31.250000
2017-08-12 00:11:45 +0800, MAX6675, 31.363636
2017-08-12 00:12:10 +0800, MAX6675, 31.295454
2017-08-12 00:12:34 +0800, MAX6675, 31.409090
2017-08-12 00:12:59 +0800, MAX6675, 31.431818
2017-08-12 00:13:23 +0800, MAX6675, 31.386364
2017-08-12 00:13:48 +0800, MAX6675, 31.227272
2017-08-12 00:14:12 +0800, MAX6675, 31.454546
2017-08-12 00:14:37 +0800, MAX6675, 31.272728
2017-08-12 00:15:01 +0800, MAX6675, 31.386364
2017-08-12 00:15:26 +0800, MAX6675, 31.250000
2017-08-12 00:15:50 +0800, MAX6675, 31.318182
2017-08-12 00:16:15 +0800, MAX6675, 31.340910
2017-08-12 00:16:39 +0800, MAX6675, 31.386364
2017-08-12 00:17:03 +0800, MAX6675, 31.295454
2017-08-12 00:17:28 +0800, MAX6675, 31.363636
2017-08-12 00:17:52 +0800, MAX6675, 31.363636
2017-08-12 00:18:17 +0800, MAX6675, 31.409090
2017-08-12 00:18:41 +0800, MAX6675, 31.363636
2017-08-12 00:19:06 +0800, MAX6675, 31.500000
2017-08-12 00:19:30 +0800, MAX6675, 31.545454
2017-08-12 00:19:55 +0800, MAX6675, 31.318182
2017-08-12 00:20:19 +0800, MAX6675, 31.477272
2017-08-12 00:20:44 +0800, MAX6675, 31.409090
2017-08-12 00:21:08 +0800, MAX6675, 31.363636
2017-08-12 00:21:33 +0800, MAX6675, 31.386364
2017-08-12 00:21:57 +0800, MAX6675, 31.431818
2017-08-12 00:22:22 +0800, MAX6675, 31.386364
2017-08-12 00:22:46 +0800, MAX6675, 31.545454
2017-08-12 00:23:11 +0800, MAX6675, 31.454546
2017-08-12 00:23:35 +0800, MAX6675, 31.454546
2017-08-12 00:24:00 +0800, MAX6675, 31.454546
2017-08-12 00:24:24 +0800, MAX6675, 31.227272
2017-08-12 00:24:49 +0800, MAX6675, 31.340910
2017-08-12 00:25:13 +0800, MAX6675, 31.454546
2017-08-12 00:25:38 +0800, MAX6675, 31.431818
2017-08-12 00:26:02 +0800, MAX6675, 31.386364
2017-08-12 00:26:27 +0800, MAX6675, 31.272728
2017-08-12 00:26:51 +0800, MAX6675, 31.500000
2017-08-12 00:27:16 +0800, MAX6675, 31.340910
2017-08-12 00:27:40 +0800, MAX6675, 31.431818
2017-08-12 00:28:05 +0800, MAX6675, 31.477272
2017-08-12 00:28:29 +0800, MAX6675, 31.431818
2017-08-12 00:28:54 +0800, MAX6675, 31.500000
2017-08-12 00:29:18 +0800, MAX6675, 31.477272
2017-08-12 00:29:42 +0800, MAX6675, 31.363636
2017-08-12 00:30:07 +0800, MAX6675, 31.568182
2017-08-12 00:30:31 +0800, MAX6675, 31.522728
2017-08-12 00:30:56 +0800, MAX6675, 31.636364
2017-08-12 00:31:20 +0800, MAX6675, 32.500000
2017-08-12 00:31:45 +0800, MAX6675, 33.500000
2017-08-12 00:32:09 +0800, MAX6675, 34.886364
2017-08-12 00:32:34 +0800, MAX6675, 36.363636
2017-08-12 00:32:58 +0800, MAX6675, 37.909092
2017-08-12 00:33:23 +0800, MAX6675, 39.295456
2017-08-12 00:33:47 +0800, MAX6675, 40.636364
2017-08-12 00:34:12 +0800, MAX6675, 41.818180
2017-08-12 00:34:36 +0800, MAX6675, 43.000000
2017-08-12 00:35:01 +0800, MAX6675, 44.159092
2017-08-12 00:35:25 +0800, MAX6675, 45.022728
2017-08-12 00:35:50 +0800, MAX6675, 45.886364
2017-08-12 00:36:14 +0800, MAX6675, 46.500000
2017-08-12 00:36:39 +0800, MAX6675, 47.250000
2017-08-12 00:37:03 +0800, MAX6675, 47.886364
2017-08-12 00:37:28 +0800, MAX6675, 48.409092
2017-08-12 00:37:52 +0800, MAX6675, 48.727272
2017-08-12 00:38:17 +0800, MAX6675, 49.090908
2017-08-12 00:38:41 +0800, MAX6675, 49.340908
2017-08-12 00:39:06 +0800, MAX6675, 49.659092
2017-08-12 00:39:30 +0800, MAX6675, 49.909092
2017-08-12 00:39:55 +0800, MAX6675, 50.113636
2017-08-12 00:40:19 +0800, MAX6675, 50.181820
2017-08-12 00:40:44 +0800, MAX6675, 50.590908
2017-08-12 00:41:08 +0800, MAX6675, 50.522728
2017-08-12 00:41:32 +0800, MAX6675, 50.659092
2017-08-12 00:41:57 +0800, MAX6675, 50.840908
2017-08-12 00:42:21 +0800, MAX6675, 50.909092
2017-08-12 00:42:46 +0800, MAX6675, 51.068180
2017-08-12 00:43:10 +0800, MAX6675, 51.227272
2017-08-12 00:43:35 +0800, MAX6675, 51.159092
2017-08-12 00:43:59 +0800, MAX6675, 51.159092
2017-08-12 00:44:24 +0800, MAX6675, 51.250000
2017-08-12 00:44:48 +0800, MAX6675, 51.272728
2017-08-12 00:45:13 +0800, MAX6675, 51.431820
2017-08-12 00:45:37 +0800, MAX6675, 51.500000
2017-08-12 00:46:02 +0800, MAX6675, 51.409092
2017-08-12 00:46:26 +0800, MAX6675, 51.636364
2017-08-12 00:46:51 +0800, MAX6675, 51.295456
2017-08-12 00:47:15 +0800, MAX6675, 51.545456
2017-08-12 00:47:40 +0800, MAX6675, 51.431820
2017-08-12 00:48:04 +0800, MAX6675, 51.522728
2017-08-12 00:48:29 +0800, MAX6675, 51.454544
2017-08-12 00:48:53 +0800, MAX6675, 51.613636
2017-08-12 00:49:18 +0800, MAX6675, 51.659092
2017-08-12 00:49:42 +0800, MAX6675, 51.454544
2017-08-12 00:50:07 +0800, MAX6675, 51.568180
2017-08-12 00:50:31 +0800, MAX6675, 51.522728
2017-08-12 00:50:56 +0800, MAX6675, 51.545456
2017-08-12 00:51:20 +0800, MAX6675, 51.590908
2017-08-12 00:51:45 +0800, MAX6675, 51.522728
2017-08-12 00:52:09 +0800, MAX6675, 51.636364
2017-08-12 00:52:34 +0800, MAX6675, 51.636364
2017-08-12 00:52:58 +0800, MAX6675, 51.590908
2017-08-12 00:53:23 +0800, MAX6675, 51.613636
2017-08-12 00:53:47 +0800, MAX6675, 51.500000
2017-08-12 00:54:11 +0800, MAX6675, 51.500000
2017-08-12 00:54:36 +0800, MAX6675, 51.500000
2017-08-12 00:55:00 +0800, MAX6675, 51.590908
2017-08-12 00:55:25 +0800, MAX6675, 51.522728
2017-08-12 00:55:49 +0800, MAX6675, 51.636364
2017-08-12 00:56:14 +0800, MAX6675, 51.568180
2017-08-12 00:56:38 +0800, MAX6675, 51.681820
2017-08-12 00:57:03 +0800, MAX6675, 51.590908
2017-08-12 00:57:27 +0800, MAX6675, 51.568180
2017-08-12 00:57:52 +0800, MAX6675, 51.750000
2017-08-12 00:58:16 +0800, MAX6675, 51.386364
2017-08-12 00:58:41 +0800, MAX6675, 51.636364
2017-08-12 00:59:05 +0800, MAX6675, 51.409092
2017-08-12 00:59:30 +0800, MAX6675, 51.500000
2017-08-12 00:59:54 +0800, MAX6675, 51.681820
2017-08-12 01:00:19 +0800, MAX6675, 51.431820
2017-08-12 01:00:43 +0800, MAX6675, 51.431820
2017-08-12 01:01:08 +0800, MAX6675, 51.386364
2017-08-12 01:01:32 +0800, MAX6675, 51.636364
2017-08-12 01:01:57 +0800, MAX6675, 51.477272
2017-08-12 01:02:21 +0800, MAX6675, 51.590908
2017-08-12 01:02:46 +0800, MAX6675, 51.477272
2017-08-12 01:03:10 +0800, MAX6675, 51.681820
2017-08-12 01:03:35 +0800, MAX6675, 51.636364
2017-08-12 01:03:59 +0800, MAX6675, 51.818180
2017-08-12 01:04:24 +0800, MAX6675, 51.681820
2017-08-12 01:04:48 +0800, MAX6675, 51.659092
2017-08-12 01:05:13 +0800, MAX6675, 51.636364
2017-08-12 01:05:37 +0800, MAX6675, 51.727272
2017-08-12 01:06:02 +0800, MAX6675, 51.863636
2017-08-12 01:06:26 +0800, MAX6675, 51.500000
2017-08-12 01:06:50 +0800, MAX6675, 51.772728
2017-08-12 01:07:15 +0800, MAX6675, 51.636364
2017-08-12 01:07:39 +0800, MAX6675, 51.590908
2017-08-12 01:08:04 +0800, MAX6675, 51.409092
2017-08-12 01:08:28 +0800, MAX6675, 51.545456
2017-08-12 01:08:53 +0800, MAX6675, 51.522728
2017-08-12 01:09:17 +0800, MAX6675, 51.636364
2017-08-12 01:09:42 +0800, MAX6675, 51.727272
2017-08-12 01:10:06 +0800, MAX6675, 51.522728
2017-08-12 01:10:31 +0800, MAX6675, 51.431820
2017-08-12 01:10:55 +0800, MAX6675, 51.363636
2017-08-12 01:11:20 +0800, MAX6675, 51.613636
2017-08-12 01:11:44 +0800, MAX6675, 51.659092
2017-08-12 01:12:09 +0800, MAX6675, 51.590908
2017-08-12 01:12:33 +0800, MAX6675, 51.590908
2017-08-12 01:12:58 +0800, MAX6675, 51.431820
2017-08-12 01:13:22 +0800, MAX6675, 51.590908
2017-08-12 01:13:47 +0800, MAX6675, 51.704544
2017-08-12 01:14:11 +0800, MAX6675, 51.636364
2017-08-12 01:14:36 +0800, MAX6675, 51.727272
2017-08-12 01:15:00 +0800, MAX6675, 51.659092
2017-08-12 01:15:25 +0800, MAX6675, 51.681820
2017-08-12 01:15:49 +0800, MAX6675, 51.522728
2017-08-12 01:16:14 +0800, MAX6675, 51.681820
2017-08-12 01:16:38 +0800, MAX6675, 51.681820
2017-08-12 01:17:03 +0800, MAX6675, 51.659092
2017-08-12 01:17:27 +0800, MAX6675, 51.613636
2017-08-12 01:17:52 +0800, MAX6675, 51.636364
2017-08-12 01:18:16 +0800, MAX6675, 51.659092
2017-08-12 01:18:40 +0800, MAX6675, 51.681820
2017-08-12 01:19:05 +0800, MAX6675, 51.750000
2017-08-12 01:19:29 +0800, MAX6675, 51.840908
2017-08-12 01:19:54 +0800, MAX6675, 51.750000
2017-08-12 01:20:18 +0800, MAX6675, 51.795456
2017-08-12 01:20:43 +0800, MAX6675, 51.863636
2017-08-12 01:21:07 +0800, MAX6675, 51.931820
2017-08-12 01:21:32 +0800, MAX6675, 51.909092
2017-08-12 01:21:56 +0800, MAX6675, 52.045456
2017-08-12 01:22:21 +0800, MAX6675, 52.136364
2017-08-12 01:22:45 +0800, MAX6675, 52.000000
2017-08-12 01:23:10 +0800, MAX6675, 51.909092
2017-08-12 01:23:34 +0800, MAX6675, 52.000000
2017-08-12 01:23:59 +0800, MAX6675, 52.000000
2017-08-12 01:24:23 +0800, MAX6675, 51.818180
2017-08-12 01:24:48 +0800, MAX6675, 52.090908
2017-08-12 01:25:12 +0800, MAX6675, 52.113636
2017-08-12 01:25:37 +0800, MAX6675, 52.113636
2017-08-12 01:26:01 +0800, MAX6675, 52.159092
2017-08-12 01:26:26 +0800, MAX6675, 52.159092
2017-08-12 01:26:50 +0800, MAX6675, 52.159092
2017-08-12 01:27:15 +0800, MAX6675, 52.159092
2017-08-12 01:27:39 +0800, MAX6675, 52.295456
2017-08-12 01:28:04 +0800, MAX6675, 52.386364
2017-08-12 01:28:28 +0800, MAX6675, 52.181820
2017-08-12 01:28:53 +0800, MAX6675, 52.477272
2017-08-12 01:29:17 +0800, MAX6675, 52.340908
2017-08-12 01:29:42 +0800, MAX6675, 52.250000
2017-08-12 01:30:06 +0800, MAX6675, 52.250000
2017-08-12 01:30:31 +0800, MAX6675, 52.090908
2017-08-12 01:30:55 +0800, MAX6675, 52.068180
2017-08-12 01:31:19 +0800, MAX6675, 52.136364
2017-08-12 01:31:44 +0800, MAX6675, 52.136364
2017-08-12 01:32:08 +0800, MAX6675, 51.954544
2017-08-12 01:32:33 +0800, MAX6675, 51.931820
2017-08-12 01:32:57 +0800, MAX6675, 51.954544
2017-08-12 01:33:22 +0800, MAX6675, 52.113636
2017-08-12 01:33:46 +0800, MAX6675, 52.068180
2017-08-12 01:34:11 +0800, MAX6675, 51.863636
2017-08-12 01:34:35 +0800, MAX6675, 52.000000
2017-08-12 01:35:00 +0800, MAX6675, 51.931820
2017-08-12 01:35:24 +0800, MAX6675, 52.022728
2017-08-12 01:35:49 +0800, MAX6675, 51.931820
2017-08-12 01:36:13 +0800, MAX6675, 52.159092
2017-08-12 01:36:38 +0800, MAX6675, 52.000000
2017-08-12 01:37:02 +0800, MAX6675, 52.136364
2017-08-12 01:37:27 +0800, MAX6675, 52.159092
2017-08-12 01:37:51 +0800, MAX6675, 52.136364
2017-08-12 01:38:16 +0800, MAX6675, 52.113636
2017-08-12 01:38:40 +0800, MAX6675, 52.045456
2017-08-12 01:39:05 +0800, MAX6675, 52.022728
2017-08-12 01:39:29 +0800, MAX6675, 51.909092
2017-08-12 01:39:54 +0800, MAX6675, 52.000000
2017-08-12 01:40:18 +0800, MAX6675, 51.977272
2017-08-12 01:40:43 +0800, MAX6675, 52.022728
2017-08-12 01:41:07 +0800, MAX6675, 52.136364
2017-08-12 01:41:32 +0800, MAX6675, 52.386364
2017-08-12 01:41:56 +0800, MAX6675, 52.340908
2017-08-12 01:42:21 +0800, MAX6675, 52.295456
2017-08-12 01:42:45 +0800, MAX6675, 52.363636
2017-08-12 01:43:10 +0800, MAX6675, 52.204544
2017-08-12 01:43:34 +0800, MAX6675, 52.295456
2017-08-12 01:43:58 +0800, MAX6675, 52.204544
2017-08-12 01:44:23 +0800, MAX6675, 52.090908
2017-08-12 01:44:47 +0800, MAX6675, 52.227272
2017-08-12 01:45:12 +0800, MAX6675, 52.295456
2017-08-12 01:45:36 +0800, MAX6675, 52.318180
2017-08-12 01:46:01 +0800, MAX6675, 52.340908
2017-08-12 01:46:25 +0800, MAX6675, 52.454544
2017-08-12 01:46:50 +0800, MAX6675, 52.409092
2017-08-12 01:47:14 +0800, MAX6675, 52.386364
2017-08-12 01:47:39 +0800, MAX6675, 52.386364
2017-08-12 01:48:03 +0800, MAX6675, 52.181820
2017-08-12 01:48:28 +0800, MAX6675, 52.181820
2017-08-12 01:48:52 +0800, MAX6675, 52.386364
2017-08-12 01:49:17 +0800, MAX6675, 52.340908
2017-08-12 01:49:41 +0800, MAX6675, 52.295456
2017-08-12 01:50:06 +0800, MAX6675, 52.386364
2017-08-12 01:50:30 +0800, MAX6675, 52.227272
2017-08-12 01:50:55 +0800, MAX6675, 52.318180
2017-08-12 01:51:19 +0800, MAX6675, 52.181820
2017-08-12 01:51:44 +0800, MAX6675, 52.386364
2017-08-12 01:52:08 +0800, MAX6675, 52.136364
2017-08-12 01:52:33 +0800, MAX6675, 52.136364
2017-08-12 01:52:57 +0800, MAX6675, 52.340908
2017-08-12 01:53:22 +0800, MAX6675, 52.500000
2017-08-12 01:53:46 +0800, MAX6675, 52.477272
2017-08-12 01:54:11 +0800, MAX6675, 52.340908
2017-08-12 01:54:35 +0800, MAX6675, 52.431820
2017-08-12 01:55:00 +0800, MAX6675, 52.363636
2017-08-12 01:55:24 +0800, MAX6675, 52.477272
2017-08-12 01:55:48 +0800, MAX6675, 52.431820
2017-08-12 01:56:13 +0800, MAX6675, 52.522728
2017-08-12 01:56:37 +0800, MAX6675, 52.454544
2017-08-12 01:57:02 +0800, MAX6675, 52.613636
2017-08-12 01:57:26 +0800, MAX6675, 52.590908
2017-08-12 01:57:51 +0800, MAX6675, 52.568180
2017-08-12 01:58:15 +0800, MAX6675, 52.568180
2017-08-12 01:58:40 +0800, MAX6675, 52.522728
2017-08-12 01:59:04 +0800, MAX6675, 52.568180
2017-08-12 01:59:29 +0800, MAX6675, 52.568180
2017-08-12 01:59:53 +0800, MAX6675, 52.750000
2017-08-12 02:00:18 +0800, MAX6675, 52.590908
2017-08-12 02:00:42 +0800, MAX6675, 52.613636
2017-08-12 02:01:07 +0800, MAX6675, 52.704544
2017-08-12 02:01:31 +0800, MAX6675, 52.590908
2017-08-12 02:01:56 +0800, MAX6675, 52.568180
2017-08-12 02:02:20 +0800, MAX6675, 52.522728
2017-08-12 02:02:45 +0800, MAX6675, 52.522728
2017-08-12 02:03:09 +0800, MAX6675, 52.568180
2017-08-12 02:03:34 +0800, MAX6675, 52.363636
2017-08-12 02:03:58 +0800, MAX6675, 52.409092
2017-08-12 02:04:23 +0800, MAX6675, 52.477272
2017-08-12 02:04:47 +0800, MAX6675, 52.613636
2017-08-12 02:05:12 +0800, MAX6675, 52.477272
2017-08-12 02:05:36 +0800, MAX6675, 52.431820
