DateTime, Sensor, Temperature (Celcius)
2017-08-01 00:00:09 +0800, MAX6675, 30.568182
2017-08-01 00:00:34 +0800, MAX6675, 30.818182
2017-08-01 00:00:58 +0800, MAX6675, 30.772728
2017-08-01 00:01:23 +0800, MAX6675, 30.681818
2017-08-01 00:01:47 +0800, MAX6675, 30.727272
2017-08-01 00:02:12 +0800, MAX6675, 30.681818
2017-08-01 00:02:36 +0800, MAX6675, 30.750000
2017-08-01 00:03:01 +0800, MAX6675, 30.636364
2017-08-01 00:03:25 +0800, MAX6675, 30.636364
2017-08-01 00:03:50 +0800, MAX6675, 30.681818
2017-08-01 00:04:14 +0800, MAX6675, 30.727272
2017-08-01 00:04:39 +0800, MAX6675, 30.636364
2017-08-01 00:05:03 +0800, MAX6675, 30.613636
2017-08-01 00:05:28 +0800, MAX6675, 30.840910
2017-08-01 00:05:52 +0800, MAX6675, 30.750000
2017-08-01 00:06:17 +0800, MAX6675, 30.636364
2017-08-01 00:06:41 +0800, MAX6675, 30.681818
2017-08-01 00:07:06 +0800, MAX6675, 30.727272
2017-08-01 00:07:30 +0800, MAX6675, 30.522728
2017-08-01 00:07:55 +0800, MAX6675, 30.636364
2017-08-01 00:08:19 +0800, MAX6675, 30.636364
2017-08-01 00:08:44 +0800, MAX6675, 30.659090
2017-08-01 00:09:08 +0800, MAX6675, 30.772728
2017-08-01 00:09:33 +0800, MAX6675, 30.681818
2017-08-01 00:09:57 +0800, MAX6675, 30.704546
2017-08-01 00:10:22 +0800, MAX6675, 30.681818
2017-08-01 00:10:46 +0800, MAX6675, 30.750000
2017-08-01 00:11:11 +0800, MAX6675, 30.545454
2017-08-01 00:11:35 +0800, MAX6675, 30.613636
2017-08-01 00:11:59 +0800, MAX6675, 30.772728
2017-08-01 00:12:24 +0800, MAX6675, 30.613636
2017-08-01 00:12:48 +0800, MAX6675, 30.659090
2017-08-01 00:13:13 +0800, MAX6675, 30.568182
2017-08-01 00:13:37 +0800, MAX6675, 30.772728
2017-08-01 00:14:02 +0800, MAX6675, 30.750000
2017-08-01 00:14:26 +0800, MAX6675, 30.613636
2017-08-01 00:14:51 +0800, MAX6675, 30.659090
2017-08-01 00:15:15 +0800, MAX6675, 30.681818
2017-08-01 00:15:40 +0800, MAX6675, 30.613636
2017-08-01 00:16:04 +0800, MAX6675, 30.636364
2017-08-01 00:16:29 +0800, MAX6675, 30.772728
2017-08-01 00:16:53 +0800, MAX6675, 30.681818
2017-08-01 00:17:18 +0800, MAX6675, 30.795454
2017-08-01 00:17:42 +0800, MAX6675, 30.840910
2017-08-01 00:18:07 +0800, MAX6675, 30.522728
2017-08-01 00:18:31 +0800, MAX6675, 30.772728
2017-08-01 00:18:56 +0800, MAX6675, 30.681818
2017-08-01 00:19:20 +0800, MAX6675, 30.431818
2017-08-01 00:19:45 +0800, MAX6675, 30.840910
2017-08-01 00:20:09 +0800, MAX6675, 30.636364
2017-08-01 00:20:34 +0800, MAX6675, 30.772728
2017-08-01 00:20:58 +0800, MAX6675, 30.613636
2017-08-01 00:21:23 +0800, MAX6675, 30.772728
2017-08-01 00:21:47 +0800, MAX6675, 30.590910
2017-08-01 00:22:12 +0800, MAX6675, 30.568182
2017-08-01 00:22:36 +0800, MAX6675, 30.681818
2017-08-01 00:23:01 +0800, MAX6675, 30.795454
2017-08-01 00:23:25 +0800, MAX6675, 30.795454
2017-08-01 00:23:49 +0800, MAX6675, 30.659090
2017-08-01 00:24:14 +0800, MAX6675, 30.681818
2017-08-01 00:24:38 +0800, MAX6675, 30.704546
2017-08-01 00:25:03 +0800, MAX6675, 30.659090
2017-08-01 00:25:27 +0800, MAX6675, 30.750000
2017-08-01 00:25:52 +0800, MAX6675, 30.727272
2017-08-01 00:26:16 +0800, MAX6675, 30.681818
2017-08-01 00:26:41 +0800, MAX6675, 30.681818
2017-08-01 00:27:05 +0800, MAX6675, 30.795454
2017-08-01 00:27:30 +0800, MAX6675, 30.681818
2017-08-01 00:27:54 +0800, MAX6675, 30.795454
2017-08-01 00:28:19 +0800, MAX6675, 30.727272
2017-08-01 00:28:43 +0800, MAX6675, 30.727272
2017-08-01 00:29:08 +0800, MAX6675, 30.681818
2017-08-01 00:29:32 +0800, MAX6675, 30.636364
2017-08-01 00:29:57 +0800, MAX6675, 30.681818
