DateTime, Sensor, Temperature (Celcius)
2017-12-28 00:00:24 +0800, MAX6675, 21.931818
2017-12-28 00:00:48 +0800, MAX6675, 22.045454
2017-12-28 00:01:13 +0800, MAX6675, 21.863636
2017-12-28 00:01:37 +0800, MAX6675, 21.909090
2017-12-28 00:02:02 +0800, MAX6675, 21.886364
2017-12-28 00:02:26 +0800, MAX6675, 22.000000
2017-12-28 00:02:51 +0800, MAX6675, 21.931818
2017-12-28 00:03:15 +0800, MAX6675, 21.840910
2017-12-28 00:03:40 +0800, MAX6675, 21.772728
2017-12-28 00:04:04 +0800, MAX6675, 22.045454
2017-12-28 00:04:29 +0800, MAX6675, 21.772728
2017-12-28 00:04:53 +0800, MAX6675, 22.000000
2017-12-28 00:05:18 +0800, MAX6675, 21.954546
2017-12-28 00:05:42 +0800, MAX6675, 21.977272
2017-12-28 00:06:07 +0800, MAX6675, 21.818182
2017-12-28 00:06:31 +0800, MAX6675, 21.818182
2017-12-28 00:06:56 +0800, MAX6675, 22.022728
2017-12-28 00:07:20 +0800, MAX6675, 22.022728
2017-12-28 00:07:45 +0800, MAX6675, 21.977272
2017-12-28 00:08:09 +0800, MAX6675, 21.954546
2017-12-28 00:08:34 +0800, MAX6675, 21.909090
2017-12-28 00:08:58 +0800, MAX6675, 21.954546
2017-12-28 00:09:23 +0800, MAX6675, 21.954546
2017-12-28 00:09:47 +0800, MAX6675, 21.795454
2017-12-28 00:10:11 +0800, MAX6675, 22.000000
2017-12-28 00:10:36 +0800, MAX6675, 21.931818
2017-12-28 00:11:00 +0800, MAX6675, 21.931818
2017-12-28 00:11:25 +0800, MAX6675, 21.840910
2017-12-28 00:11:49 +0800, MAX6675, 21.818182
2017-12-28 00:12:14 +0800, MAX6675, 22.045454
2017-12-28 00:12:38 +0800, MAX6675, 21.909090
2017-12-28 00:13:03 +0800, MAX6675, 21.818182
2017-12-28 00:13:27 +0800, MAX6675, 21.886364
2017-12-28 00:13:52 +0800, MAX6675, 21.886364
2017-12-28 00:14:16 +0800, MAX6675, 21.886364
2017-12-28 00:14:41 +0800, MAX6675, 21.840910
2017-12-28 00:15:05 +0800, MAX6675, 21.840910
2017-12-28 00:15:30 +0800, MAX6675, 21.795454
2017-12-28 00:15:54 +0800, MAX6675, 21.931818
2017-12-28 00:16:19 +0800, MAX6675, 21.909090
2017-12-28 00:16:43 +0800, MAX6675, 21.931818
2017-12-28 00:17:08 +0800, MAX6675, 21.818182
2017-12-28 00:17:32 +0800, MAX6675, 22.090910
2017-12-28 00:17:57 +0800, MAX6675, 21.931818
2017-12-28 00:18:21 +0800, MAX6675, 21.886364
2017-12-28 00:18:46 +0800, MAX6675, 21.977272
2017-12-28 00:19:10 +0800, MAX6675, 22.045454
2017-12-28 00:19:35 +0800, MAX6675, 21.840910
2017-12-28 00:19:59 +0800, MAX6675, 21.954546
2017-12-28 00:20:24 +0800, MAX6675, 22.000000
2017-12-28 00:20:48 +0800, MAX6675, 21.931818
2017-12-28 00:21:13 +0800, MAX6675, 21.681818
2017-12-28 00:21:37 +0800, MAX6675, 21.795454
2017-12-28 00:22:01 +0800, MAX6675, 21.931818
2017-12-28 00:22:26 +0800, MAX6675, 21.863636
2017-12-28 00:22:50 +0800, MAX6675, 21.840910
2017-12-28 00:23:15 +0800, MAX6675, 21.886364
2017-12-28 00:23:39 +0800, MAX6675, 21.977272
2017-12-28 00:24:04 +0800, MAX6675, 21.840910
2017-12-28 00:24:28 +0800, MAX6675, 21.795454
2017-12-28 00:24:53 +0800, MAX6675, 21.818182
2017-12-28 00:25:17 +0800, MAX6675, 21.977272
2017-12-28 00:25:42 +0800, MAX6675, 21.977272
2017-12-28 00:26:06 +0800, MAX6675, 21.909090
2017-12-28 00:26:31 +0800, MAX6675, 22.068182
