DateTime, Sensor, Temperature (Celcius)
2017-07-14 00:00:01 +0800, MAX6675, 32.272728
2017-07-14 00:00:25 +0800, MAX6675, 32.136364
2017-07-14 00:00:50 +0800, MAX6675, 32.159092
2017-07-14 00:01:14 +0800, MAX6675, 32.068180
2017-07-14 00:01:39 +0800, MAX6675, 32.113636
2017-07-14 00:02:03 +0800, MAX6675, 31.795454
2017-07-14 00:02:28 +0800, MAX6675, 32.045456
2017-07-14 00:02:52 +0800, MAX6675, 32.022728
2017-07-14 00:03:17 +0800, MAX6675, 32.000000
2017-07-14 00:03:41 +0800, MAX6675, 32.022728
2017-07-14 00:04:06 +0800, MAX6675, 32.022728
2017-07-14 00:04:30 +0800, MAX6675, 32.227272
2017-07-14 00:04:55 +0800, MAX6675, 32.113636
2017-07-14 00:05:19 +0800, MAX6675, 32.204544
2017-07-14 00:05:44 +0800, MAX6675, 32.136364
2017-07-14 00:06:08 +0800, MAX6675, 32.113636
2017-07-14 00:06:32 +0800, MAX6675, 32.090908
2017-07-14 00:06:57 +0800, MAX6675, 31.931818
2017-07-14 00:07:21 +0800, MAX6675, 32.000000
2017-07-14 00:07:46 +0800, MAX6675, 32.159092
2017-07-14 00:08:10 +0800, MAX6675, 32.022728
2017-07-14 00:08:35 +0800, MAX6675, 32.068180
2017-07-14 00:08:59 +0800, MAX6675, 32.204544
2017-07-14 00:09:24 +0800, MAX6675, 32.204544
2017-07-14 00:09:48 +0800, MAX6675, 32.136364
2017-07-14 00:10:13 +0800, MAX6675, 32.181820
2017-07-14 00:10:37 +0800, MAX6675, 32.159092
2017-07-14 00:11:02 +0800, MAX6675, 32.181820
2017-07-14 00:11:26 +0800, MAX6675, 32.181820
2017-07-14 00:11:51 +0800, MAX6675, 32.204544
2017-07-14 00:12:15 +0800, MAX6675, 32.068180
2017-07-14 00:12:40 +0800, MAX6675, 32.204544
2017-07-14 00:13:04 +0800, MAX6675, 32.159092
2017-07-14 00:13:29 +0800, MAX6675, 32.250000
2017-07-14 00:13:53 +0800, MAX6675, 32.113636
2017-07-14 00:14:18 +0800, MAX6675, 31.954546
2017-07-14 00:14:42 +0800, MAX6675, 32.181820
2017-07-14 00:15:07 +0800, MAX6675, 32.113636
2017-07-14 00:15:31 +0800, MAX6675, 32.022728
2017-07-14 00:15:56 +0800, MAX6675, 32.136364
2017-07-14 00:16:20 +0800, MAX6675, 32.204544
2017-07-14 00:16:45 +0800, MAX6675, 32.113636
2017-07-14 00:17:09 +0800, MAX6675, 32.068180
2017-07-14 00:17:34 +0800, MAX6675, 32.068180
2017-07-14 00:17:58 +0800, MAX6675, 31.977272
2017-07-14 00:18:22 +0800, MAX6675, 32.136364
2017-07-14 00:18:47 +0800, MAX6675, 32.113636
2017-07-14 00:19:11 +0800, MAX6675, 32.113636
2017-07-14 00:19:36 +0800, MAX6675, 32.000000
2017-07-14 00:20:00 +0800, MAX6675, 32.068180
2017-07-14 00:20:25 +0800, MAX6675, 31.977272
2017-07-14 00:20:49 +0800, MAX6675, 32.136364
2017-07-14 00:21:14 +0800, MAX6675, 32.113636
2017-07-14 00:21:38 +0800, MAX6675, 32.000000
2017-07-14 00:22:03 +0800, MAX6675, 32.181820
2017-07-14 00:22:27 +0800, MAX6675, 31.909090
2017-07-14 00:22:52 +0800, MAX6675, 32.272728
2017-07-14 00:23:16 +0800, MAX6675, 32.272728
2017-07-14 00:23:41 +0800, MAX6675, 32.136364
2017-07-14 00:24:05 +0800, MAX6675, 32.159092
2017-07-14 00:24:30 +0800, MAX6675, 32.159092
2017-07-14 00:24:54 +0800, MAX6675, 32.204544
2017-07-14 00:25:19 +0800, MAX6675, 32.136364
2017-07-14 00:25:43 +0800, MAX6675, 32.113636
2017-07-14 00:26:08 +0800, MAX6675, 32.204544
2017-07-14 00:26:32 +0800, MAX6675, 32.181820
2017-07-14 00:26:57 +0800, MAX6675, 32.181820
2017-07-14 00:27:21 +0800, MAX6675, 32.045456
2017-07-14 00:27:46 +0800, MAX6675, 32.136364
2017-07-14 00:28:10 +0800, MAX6675, 32.068180
2017-07-14 00:28:35 +0800, MAX6675, 32.181820
2017-07-14 00:28:59 +0800, MAX6675, 32.068180
2017-07-14 00:29:24 +0800, MAX6675, 32.227272
2017-07-14 00:29:48 +0800, MAX6675, 32.204544
2017-07-14 00:30:13 +0800, MAX6675, 32.113636
2017-07-14 00:30:37 +0800, MAX6675, 32.090908
2017-07-14 00:31:01 +0800, MAX6675, 32.636364
2017-07-14 00:31:26 +0800, MAX6675, 33.522728
2017-07-14 00:31:50 +0800, MAX6675, 34.500000
2017-07-14 00:32:15 +0800, MAX6675, 36.022728
2017-07-14 00:32:39 +0800, MAX6675, 37.454544
2017-07-14 00:33:04 +0800, MAX6675, 38.840908
2017-07-14 00:33:28 +0800, MAX6675, 40.272728
2017-07-14 00:33:53 +0800, MAX6675, 41.659092
2017-07-14 00:34:17 +0800, MAX6675, 42.818180
2017-07-14 00:34:42 +0800, MAX6675, 43.795456
2017-07-14 00:35:06 +0800, MAX6675, 44.818180
2017-07-14 00:35:31 +0800, MAX6675, 45.681820
2017-07-14 00:35:55 +0800, MAX6675, 46.500000
2017-07-14 00:36:20 +0800, MAX6675, 47.363636
2017-07-14 00:36:44 +0800, MAX6675, 47.818180
2017-07-14 00:37:09 +0800, MAX6675, 48.409092
2017-07-14 00:37:33 +0800, MAX6675, 48.750000
2017-07-14 00:37:58 +0800, MAX6675, 49.204544
2017-07-14 00:38:22 +0800, MAX6675, 49.500000
2017-07-14 00:38:47 +0800, MAX6675, 49.931820
2017-07-14 00:39:11 +0800, MAX6675, 50.250000
2017-07-14 00:39:36 +0800, MAX6675, 50.386364
2017-07-14 00:40:00 +0800, MAX6675, 50.681820
2017-07-14 00:40:25 +0800, MAX6675, 50.863636
2017-07-14 00:40:49 +0800, MAX6675, 51.068180
2017-07-14 00:41:14 +0800, MAX6675, 51.090908
2017-07-14 00:41:38 +0800, MAX6675, 51.272728
2017-07-14 00:42:03 +0800, MAX6675, 51.409092
2017-07-14 00:42:27 +0800, MAX6675, 51.590908
2017-07-14 00:42:52 +0800, MAX6675, 51.477272
2017-07-14 00:43:16 +0800, MAX6675, 51.545456
2017-07-14 00:43:40 +0800, MAX6675, 51.545456
2017-07-14 00:44:05 +0800, MAX6675, 51.727272
2017-07-14 00:44:29 +0800, MAX6675, 51.704544
2017-07-14 00:44:54 +0800, MAX6675, 51.750000
2017-07-14 00:45:18 +0800, MAX6675, 51.863636
2017-07-14 00:45:43 +0800, MAX6675, 51.954544
2017-07-14 00:46:07 +0800, MAX6675, 51.954544
2017-07-14 00:46:32 +0800, MAX6675, 51.931820
2017-07-14 00:46:56 +0800, MAX6675, 51.863636
2017-07-14 00:47:21 +0800, MAX6675, 51.863636
2017-07-14 00:47:45 +0800, MAX6675, 51.886364
2017-07-14 00:48:10 +0800, MAX6675, 51.886364
2017-07-14 00:48:34 +0800, MAX6675, 52.113636
2017-07-14 00:48:59 +0800, MAX6675, 52.045456
2017-07-14 00:49:23 +0800, MAX6675, 51.954544
2017-07-14 00:49:48 +0800, MAX6675, 52.068180
2017-07-14 00:50:12 +0800, MAX6675, 52.045456
2017-07-14 00:50:37 +0800, MAX6675, 52.136364
2017-07-14 00:51:01 +0800, MAX6675, 52.136364
2017-07-14 00:51:26 +0800, MAX6675, 52.022728
2017-07-14 00:51:50 +0800, MAX6675, 51.818180
2017-07-14 00:52:15 +0800, MAX6675, 52.159092
2017-07-14 00:52:39 +0800, MAX6675, 52.181820
2017-07-14 00:53:04 +0800, MAX6675, 52.068180
2017-07-14 00:53:28 +0800, MAX6675, 52.022728
2017-07-14 00:53:53 +0800, MAX6675, 52.090908
2017-07-14 00:54:17 +0800, MAX6675, 52.181820
2017-07-14 00:54:42 +0800, MAX6675, 52.159092
2017-07-14 00:55:06 +0800, MAX6675, 52.227272
2017-07-14 00:55:30 +0800, MAX6675, 52.181820
2017-07-14 00:55:55 +0800, MAX6675, 52.363636
2017-07-14 00:56:19 +0800, MAX6675, 52.000000
2017-07-14 00:56:44 +0800, MAX6675, 52.204544
2017-07-14 00:57:08 +0800, MAX6675, 52.136364
2017-07-14 00:57:33 +0800, MAX6675, 52.136364
2017-07-14 00:57:57 +0800, MAX6675, 52.113636
2017-07-14 00:58:22 +0800, MAX6675, 52.113636
2017-07-14 00:58:46 +0800, MAX6675, 52.000000
2017-07-14 00:59:11 +0800, MAX6675, 52.113636
2017-07-14 00:59:35 +0800, MAX6675, 52.136364
2017-07-14 01:00:00 +0800, MAX6675, 52.318180
2017-07-14 01:00:24 +0800, MAX6675, 52.340908
2017-07-14 01:00:49 +0800, MAX6675, 52.295456
2017-07-14 01:01:13 +0800, MAX6675, 52.272728
2017-07-14 01:01:38 +0800, MAX6675, 52.318180
2017-07-14 01:02:02 +0800, MAX6675, 52.363636
2017-07-14 01:02:27 +0800, MAX6675, 52.136364
2017-07-14 01:02:51 +0800, MAX6675, 52.386364
2017-07-14 01:03:16 +0800, MAX6675, 52.363636
2017-07-14 01:03:40 +0800, MAX6675, 52.386364
