DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-01 00:00:08 +0800, 20.921631, 74.047852
2017-04-01 00:00:38 +0800, 20.924988, 74.047852
2017-04-01 00:01:08 +0800, 20.921631, 74.047852
2017-04-01 00:01:38 +0800, 20.924988, 74.060059
2017-04-01 00:02:08 +0800, 20.924988, 74.053955
2017-04-01 00:02:38 +0800, 20.928345, 74.053955
2017-04-01 00:03:08 +0800, 20.921631, 74.060059
2017-04-01 00:03:38 +0800, 20.918274, 74.066162
2017-04-01 00:04:08 +0800, 20.914917, 74.066162
2017-04-01 00:04:38 +0800, 20.921631, 74.078369
2017-04-01 00:05:08 +0800, 20.918274, 74.078369
2017-04-01 00:05:38 +0800, 20.921631, 74.078369
2017-04-01 00:06:08 +0800, 20.918274, 74.078369
2017-04-01 00:06:38 +0800, 20.924988, 74.072266
2017-04-01 00:07:08 +0800, 20.924988, 74.078369
2017-04-01 00:07:38 +0800, 20.928345, 74.078369
2017-04-01 00:08:08 +0800, 20.918274, 74.078369
2017-04-01 00:08:38 +0800, 20.921631, 74.078369
2017-04-01 00:09:08 +0800, 20.918274, 74.078369
2017-04-01 00:09:38 +0800, 20.928345, 74.078369
2017-04-01 00:10:08 +0800, 20.921631, 74.078369
2017-04-01 00:10:38 +0800, 20.921631, 74.078369
2017-04-01 00:11:08 +0800, 20.918274, 74.078369
2017-04-01 00:11:38 +0800, 20.921631, 74.078369
2017-04-01 00:12:08 +0800, 20.924988, 74.078369
2017-04-01 00:12:38 +0800, 20.921631, 74.086510
2017-04-01 00:13:08 +0800, 20.921631, 74.086510
2017-04-01 00:13:38 +0800, 20.921631, 74.102783
2017-04-01 00:14:08 +0800, 20.921631, 74.094643
2017-04-01 00:14:38 +0800, 20.918274, 74.078369
2017-04-01 00:15:08 +0800, 20.921631, 74.078369
2017-04-01 00:15:39 +0800, 20.924988, 74.086510
2017-04-01 00:16:09 +0800, 20.918274, 74.102783
2017-04-01 00:16:39 +0800, 20.918274, 74.094643
2017-04-01 00:17:09 +0800, 20.918274, 74.086510
2017-04-01 00:17:39 +0800, 20.918274, 74.094643
2017-04-01 00:18:09 +0800, 20.918274, 74.086510
2017-04-01 00:18:39 +0800, 20.918274, 74.086510
2017-04-01 00:19:09 +0800, 20.918274, 74.086510
2017-04-01 00:19:39 +0800, 20.921631, 74.094643
2017-04-01 00:20:09 +0800, 20.918274, 74.078369
2017-04-01 00:20:39 +0800, 20.924988, 74.078369
2017-04-01 00:21:09 +0800, 20.918274, 74.078369
2017-04-01 00:21:39 +0800, 20.924988, 74.078369
2017-04-01 00:22:09 +0800, 20.921631, 74.078369
2017-04-01 00:22:39 +0800, 20.928345, 74.078369
2017-04-01 00:23:09 +0800, 20.921631, 74.078369
2017-04-01 00:23:39 +0800, 20.921631, 74.078369
2017-04-01 00:24:09 +0800, 20.918274, 74.066162
2017-04-01 00:24:39 +0800, 20.918274, 74.072266
2017-04-01 00:25:09 +0800, 20.921631, 74.072266
2017-04-01 00:25:39 +0800, 20.921631, 74.066162
2017-04-01 00:26:09 +0800, 20.918274, 74.072266
2017-04-01 00:26:39 +0800, 20.921631, 74.078369
2017-04-01 00:27:09 +0800, 20.921631, 74.078369
2017-04-01 00:27:39 +0800, 20.918274, 74.078369
2017-04-01 00:28:09 +0800, 20.918274, 74.094643
2017-04-01 00:28:39 +0800, 20.914917, 74.102783
2017-04-01 00:29:09 +0800, 20.918274, 74.102783
2017-04-01 00:29:39 +0800, 20.918274, 74.066162
2017-04-01 00:30:09 +0800, 20.918274, 74.047852
2017-04-01 00:30:39 +0800, 20.921631, 74.041748
2017-04-01 00:31:09 +0800, 20.918274, 74.029541
2017-04-01 00:31:39 +0800, 20.928345, 74.060059
2017-04-01 00:32:09 +0800, 20.928345, 74.066162
2017-04-01 00:32:39 +0800, 20.928345, 74.047852
2017-04-01 00:33:09 +0800, 20.951843, 73.976646
2017-04-01 00:33:39 +0800, 20.948486, 73.822021
2017-04-01 00:34:09 +0800, 20.951843, 73.903404
2017-04-01 00:34:39 +0800, 20.961914, 73.933922
2017-04-01 00:35:09 +0800, 20.975342, 73.907471
2017-04-01 00:35:39 +0800, 20.988770, 73.913574
2017-04-01 00:36:09 +0800, 20.988770, 73.868813
2017-04-01 00:36:39 +0800, 20.998840, 73.854576
2017-04-01 00:37:09 +0800, 20.998840, 73.834229
2017-04-01 00:37:39 +0800, 21.018982, 73.813881
2017-04-01 00:38:09 +0800, 21.022339, 73.777260
2017-04-01 00:38:39 +0800, 21.029053, 73.777260
2017-04-01 00:39:09 +0800, 21.029053, 73.765053
2017-04-01 00:39:39 +0800, 21.032410, 73.718262
2017-04-01 00:40:09 +0800, 21.045837, 73.712158
2017-04-01 00:40:39 +0800, 21.039124, 73.683678
2017-04-01 00:41:09 +0800, 21.035767, 73.669434
2017-04-01 00:41:39 +0800, 21.052551, 73.632812
2017-04-01 00:42:09 +0800, 21.052551, 73.608398
2017-04-01 00:42:39 +0800, 21.052551, 73.592125
2017-04-01 00:43:09 +0800, 21.062622, 73.561607
2017-04-01 00:43:39 +0800, 21.065979, 73.490395
2017-04-01 00:44:09 +0800, 21.065979, 73.516846
2017-04-01 00:44:39 +0800, 21.065979, 73.478188
2017-04-01 00:45:09 +0800, 21.069336, 73.492432
2017-04-01 00:45:39 +0800, 21.069336, 73.498535
2017-04-01 00:46:09 +0800, 21.076050, 73.447670
2017-04-01 00:46:39 +0800, 21.069336, 73.449707
2017-04-01 00:47:09 +0800, 21.076050, 73.329674
2017-04-01 00:47:39 +0800, 21.082764, 73.376465
2017-04-01 00:48:09 +0800, 21.082764, 73.376465
2017-04-01 00:48:39 +0800, 21.082764, 73.370361
2017-04-01 00:49:09 +0800, 21.089478, 73.354088
2017-04-01 00:49:39 +0800, 21.089478, 73.347984
2017-04-01 00:50:09 +0800, 21.089478, 73.331703
2017-04-01 00:50:39 +0800, 21.089478, 73.311363
2017-04-01 00:51:09 +0800, 21.082764, 73.327637
2017-04-01 00:51:39 +0800, 21.089478, 73.323570
2017-04-01 00:52:09 +0800, 21.089478, 73.282875
2017-04-01 00:52:39 +0800, 21.089478, 73.225914
2017-04-01 00:53:09 +0800, 21.092834, 73.232018
2017-04-01 00:53:39 +0800, 21.096191, 73.225914
2017-04-01 00:54:09 +0800, 21.092834, 73.225914
2017-04-01 00:54:39 +0800, 21.089478, 73.193359
2017-04-01 00:55:09 +0800, 21.099548, 73.181152
2017-04-01 00:55:39 +0800, 21.089478, 73.132324
2017-04-01 00:56:09 +0800, 21.096191, 73.111977
2017-04-01 00:56:39 +0800, 21.092834, 73.034668
2017-04-01 00:57:09 +0800, 21.099548, 73.103844
2017-04-01 00:57:39 +0800, 21.096191, 73.061119
2017-04-01 00:58:09 +0800, 21.096191, 73.034668
2017-04-01 00:58:39 +0800, 21.096191, 73.046875
2017-04-01 00:59:09 +0800, 21.099548, 73.028564
2017-04-01 00:59:39 +0800, 21.092834, 73.057045
2017-04-01 01:00:09 +0800, 21.096191, 73.055016
2017-04-01 01:00:39 +0800, 21.096191, 73.022461
2017-04-01 01:01:09 +0800, 21.096191, 73.028564
2017-04-01 01:01:39 +0800, 21.096191, 72.996010
2017-04-01 01:02:09 +0800, 21.099548, 72.961426
2017-04-01 01:02:39 +0800, 21.099548, 72.953285
2017-04-01 01:03:09 +0800, 21.102905, 72.989906
2017-04-01 01:03:39 +0800, 21.102905, 72.898354
2017-04-01 01:04:09 +0800, 21.102905, 72.924805
2017-04-01 01:04:39 +0800, 21.099548, 72.912598
2017-04-01 01:05:09 +0800, 21.099548, 72.857666
2017-04-01 01:05:39 +0800, 21.102905, 72.843422
2017-04-01 01:06:09 +0800, 21.106262, 72.851562
2017-04-01 01:06:39 +0800, 21.099548, 72.835289
2017-04-01 01:07:09 +0800, 21.109619, 72.892250
2017-04-01 01:07:39 +0800, 21.106262, 72.851562
2017-04-01 01:08:09 +0800, 21.106262, 72.794594
2017-04-01 01:08:39 +0800, 21.109619, 72.762047
2017-04-01 01:09:09 +0800, 21.106262, 72.743736
2017-04-01 01:09:39 +0800, 21.106262, 72.707115
2017-04-01 01:10:09 +0800, 21.116333, 72.713219
2017-04-01 01:10:39 +0800, 21.116333, 72.749840
2017-04-01 01:11:09 +0800, 21.109619, 72.780357
2017-04-01 01:11:39 +0800, 21.106262, 72.747803
2017-04-01 01:12:09 +0800, 21.116333, 72.743736
2017-04-01 01:12:39 +0800, 21.109619, 72.692871
2017-04-01 01:13:09 +0800, 21.109619, 72.666420
2017-04-01 01:13:39 +0800, 21.116333, 72.701012
2017-04-01 01:14:09 +0800, 21.129761, 72.721352
2017-04-01 01:14:39 +0800, 21.116333, 72.713219
2017-04-01 01:15:09 +0800, 21.116333, 72.650146
2017-04-01 01:15:39 +0800, 21.123047, 72.684731
2017-04-01 01:16:09 +0800, 21.123047, 72.680664
2017-04-01 01:16:39 +0800, 21.129761, 72.635902
2017-04-01 01:17:09 +0800, 21.129761, 72.749840
2017-04-01 01:17:39 +0800, 21.129761, 72.698975
2017-04-01 01:18:09 +0800, 21.129761, 72.749840
2017-04-01 01:18:39 +0800, 21.129761, 72.662354
2017-04-01 01:19:09 +0800, 21.133118, 72.658287
2017-04-01 01:19:39 +0800, 21.133118, 72.664391
2017-04-01 01:20:09 +0800, 21.133118, 72.652184
2017-04-01 01:20:39 +0800, 21.133118, 72.735596
2017-04-01 01:21:09 +0800, 21.136475, 72.686768
2017-04-01 01:21:39 +0800, 21.129761, 72.637939
2017-04-01 01:22:09 +0800, 21.136475, 72.625732
2017-04-01 01:22:39 +0800, 21.139832, 72.692871
2017-04-01 01:23:09 +0800, 21.139832, 72.727455
2017-04-01 01:23:39 +0800, 21.136475, 72.686768
2017-04-01 01:24:09 +0800, 21.143188, 72.707115
2017-04-01 01:24:39 +0800, 21.143188, 72.692871
2017-04-01 01:25:09 +0800, 21.136475, 72.664391
2017-04-01 01:25:39 +0800, 21.139832, 72.650146
2017-04-01 01:26:09 +0800, 21.139832, 72.707115
2017-04-01 01:26:39 +0800, 21.143188, 72.721352
2017-04-01 01:27:09 +0800, 21.143188, 72.701012
2017-04-01 01:27:39 +0800, 21.146545, 72.666420
2017-04-01 01:28:09 +0800, 21.149902, 72.678627
2017-04-01 01:28:39 +0800, 21.156616, 72.737633
2017-04-01 01:29:09 +0800, 21.149902, 72.735596
2017-04-01 01:29:39 +0800, 21.149902, 72.670494
2017-04-01 01:30:09 +0800, 21.149902, 72.625732
2017-04-01 01:30:39 +0800, 21.149902, 72.650146
2017-04-01 01:31:09 +0800, 21.149902, 72.619629
2017-04-01 01:31:39 +0800, 21.149902, 72.684731
2017-04-01 01:32:09 +0800, 21.149902, 72.650146
2017-04-01 01:32:39 +0800, 21.163330, 72.698975
2017-04-01 01:33:09 +0800, 21.163330, 72.705078
2017-04-01 01:33:39 +0800, 21.149902, 72.692871
2017-04-01 01:34:09 +0800, 21.170044, 72.737633
2017-04-01 01:34:39 +0800, 21.156616, 72.725426
2017-04-01 01:35:09 +0800, 21.163330, 72.642006
2017-04-01 01:35:39 +0800, 21.163330, 72.713219
2017-04-01 01:36:09 +0800, 21.163330, 72.800697
2017-04-01 01:36:39 +0800, 21.170044, 72.749840
2017-04-01 01:37:09 +0800, 21.170044, 72.737633
2017-04-01 01:37:39 +0800, 21.176758, 72.729492
2017-04-01 01:38:09 +0800, 21.176758, 72.729492
