DateTime, Sensor, Temperature (Celcius)
2017-12-30 00:00:14 +0800, MAX6675, 23.113636
2017-12-30 00:00:38 +0800, MAX6675, 23.181818
2017-12-30 00:01:03 +0800, MAX6675, 23.068182
2017-12-30 00:01:27 +0800, MAX6675, 23.090910
2017-12-30 00:01:52 +0800, MAX6675, 23.318182
2017-12-30 00:02:16 +0800, MAX6675, 23.159090
2017-12-30 00:02:41 +0800, MAX6675, 23.068182
2017-12-30 00:03:05 +0800, MAX6675, 23.090910
2017-12-30 00:03:30 +0800, MAX6675, 22.977272
2017-12-30 00:03:54 +0800, MAX6675, 23.113636
2017-12-30 00:04:19 +0800, MAX6675, 23.181818
2017-12-30 00:04:43 +0800, MAX6675, 23.113636
2017-12-30 00:05:08 +0800, MAX6675, 22.977272
2017-12-30 00:05:32 +0800, MAX6675, 23.136364
2017-12-30 00:05:57 +0800, MAX6675, 23.227272
2017-12-30 00:06:21 +0800, MAX6675, 23.068182
2017-12-30 00:06:46 +0800, MAX6675, 23.159090
2017-12-30 00:07:10 +0800, MAX6675, 23.068182
2017-12-30 00:07:35 +0800, MAX6675, 23.181818
2017-12-30 00:07:59 +0800, MAX6675, 23.090910
2017-12-30 00:08:23 +0800, MAX6675, 23.068182
2017-12-30 00:08:48 +0800, MAX6675, 23.068182
2017-12-30 00:09:12 +0800, MAX6675, 23.068182
2017-12-30 00:09:37 +0800, MAX6675, 23.204546
2017-12-30 00:10:01 +0800, MAX6675, 23.090910
2017-12-30 00:10:26 +0800, MAX6675, 23.204546
2017-12-30 00:10:50 +0800, MAX6675, 23.113636
2017-12-30 00:11:15 +0800, MAX6675, 23.204546
2017-12-30 00:11:39 +0800, MAX6675, 23.181818
2017-12-30 00:12:04 +0800, MAX6675, 23.113636
2017-12-30 00:12:28 +0800, MAX6675, 23.113636
2017-12-30 00:12:53 +0800, MAX6675, 23.113636
2017-12-30 00:13:17 +0800, MAX6675, 23.068182
2017-12-30 00:13:42 +0800, MAX6675, 23.204546
2017-12-30 00:14:06 +0800, MAX6675, 23.250000
2017-12-30 00:14:31 +0800, MAX6675, 23.090910
2017-12-30 00:14:55 +0800, MAX6675, 23.136364
2017-12-30 00:15:20 +0800, MAX6675, 23.113636
2017-12-30 00:15:44 +0800, MAX6675, 23.159090
2017-12-30 00:16:09 +0800, MAX6675, 23.136364
2017-12-30 00:16:33 +0800, MAX6675, 23.204546
2017-12-30 00:16:58 +0800, MAX6675, 23.159090
2017-12-30 00:17:22 +0800, MAX6675, 23.000000
2017-12-30 00:17:47 +0800, MAX6675, 23.090910
2017-12-30 00:18:11 +0800, MAX6675, 23.090910
2017-12-30 00:18:36 +0800, MAX6675, 23.159090
2017-12-30 00:19:00 +0800, MAX6675, 23.045454
2017-12-30 00:19:25 +0800, MAX6675, 23.045454
2017-12-30 00:19:49 +0800, MAX6675, 23.022728
2017-12-30 00:20:14 +0800, MAX6675, 23.159090
2017-12-30 00:20:38 +0800, MAX6675, 23.022728
2017-12-30 00:21:02 +0800, MAX6675, 23.068182
2017-12-30 00:21:27 +0800, MAX6675, 23.227272
2017-12-30 00:21:51 +0800, MAX6675, 23.181818
2017-12-30 00:22:16 +0800, MAX6675, 23.295454
2017-12-30 00:22:40 +0800, MAX6675, 23.113636
2017-12-30 00:23:05 +0800, MAX6675, 23.181818
2017-12-30 00:23:29 +0800, MAX6675, 23.136364
2017-12-30 00:23:54 +0800, MAX6675, 23.000000
2017-12-30 00:24:18 +0800, MAX6675, 23.181818
2017-12-30 00:24:43 +0800, MAX6675, 23.136364
2017-12-30 00:25:07 +0800, MAX6675, 23.090910
2017-12-30 00:25:32 +0800, MAX6675, 23.204546
2017-12-30 00:25:56 +0800, MAX6675, 23.250000
2017-12-30 00:26:21 +0800, MAX6675, 23.113636
2017-12-30 00:26:45 +0800, MAX6675, 23.113636
2017-12-30 00:27:10 +0800, MAX6675, 23.136364
2017-12-30 00:27:34 +0800, MAX6675, 22.954546
2017-12-30 00:27:59 +0800, MAX6675, 23.068182
2017-12-30 00:28:23 +0800, MAX6675, 23.181818
2017-12-30 00:28:48 +0800, MAX6675, 22.977272
2017-12-30 00:29:12 +0800, MAX6675, 23.159090
2017-12-30 00:29:37 +0800, MAX6675, 23.227272
2017-12-30 00:30:01 +0800, MAX6675, 23.113636
2017-12-30 00:30:26 +0800, MAX6675, 23.181818
2017-12-30 00:30:50 +0800, MAX6675, 23.340910
2017-12-30 00:31:15 +0800, MAX6675, 23.954546
2017-12-30 00:31:39 +0800, MAX6675, 25.000000
2017-12-30 00:32:04 +0800, MAX6675, 26.295454
2017-12-30 00:32:28 +0800, MAX6675, 27.795454
2017-12-30 00:32:53 +0800, MAX6675, 29.454546
2017-12-30 00:33:17 +0800, MAX6675, 30.931818
2017-12-30 00:33:41 +0800, MAX6675, 32.227272
2017-12-30 00:34:06 +0800, MAX6675, 33.750000
2017-12-30 00:34:30 +0800, MAX6675, 35.068180
2017-12-30 00:34:55 +0800, MAX6675, 36.045456
2017-12-30 00:35:19 +0800, MAX6675, 37.136364
2017-12-30 00:35:44 +0800, MAX6675, 37.818180
2017-12-30 00:36:08 +0800, MAX6675, 38.727272
2017-12-30 00:36:33 +0800, MAX6675, 39.590908
2017-12-30 00:36:57 +0800, MAX6675, 40.045456
2017-12-30 00:37:22 +0800, MAX6675, 40.659092
2017-12-30 00:37:46 +0800, MAX6675, 41.090908
2017-12-30 00:38:11 +0800, MAX6675, 41.522728
2017-12-30 00:38:35 +0800, MAX6675, 41.863636
2017-12-30 00:39:00 +0800, MAX6675, 42.090908
2017-12-30 00:39:24 +0800, MAX6675, 42.454544
2017-12-30 00:39:49 +0800, MAX6675, 42.659092
2017-12-30 00:40:13 +0800, MAX6675, 42.863636
2017-12-30 00:40:38 +0800, MAX6675, 43.113636
2017-12-30 00:41:02 +0800, MAX6675, 43.295456
2017-12-30 00:41:27 +0800, MAX6675, 43.568180
2017-12-30 00:41:51 +0800, MAX6675, 43.500000
2017-12-30 00:42:16 +0800, MAX6675, 43.613636
2017-12-30 00:42:40 +0800, MAX6675, 43.681820
2017-12-30 00:43:05 +0800, MAX6675, 43.568180
2017-12-30 00:43:29 +0800, MAX6675, 43.818180
2017-12-30 00:43:54 +0800, MAX6675, 43.840908
2017-12-30 00:44:18 +0800, MAX6675, 43.863636
2017-12-30 00:44:43 +0800, MAX6675, 43.909092
2017-12-30 00:45:07 +0800, MAX6675, 43.954544
2017-12-30 00:45:32 +0800, MAX6675, 44.045456
2017-12-30 00:45:56 +0800, MAX6675, 44.022728
2017-12-30 00:46:20 +0800, MAX6675, 44.090908
2017-12-30 00:46:45 +0800, MAX6675, 44.022728
2017-12-30 00:47:09 +0800, MAX6675, 44.090908
2017-12-30 00:47:34 +0800, MAX6675, 44.000000
2017-12-30 00:47:58 +0800, MAX6675, 43.818180
2017-12-30 00:48:23 +0800, MAX6675, 43.840908
2017-12-30 00:48:47 +0800, MAX6675, 44.045456
