DateTime, Sensor, Temperature (Celcius)
2017-07-27 00:00:08 +0800, MAX6675, 30.386364
2017-07-27 00:00:33 +0800, MAX6675, 30.522728
2017-07-27 00:00:57 +0800, MAX6675, 30.454546
2017-07-27 00:01:22 +0800, MAX6675, 30.522728
2017-07-27 00:01:46 +0800, MAX6675, 30.500000
2017-07-27 00:02:11 +0800, MAX6675, 30.568182
2017-07-27 00:02:35 +0800, MAX6675, 30.522728
2017-07-27 00:03:00 +0800, MAX6675, 30.454546
2017-07-27 00:03:24 +0800, MAX6675, 30.386364
2017-07-27 00:03:49 +0800, MAX6675, 30.522728
2017-07-27 00:04:13 +0800, MAX6675, 30.613636
2017-07-27 00:04:38 +0800, MAX6675, 30.409090
2017-07-27 00:05:02 +0800, MAX6675, 30.250000
2017-07-27 00:05:27 +0800, MAX6675, 30.522728
2017-07-27 00:05:51 +0800, MAX6675, 30.318182
2017-07-27 00:06:16 +0800, MAX6675, 30.431818
2017-07-27 00:06:40 +0800, MAX6675, 30.318182
2017-07-27 00:07:05 +0800, MAX6675, 30.431818
2017-07-27 00:07:29 +0800, MAX6675, 30.159090
2017-07-27 00:07:53 +0800, MAX6675, 30.181818
2017-07-27 00:08:18 +0800, MAX6675, 30.250000
2017-07-27 00:08:42 +0800, MAX6675, 30.227272
2017-07-27 00:09:07 +0800, MAX6675, 30.318182
2017-07-27 00:09:31 +0800, MAX6675, 30.318182
2017-07-27 00:09:56 +0800, MAX6675, 30.227272
2017-07-27 00:10:20 +0800, MAX6675, 30.295454
2017-07-27 00:10:45 +0800, MAX6675, 30.386364
2017-07-27 00:11:09 +0800, MAX6675, 30.318182
2017-07-27 00:11:34 +0800, MAX6675, 30.181818
2017-07-27 00:11:58 +0800, MAX6675, 30.340910
2017-07-27 00:12:23 +0800, MAX6675, 30.477272
2017-07-27 00:12:47 +0800, MAX6675, 30.454546
2017-07-27 00:13:12 +0800, MAX6675, 30.500000
2017-07-27 00:13:36 +0800, MAX6675, 30.340910
2017-07-27 00:14:01 +0800, MAX6675, 30.477272
2017-07-27 00:14:25 +0800, MAX6675, 30.409090
2017-07-27 00:14:50 +0800, MAX6675, 30.409090
2017-07-27 00:15:14 +0800, MAX6675, 30.590910
2017-07-27 00:15:39 +0800, MAX6675, 30.500000
