DateTime, Sensor, Temperature (Celcius)
2017-10-06 00:00:03 +0800, MAX6675, 31.045454
2017-10-06 00:00:27 +0800, MAX6675, 30.886364
2017-10-06 00:00:52 +0800, MAX6675, 30.931818
2017-10-06 00:01:16 +0800, MAX6675, 30.863636
2017-10-06 00:01:41 +0800, MAX6675, 30.886364
2017-10-06 00:02:05 +0800, MAX6675, 30.931818
2017-10-06 00:02:30 +0800, MAX6675, 30.772728
2017-10-06 00:02:54 +0800, MAX6675, 30.886364
2017-10-06 00:03:19 +0800, MAX6675, 30.886364
2017-10-06 00:03:43 +0800, MAX6675, 31.022728
2017-10-06 00:04:08 +0800, MAX6675, 30.977272
2017-10-06 00:04:32 +0800, MAX6675, 30.954546
2017-10-06 00:04:57 +0800, MAX6675, 30.931818
2017-10-06 00:05:21 +0800, MAX6675, 31.022728
2017-10-06 00:05:46 +0800, MAX6675, 30.840910
2017-10-06 00:06:10 +0800, MAX6675, 30.977272
2017-10-06 00:06:35 +0800, MAX6675, 31.045454
2017-10-06 00:06:59 +0800, MAX6675, 30.886364
2017-10-06 00:07:24 +0800, MAX6675, 30.659090
2017-10-06 00:07:48 +0800, MAX6675, 30.954546
2017-10-06 00:08:13 +0800, MAX6675, 30.909090
2017-10-06 00:08:37 +0800, MAX6675, 31.045454
2017-10-06 00:09:02 +0800, MAX6675, 30.931818
2017-10-06 00:09:26 +0800, MAX6675, 31.000000
2017-10-06 00:09:51 +0800, MAX6675, 31.022728
2017-10-06 00:10:15 +0800, MAX6675, 30.931818
2017-10-06 00:10:40 +0800, MAX6675, 31.022728
2017-10-06 00:11:04 +0800, MAX6675, 30.772728
2017-10-06 00:11:28 +0800, MAX6675, 30.977272
2017-10-06 00:11:53 +0800, MAX6675, 30.931818
2017-10-06 00:12:17 +0800, MAX6675, 30.954546
2017-10-06 00:12:42 +0800, MAX6675, 30.931818
2017-10-06 00:13:06 +0800, MAX6675, 30.954546
2017-10-06 00:13:31 +0800, MAX6675, 30.977272
2017-10-06 00:13:55 +0800, MAX6675, 30.931818
2017-10-06 00:14:20 +0800, MAX6675, 30.954546
2017-10-06 00:14:44 +0800, MAX6675, 30.909090
2017-10-06 00:15:09 +0800, MAX6675, 30.750000
2017-10-06 00:15:33 +0800, MAX6675, 30.750000
2017-10-06 00:15:58 +0800, MAX6675, 31.045454
2017-10-06 00:16:22 +0800, MAX6675, 30.977272
2017-10-06 00:16:47 +0800, MAX6675, 30.931818
2017-10-06 00:17:11 +0800, MAX6675, 30.909090
2017-10-06 00:17:36 +0800, MAX6675, 30.886364
2017-10-06 00:18:00 +0800, MAX6675, 30.727272
2017-10-06 00:18:25 +0800, MAX6675, 30.977272
2017-10-06 00:18:49 +0800, MAX6675, 30.977272
2017-10-06 00:19:14 +0800, MAX6675, 30.909090
2017-10-06 00:19:38 +0800, MAX6675, 30.886364
2017-10-06 00:20:03 +0800, MAX6675, 30.863636
2017-10-06 00:20:27 +0800, MAX6675, 30.818182
2017-10-06 00:20:52 +0800, MAX6675, 31.000000
2017-10-06 00:21:16 +0800, MAX6675, 30.886364
2017-10-06 00:21:41 +0800, MAX6675, 31.000000
2017-10-06 00:22:05 +0800, MAX6675, 30.909090
2017-10-06 00:22:30 +0800, MAX6675, 30.977272
2017-10-06 00:22:54 +0800, MAX6675, 30.704546
2017-10-06 00:23:19 +0800, MAX6675, 30.931818
2017-10-06 00:23:43 +0800, MAX6675, 30.840910
2017-10-06 00:24:07 +0800, MAX6675, 30.863636
2017-10-06 00:24:32 +0800, MAX6675, 30.727272
2017-10-06 00:24:56 +0800, MAX6675, 30.772728
2017-10-06 00:25:21 +0800, MAX6675, 30.795454
2017-10-06 00:25:45 +0800, MAX6675, 30.681818
2017-10-06 00:26:10 +0800, MAX6675, 30.772728
2017-10-06 00:26:34 +0800, MAX6675, 30.863636
2017-10-06 00:26:59 +0800, MAX6675, 30.818182
2017-10-06 00:27:23 +0800, MAX6675, 30.931818
2017-10-06 00:27:48 +0800, MAX6675, 31.000000
2017-10-06 00:28:12 +0800, MAX6675, 30.931818
2017-10-06 00:28:37 +0800, MAX6675, 30.840910
2017-10-06 00:29:01 +0800, MAX6675, 30.863636
2017-10-06 00:29:26 +0800, MAX6675, 30.863636
2017-10-06 00:29:50 +0800, MAX6675, 30.818182
2017-10-06 00:30:15 +0800, MAX6675, 30.681818
2017-10-06 00:30:39 +0800, MAX6675, 30.863636
2017-10-06 00:31:04 +0800, MAX6675, 31.454546
2017-10-06 00:31:28 +0800, MAX6675, 32.386364
2017-10-06 00:31:53 +0800, MAX6675, 33.500000
2017-10-06 00:32:17 +0800, MAX6675, 34.977272
2017-10-06 00:32:42 +0800, MAX6675, 36.272728
2017-10-06 00:33:06 +0800, MAX6675, 38.045456
2017-10-06 00:33:31 +0800, MAX6675, 39.340908
2017-10-06 00:33:55 +0800, MAX6675, 40.704544
2017-10-06 00:34:20 +0800, MAX6675, 41.840908
2017-10-06 00:34:44 +0800, MAX6675, 43.045456
2017-10-06 00:35:09 +0800, MAX6675, 44.000000
2017-10-06 00:35:33 +0800, MAX6675, 45.000000
2017-10-06 00:35:57 +0800, MAX6675, 45.795456
2017-10-06 00:36:22 +0800, MAX6675, 46.590908
2017-10-06 00:36:46 +0800, MAX6675, 47.090908
2017-10-06 00:37:11 +0800, MAX6675, 47.704544
2017-10-06 00:37:35 +0800, MAX6675, 48.363636
2017-10-06 00:38:00 +0800, MAX6675, 48.681820
2017-10-06 00:38:24 +0800, MAX6675, 48.818180
2017-10-06 00:38:49 +0800, MAX6675, 49.227272
2017-10-06 00:39:13 +0800, MAX6675, 49.568180
