DateTime, Sensor, Temperature (Celcius)
2017-12-02 19:35:52 +0800, MAX6675, 24.681818
2017-12-02 19:36:17 +0800, MAX6675, 24.636364
2017-12-02 19:36:41 +0800, MAX6675, 24.727272
2017-12-02 19:37:05 +0800, MAX6675, 24.954546
2017-12-02 19:37:30 +0800, MAX6675, 24.840910
2017-12-02 19:37:54 +0800, MAX6675, 25.000000
2017-12-02 19:38:19 +0800, MAX6675, 24.704546
2017-12-02 19:38:43 +0800, MAX6675, 24.840910
2017-12-02 19:39:08 +0800, MAX6675, 24.795454
2017-12-02 19:39:32 +0800, MAX6675, 24.840910
2017-12-02 19:39:57 +0800, MAX6675, 24.727272
2017-12-02 19:40:21 +0800, MAX6675, 24.681818
2017-12-02 19:40:46 +0800, MAX6675, 24.704546
2017-12-02 19:41:10 +0800, MAX6675, 24.704546
2017-12-02 19:41:35 +0800, MAX6675, 24.863636
2017-12-02 19:41:59 +0800, MAX6675, 24.840910
2017-12-02 19:42:24 +0800, MAX6675, 24.931818
2017-12-02 19:42:48 +0800, MAX6675, 24.659090
2017-12-02 19:43:13 +0800, MAX6675, 24.613636
2017-12-02 19:43:37 +0800, MAX6675, 24.772728
2017-12-02 19:44:02 +0800, MAX6675, 24.772728
2017-12-02 19:44:26 +0800, MAX6675, 24.840910
2017-12-02 19:44:51 +0800, MAX6675, 24.727272
2017-12-02 19:45:15 +0800, MAX6675, 24.886364
2017-12-02 19:45:40 +0800, MAX6675, 24.840910
2017-12-02 19:46:04 +0800, MAX6675, 24.704546
2017-12-02 19:46:29 +0800, MAX6675, 24.704546
2017-12-02 19:46:53 +0800, MAX6675, 24.681818
2017-12-02 19:47:18 +0800, MAX6675, 24.681818
2017-12-02 19:47:42 +0800, MAX6675, 24.613636
2017-12-02 19:48:07 +0800, MAX6675, 24.840910
2017-12-02 19:48:31 +0800, MAX6675, 24.863636
2017-12-02 19:48:56 +0800, MAX6675, 24.772728
2017-12-02 19:49:20 +0800, MAX6675, 24.727272
2017-12-02 19:49:45 +0800, MAX6675, 24.795454
2017-12-02 19:50:09 +0800, MAX6675, 24.818182
2017-12-02 19:50:33 +0800, MAX6675, 24.954546
2017-12-02 19:50:58 +0800, MAX6675, 24.818182
2017-12-02 19:51:22 +0800, MAX6675, 24.818182
2017-12-02 19:51:47 +0800, MAX6675, 24.772728
2017-12-02 19:52:11 +0800, MAX6675, 24.795454
2017-12-02 19:52:36 +0800, MAX6675, 24.840910
2017-12-02 19:53:00 +0800, MAX6675, 24.681818
2017-12-02 19:53:25 +0800, MAX6675, 24.931818
2017-12-02 19:53:49 +0800, MAX6675, 24.818182
2017-12-02 19:54:14 +0800, MAX6675, 24.750000
2017-12-02 19:54:38 +0800, MAX6675, 24.863636
2017-12-02 19:55:03 +0800, MAX6675, 24.727272
2017-12-02 19:55:27 +0800, MAX6675, 24.727272
2017-12-02 19:55:52 +0800, MAX6675, 24.886364
2017-12-02 19:56:16 +0800, MAX6675, 24.795454
2017-12-02 19:56:41 +0800, MAX6675, 24.750000
2017-12-02 19:57:05 +0800, MAX6675, 24.772728
2017-12-02 19:57:30 +0800, MAX6675, 24.863636
2017-12-02 19:57:54 +0800, MAX6675, 24.818182
2017-12-02 19:58:19 +0800, MAX6675, 24.727272
2017-12-02 19:58:43 +0800, MAX6675, 24.909090
2017-12-02 19:59:08 +0800, MAX6675, 24.795454
2017-12-02 19:59:32 +0800, MAX6675, 24.795454
2017-12-02 19:59:57 +0800, MAX6675, 24.750000
2017-12-02 20:00:21 +0800, MAX6675, 24.772728
