DateTime, Sensor, Temperature (Celcius)
2017-09-24 00:00:07 +0800, MAX6675, 30.272728
2017-09-24 00:00:32 +0800, MAX6675, 30.250000
2017-09-24 00:00:56 +0800, MAX6675, 30.409090
2017-09-24 00:01:21 +0800, MAX6675, 30.340910
2017-09-24 00:01:45 +0800, MAX6675, 30.363636
2017-09-24 00:02:10 +0800, MAX6675, 30.431818
2017-09-24 00:02:34 +0800, MAX6675, 30.431818
2017-09-24 00:02:59 +0800, MAX6675, 30.386364
2017-09-24 00:03:23 +0800, MAX6675, 30.363636
2017-09-24 00:03:48 +0800, MAX6675, 30.386364
2017-09-24 00:04:12 +0800, MAX6675, 30.386364
2017-09-24 00:04:37 +0800, MAX6675, 30.454546
2017-09-24 00:05:01 +0800, MAX6675, 30.454546
2017-09-24 00:05:26 +0800, MAX6675, 30.409090
2017-09-24 00:05:50 +0800, MAX6675, 30.250000
2017-09-24 00:06:15 +0800, MAX6675, 30.318182
2017-09-24 00:06:39 +0800, MAX6675, 30.340910
2017-09-24 00:07:04 +0800, MAX6675, 30.409090
2017-09-24 00:07:28 +0800, MAX6675, 30.454546
2017-09-24 00:07:52 +0800, MAX6675, 30.409090
2017-09-24 00:08:17 +0800, MAX6675, 30.295454
2017-09-24 00:08:41 +0800, MAX6675, 30.340910
2017-09-24 00:09:06 +0800, MAX6675, 30.409090
2017-09-24 00:09:30 +0800, MAX6675, 30.272728
2017-09-24 00:09:55 +0800, MAX6675, 30.250000
2017-09-24 00:10:19 +0800, MAX6675, 30.409090
2017-09-24 00:10:44 +0800, MAX6675, 30.409090
2017-09-24 00:11:08 +0800, MAX6675, 30.318182
2017-09-24 00:11:33 +0800, MAX6675, 30.409090
2017-09-24 00:11:57 +0800, MAX6675, 30.386364
2017-09-24 00:12:22 +0800, MAX6675, 30.431818
2017-09-24 00:12:46 +0800, MAX6675, 30.386364
2017-09-24 00:13:11 +0800, MAX6675, 30.295454
2017-09-24 00:13:35 +0800, MAX6675, 30.454546
2017-09-24 00:14:00 +0800, MAX6675, 30.409090
2017-09-24 00:14:24 +0800, MAX6675, 30.522728
2017-09-24 00:14:49 +0800, MAX6675, 30.431818
2017-09-24 00:15:13 +0800, MAX6675, 30.477272
2017-09-24 00:15:38 +0800, MAX6675, 30.227272
2017-09-24 00:16:02 +0800, MAX6675, 30.386364
2017-09-24 00:16:27 +0800, MAX6675, 30.477272
2017-09-24 00:16:51 +0800, MAX6675, 30.386364
2017-09-24 00:17:16 +0800, MAX6675, 30.340910
2017-09-24 00:17:40 +0800, MAX6675, 30.386364
2017-09-24 00:18:05 +0800, MAX6675, 30.386364
2017-09-24 00:18:29 +0800, MAX6675, 30.295454
2017-09-24 00:18:54 +0800, MAX6675, 30.340910
2017-09-24 00:19:18 +0800, MAX6675, 30.522728
2017-09-24 00:19:43 +0800, MAX6675, 30.545454
2017-09-24 00:20:07 +0800, MAX6675, 30.522728
2017-09-24 00:20:31 +0800, MAX6675, 30.522728
2017-09-24 00:20:56 +0800, MAX6675, 30.386364
2017-09-24 00:21:20 +0800, MAX6675, 30.500000
2017-09-24 00:21:45 +0800, MAX6675, 30.545454
2017-09-24 00:22:09 +0800, MAX6675, 30.522728
2017-09-24 00:22:34 +0800, MAX6675, 30.431818
2017-09-24 00:22:58 +0800, MAX6675, 30.431818
2017-09-24 00:23:23 +0800, MAX6675, 30.454546
2017-09-24 00:23:47 +0800, MAX6675, 30.568182
2017-09-24 00:24:12 +0800, MAX6675, 30.386364
2017-09-24 00:24:36 +0800, MAX6675, 30.522728
2017-09-24 00:25:01 +0800, MAX6675, 30.431818
2017-09-24 00:25:25 +0800, MAX6675, 30.477272
2017-09-24 00:25:50 +0800, MAX6675, 30.363636
2017-09-24 00:26:14 +0800, MAX6675, 30.545454
2017-09-24 00:26:39 +0800, MAX6675, 30.340910
2017-09-24 00:27:03 +0800, MAX6675, 30.340910
2017-09-24 00:27:28 +0800, MAX6675, 30.386364
2017-09-24 00:27:52 +0800, MAX6675, 30.431818
2017-09-24 00:28:17 +0800, MAX6675, 30.545454
2017-09-24 00:28:41 +0800, MAX6675, 30.545454
2017-09-24 00:29:06 +0800, MAX6675, 30.613636
2017-09-24 00:29:30 +0800, MAX6675, 30.477272
2017-09-24 00:29:55 +0800, MAX6675, 30.409090
2017-09-24 00:30:19 +0800, MAX6675, 30.568182
2017-09-24 00:30:44 +0800, MAX6675, 30.500000
2017-09-24 00:31:08 +0800, MAX6675, 31.136364
2017-09-24 00:31:33 +0800, MAX6675, 32.045456
2017-09-24 00:31:57 +0800, MAX6675, 33.136364
2017-09-24 00:32:22 +0800, MAX6675, 34.613636
2017-09-24 00:32:46 +0800, MAX6675, 36.227272
2017-09-24 00:33:10 +0800, MAX6675, 37.613636
2017-09-24 00:33:35 +0800, MAX6675, 39.068180
2017-09-24 00:33:59 +0800, MAX6675, 40.227272
2017-09-24 00:34:24 +0800, MAX6675, 41.477272
2017-09-24 00:34:48 +0800, MAX6675, 42.522728
2017-09-24 00:35:13 +0800, MAX6675, 43.659092
2017-09-24 00:35:37 +0800, MAX6675, 44.477272
2017-09-24 00:36:02 +0800, MAX6675, 45.318180
2017-09-24 00:36:26 +0800, MAX6675, 45.840908
2017-09-24 00:36:51 +0800, MAX6675, 46.477272
